onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
116.922	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.021	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.07	2.0	baseline	1.0	1.0	0.438	redcross.bmp	n/a
125.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.168	2.0	baseline	1.0	1.0	0.473	redcross.bmp	n/a
133.215	1.8	no_response	n/a	0.0	0.747	z	TR
135.014	1.8	no_response	n/a	1.0	n/a	n	BL
136.813	2.0	2-back	0.0	1.0	0.858	g	BL
138.829	2.0	2-back	0.0	0.0	n/a	p	TR
140.845	2.0	2-back	1.0	0.0	0.703	g	TL
142.861	2.0	2-back	0.0	1.0	0.591	s	TL
144.876	2.0	2-back	0.0	1.0	0.584	f	BL
146.892	2.0	2-back	1.0	0.0	0.393	s	TR
148.908	2.0	2-back	1.0	0.0	0.641	f	TR
150.924	2.0	2-back	0.0	0.0	0.44	c	TL
152.939	2.0	2-back	0.0	1.0	0.311	x	BR
154.955	2.0	2-back	1.0	0.0	0.502	c	BL
156.971	2.0	2-back	0.0	1.0	0.715	l	TL
158.986	2.0	2-back	0.0	1.0	0.465	v	TL
161.002	2.0	2-back	0.0	1.0	0.441	p	TR
163.018	2.0	2-back	1.0	0.0	n/a	v	BR
165.034	2.0	2-back	0.0	1.0	0.33	c	TL
167.049	2.0	2-back	0.0	1.0	0.439	s	TL
169.065	2.0	2-back	0.0	1.0	0.679	t	BL
171.081	2.0	2-back	0.0	1.0	0.43	x	BR
173.097	2.0	2-back	1.0	0.0	0.742	t	TL
175.112	2.0	2-back	0.0	1.0	0.538	r	BL
177.128	2.0	2-back	0.0	1.0	0.445	n	BR
179.144	2.0	2-back	1.0	0.0	0.49	r	BR
181.159	2.0	2-back	0.0	1.0	0.392	l	TR
183.175	2.0	2-back	0.0	1.0	0.466	v	BL
185.191	2.0	2-back	1.0	0.0	0.369	l	BR
187.207	2.0	2-back	1.0	0.0	0.331	v	TR
189.222	2.0	2-back	0.0	0.0	0.764	s	BL
191.238	2.0	2-back	0.0	1.0	0.538	t	BR
193.254	2.0	2-back	0.0	1.0	0.4	c	BR
195.27	2.0	2-back	1.0	0.0	0.836	t	TR
197.285	2.0	2-back	0.0	1.0	0.421	n	TL
199.301	2.0	2-back	0.0	1.0	0.464	l	BR
201.317	2.0	2-back	1.0	0.0	0.32	n	TR
203.332	2.0	2-back	0.0	1.0	0.447	p	TL
205.348	2.0	2-back	0.0	1.0	0.517	x	BL
207.364	2.0	2-back	1.0	0.0	0.336	p	TR
209.38	2.0	2-back	0.0	1.0	0.304	f	BR
211.395	2.0	2-back	0.0	1.0	0.491	z	TL
213.411	2.0	2-back	1.0	0.0	0.456	f	TR
215.427	2.0	2-back	0.0	1.0	0.417	r	BL
217.442	2.0	2-back	0.0	1.0	0.234	x	BR
219.458	2.0	2-back	1.0	0.0	0.284	r	TR
221.474	2.0	2-back	0.0	1.0	0.262	g	BL
223.49	2.0	2-back	0.0	1.0	0.223	z	BL
225.505	2.0	2-back	1.0	0.0	0.022	g	TL
227.521	2.0	2-back	1.0	0.0	0.325	z	BR
233.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.634	2.0	baseline	1.0	1.0	0.475	redcross.bmp	n/a
237.683	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.781	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.83	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.879	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
247.928	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.075	2.0	baseline	1.0	1.0	0.377	redcross.bmp	n/a
256.124	2.0	baseline	1.0	1.0	0.586	redcross.bmp	n/a
