onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
177.112	2.0	2-back	0.0	1.0	0.767	f	BR
179.128	2.0	2-back	0.0	1.0	0.729	r	BR
181.144	2.0	2-back	1.0	0.0	0.723	f	TR
183.159	2.0	2-back	0.0	0.0	0.563	z	BL
185.175	2.0	2-back	0.0	1.0	0.435	c	BR
187.191	2.0	2-back	0.0	1.0	0.564	g	TR
189.207	2.0	2-back	1.0	1.0	0.641	c	BL
191.222	2.0	2-back	0.0	1.0	0.46	p	BR
193.238	2.0	2-back	0.0	1.0	0.63	v	BR
195.254	2.0	2-back	1.0	0.0	0.585	p	TR
197.269	2.0	2-back	0.0	1.0	0.54	s	TL
199.285	2.0	2-back	0.0	1.0	0.534	t	BR
201.301	2.0	2-back	1.0	0.0	0.525	s	TR
203.317	2.0	2-back	0.0	1.0	0.274	r	TL
205.332	2.0	2-back	0.0	1.0	0.18	z	BL
207.348	2.0	2-back	1.0	0.0	0.232	r	TR
209.364	2.0	2-back	1.0	0.0	0.311	z	BR
211.38	2.0	2-back	0.0	1.0	0.322	n	TL
213.395	2.0	2-back	0.0	1.0	0.494	g	TR
215.411	2.0	2-back	1.0	0.0	0.241	n	BL
217.427	2.0	2-back	0.0	0.0	0.419	x	BR
219.443	2.0	2-back	0.0	1.0	0.359	v	TR
221.458	2.0	2-back	1.0	1.0	0.554	x	BL
223.474	2.0	2-back	0.0	1.0	0.667	l	BL
225.49	2.0	2-back	0.0	1.0	0.564	f	TL
227.505	2.0	2-back	1.0	1.0	0.506	l	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.432	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	0.644	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
