onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
183.743	2.0	1-back	0.0	1.0	0.6	z	BR
185.766	2.0	1-back	1.0	1.0	0.529	z	BL
187.789	2.0	1-back	0.0	1.0	0.467	c	TL
189.812	2.0	1-back	1.0	0.0	0.462	c	TR
191.835	2.0	1-back	0.0	1.0	0.463	p	BR
193.858	2.0	1-back	1.0	1.0	0.6	p	BL
195.881	2.0	1-back	0.0	1.0	0.62	n	TL
197.904	2.0	1-back	1.0	0.0	0.624	n	TR
199.927	2.0	1-back	0.0	1.0	0.667	f	BL
201.95	2.0	1-back	1.0	1.0	0.493	f	BR
203.973	2.0	1-back	0.0	1.0	0.549	l	TL
205.996	2.0	1-back	0.0	1.0	0.692	r	BR
208.019	2.0	1-back	1.0	1.0	0.448	r	TL
210.042	2.0	1-back	0.0	1.0	0.539	z	BR
212.065	2.0	1-back	0.0	1.0	0.582	n	BL
214.088	2.0	1-back	0.0	1.0	0.585	c	TL
216.111	2.0	1-back	1.0	1.0	0.361	c	TR
218.134	2.0	1-back	0.0	1.0	0.374	v	BR
220.157	2.0	1-back	1.0	1.0	0.548	v	TL
222.18	2.0	1-back	0.0	1.0	0.482	x	TR
224.203	2.0	1-back	0.0	1.0	0.853	g	BR
226.226	2.0	1-back	0.0	1.0	0.652	p	BL
228.249	2.0	1-back	0.0	0.0	0.628	g	BR
234.303	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.359	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.415	2.0	baseline	1.0	1.0	0.742	redcross.bmp	n/a
240.472	2.0	baseline	1.0	1.0	0.429	redcross.bmp	n/a
242.528	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.698	2.0	baseline	1.0	1.0	0.313	redcross.bmp	n/a
250.754	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.867	2.0	baseline	1.0	1.0	0.331	redcross.bmp	n/a
256.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
