onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
70.04	2.0	1-back	1.0	1.0	0.542	l	BL
72.046	2.0	1-back	0.0	1.0	0.43	n	BR
74.052	2.0	1-back	1.0	1.0	0.483	n	TL
76.058	2.0	1-back	0.0	1.0	0.539	z	BR
78.065	2.0	1-back	1.0	1.0	0.408	z	TL
80.071	2.0	1-back	0.0	1.0	0.894	c	BR
82.077	2.0	1-back	0.0	1.0	0.664	g	BL
84.083	2.0	1-back	0.0	1.0	0.642	p	TL
86.09	2.0	1-back	0.0	1.0	0.59	t	TR
88.096	2.0	1-back	0.0	1.0	0.691	v	BR
90.102	2.0	1-back	0.0	1.0	0.979	f	TL
92.108	2.0	1-back	1.0	1.0	0.7	f	TR
94.115	2.0	1-back	0.0	1.0	0.71	l	BR
96.121	2.0	1-back	0.0	1.0	0.632	r	BL
98.127	2.0	1-back	1.0	1.0	0.658	r	BR
104.164	2.0	baseline	1.0	1.0	0.589	redcross.bmp	n/a
106.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.277	2.0	baseline	1.0	1.0	0.538	redcross.bmp	n/a
110.334	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.39	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.446	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
116.503	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.559	2.0	baseline	1.0	1.0	0.47	redcross.bmp	n/a
120.616	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.672	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.729	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.785	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.835	1.8	no_response	n/a	1.0	n/a	r	TR
134.641	1.8	no_response	n/a	1.0	n/a	p	BL
136.447	2.0	2-back	0.0	1.0	0.756	s	BL
138.453	2.0	2-back	1.0	1.0	0.623	p	TR
140.459	2.0	2-back	0.0	1.0	0.54	c	TL
142.465	2.0	2-back	0.0	1.0	0.961	g	TL
144.472	2.0	2-back	1.0	1.0	0.574	c	BL
146.478	2.0	2-back	0.0	1.0	0.457	f	TR
148.484	2.0	2-back	0.0	1.0	0.96	x	TR
150.49	2.0	2-back	0.0	1.0	0.629	z	TL
152.497	2.0	2-back	1.0	1.0	0.784	x	BR
154.503	2.0	2-back	0.0	1.0	0.842	g	BL
156.509	2.0	2-back	0.0	1.0	0.743	v	TL
158.515	2.0	2-back	1.0	1.0	0.719	g	TL
160.522	2.0	2-back	1.0	1.0	0.72	v	TR
162.528	2.0	2-back	0.0	1.0	0.867	z	BR
164.534	2.0	2-back	0.0	1.0	0.816	n	TL
166.54	2.0	2-back	1.0	1.0	0.729	z	TL
168.547	2.0	2-back	0.0	1.0	0.593	s	BL
170.553	2.0	2-back	1.0	0.0	0.996	z	BR
172.559	2.0	2-back	0.0	1.0	0.628	t	TL
174.565	2.0	2-back	0.0	1.0	0.606	f	BL
176.572	2.0	2-back	1.0	1.0	0.626	t	BR
178.578	2.0	2-back	0.0	1.0	0.854	r	BR
180.584	2.0	2-back	0.0	1.0	0.805	c	TR
182.59	2.0	2-back	1.0	1.0	0.835	r	BL
184.597	2.0	2-back	0.0	1.0	0.683	f	BR
186.603	2.0	2-back	0.0	1.0	0.847	t	TR
188.609	2.0	2-back	1.0	1.0	0.646	f	BL
190.615	2.0	2-back	0.0	1.0	0.719	c	BR
192.622	2.0	2-back	0.0	1.0	1.086	l	BR
194.628	2.0	2-back	0.0	1.0	0.812	n	TR
196.634	2.0	2-back	1.0	1.0	0.772	l	TL
198.64	2.0	2-back	0.0	1.0	1.071	s	BR
200.647	2.0	2-back	0.0	1.0	0.911	g	TR
202.653	2.0	2-back	1.0	1.0	0.68	s	TL
204.659	2.0	2-back	0.0	1.0	0.687	l	BL
206.665	2.0	2-back	0.0	1.0	0.58	r	TR
208.672	2.0	2-back	0.0	1.0	0.76	x	BR
210.678	2.0	2-back	0.0	1.0	0.884	t	TL
212.684	2.0	2-back	1.0	1.0	0.661	x	TR
214.69	2.0	2-back	0.0	1.0	0.807	n	BL
216.697	2.0	2-back	0.0	0.0	n/a	p	BR
218.703	2.0	2-back	1.0	0.0	0.707	n	TR
220.709	2.0	2-back	1.0	0.0	0.272	p	BL
222.715	2.0	2-back	0.0	1.0	0.569	v	BL
224.722	2.0	2-back	0.0	1.0	0.487	l	TL
226.728	2.0	2-back	1.0	1.0	0.519	v	BR
232.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.822	2.0	baseline	1.0	1.0	0.481	n/a	n/a
236.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.991	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.047	2.0	baseline	1.0	1.0	0.41	n/a	n/a
245.104	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.16	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.217	2.0	baseline	1.0	1.0	0.385	n/a	n/a
251.273	2.0	baseline	1.0	1.0	0.473	n/a	n/a
253.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.386	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
