onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
193.987	2.0	2-back	0.0	1.0	1.119	r	BR
195.986	2.0	2-back	1.0	0.0	n/a	z	BL
197.985	2.0	2-back	0.0	1.0	0.935	c	BL
199.984	2.0	2-back	0.0	1.0	0.842	t	BR
201.983	2.0	2-back	1.0	0.0	n/a	c	TL
203.982	2.0	2-back	1.0	0.0	n/a	t	BL
205.981	2.0	2-back	0.0	1.0	0.902	s	BR
207.98	2.0	2-back	0.0	0.0	n/a	x	BL
209.979	2.0	2-back	0.0	0.0	n/a	f	TR
211.978	2.0	2-back	1.0	0.0	1.066	x	TR
213.977	2.0	2-back	1.0	0.0	1.182	f	BR
215.976	2.0	2-back	0.0	1.0	0.741	l	TL
217.975	2.0	2-back	0.0	0.0	n/a	p	BL
219.974	2.0	2-back	1.0	0.0	0.638	l	BL
221.973	2.0	2-back	0.0	0.0	1.003	z	TL
223.973	2.0	2-back	0.0	0.0	n/a	g	TL
225.972	2.0	2-back	1.0	1.0	0.834	z	TR
232.018	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	1.0	1.0	0.774	redcross.bmp	n/a
236.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	1.0	1.0	0.604	redcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	1.0	1.0	0.416	redcross.bmp	n/a
254.558	2.0	baseline	1.0	1.0	0.848	redcross.bmp	n/a
