onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
112.591	2.0	baseline	1.0	1.0	0.481	redcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.739	2.0	baseline	1.0	1.0	0.764	redcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.479	redcross.bmp	n/a
126.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.982	1.8	no_response	n/a	0.0	1.507	t	TR
134.781	2.0	1-back	0.0	0.0	0.762	c	BR
136.797	2.0	1-back	0.0	1.0	0.802	n	BL
138.813	2.0	1-back	1.0	1.0	0.841	l	BL
140.829	2.0	1-back	0.0	1.0	0.674	g	TR
142.844	2.0	1-back	0.0	1.0	0.952	f	TL
144.86	2.0	1-back	1.0	1.0	0.88	p	TL
146.876	2.0	1-back	0.0	1.0	0.585	x	TR
148.891	2.0	1-back	1.0	0.0	0.716	n	TR
150.907	2.0	1-back	0.0	0.0	0.701	s	TL
152.923	2.0	1-back	0.0	1.0	0.595	r	BR
154.939	2.0	1-back	1.0	0.0	0.688	v	BR
156.954	2.0	1-back	0.0	0.0	0.473	l	TL
158.97	2.0	1-back	1.0	1.0	1.157	z	TL
160.986	2.0	1-back	0.0	1.0	1.004	c	TR
163.002	2.0	1-back	0.0	1.0	0.944	f	BL
165.017	2.0	1-back	0.0	1.0	1.144	p	TR
167.033	2.0	1-back	1.0	0.0	0.997	t	TR
169.049	2.0	1-back	0.0	0.0	1.05	g	BL
171.064	2.0	1-back	1.0	1.0	1.044	x	BL
173.08	2.0	1-back	0.0	1.0	0.809	c	TR
175.096	2.0	1-back	1.0	0.0	0.676	p	TR
177.112	2.0	1-back	0.0	0.0	0.634	z	TL
179.127	2.0	1-back	0.0	1.0	0.487	r	BL
181.143	2.0	1-back	1.0	1.0	0.755	n	BL
183.159	2.0	1-back	0.0	1.0	0.521	z	BR
185.175	2.0	1-back	0.0	0.0	0.626	f	BL
187.19	2.0	1-back	0.0	1.0	0.565	s	TL
189.206	2.0	1-back	0.0	0.0	n/a	v	BR
191.222	2.0	1-back	1.0	1.0	1.099	c	BR
193.237	2.0	1-back	0.0	1.0	0.77	z	TL
195.253	2.0	1-back	1.0	1.0	0.992	r	TL
197.269	2.0	1-back	0.0	1.0	0.97	l	TR
199.285	2.0	1-back	1.0	1.0	0.862	n	TR
201.3	2.0	1-back	0.0	1.0	1.081	v	BR
203.316	2.0	1-back	1.0	1.0	1.043	f	BR
205.332	2.0	1-back	0.0	1.0	0.943	r	TL
207.348	2.0	1-back	1.0	0.0	n/a	l	TL
209.363	2.0	1-back	0.0	1.0	0.932	x	BR
211.379	2.0	1-back	0.0	0.0	n/a	s	BL
213.395	2.0	1-back	0.0	0.0	1.075	g	TL
215.41	2.0	1-back	0.0	1.0	0.969	t	BL
217.426	2.0	1-back	0.0	1.0	0.719	p	BR
219.442	2.0	1-back	0.0	0.0	n/a	s	BL
221.458	2.0	1-back	1.0	1.0	0.677	x	BL
223.473	2.0	1-back	0.0	1.0	0.889	v	TR
225.489	2.0	1-back	0.0	0.0	n/a	t	BR
227.505	2.0	1-back	1.0	0.0	1.013	g	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	0.0	0.624	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
241.765	2.0	baseline	1.0	1.0	0.75	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	1.063	redcross.bmp	n/a
254.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
