onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
91.785	2.0	1-back	0.0	1.0	0.919	c	TL
93.784	2.0	1-back	0.0	1.0	0.741	v	BL
95.783	2.0	1-back	0.0	1.0	0.763	f	BR
97.782	2.0	1-back	1.0	0.0	0.63	n	BR
103.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.792	redcross.bmp	n/a
109.976	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	1.0	1.0	0.524	redcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	BL
134.215	1.8	no_response	n/a	1.0	n/a	c	BR
136.014	2.0	2-back	1.0	1.0	0.378	g	BL
138.013	2.0	2-back	0.0	1.0	0.759	p	TR
140.012	2.0	2-back	0.0	1.0	0.651	n	TL
142.011	2.0	2-back	1.0	0.0	0.635	x	TR
144.01	2.0	2-back	0.0	1.0	0.797	p	BL
146.009	2.0	2-back	0.0	1.0	0.865	c	TL
148.008	2.0	2-back	0.0	0.0	0.701	l	TL
150.007	2.0	2-back	0.0	1.0	0.898	v	TR
152.007	2.0	2-back	1.0	0.0	0.797	x	TL
154.006	2.0	2-back	1.0	0.0	0.996	g	TR
156.005	2.0	2-back	0.0	0.0	0.735	t	BR
158.004	2.0	2-back	0.0	0.0	0.901	z	BL
160.003	2.0	2-back	1.0	0.0	0.527	n	BR
162.002	2.0	2-back	0.0	1.0	0.615	f	TR
164.001	2.0	2-back	0.0	0.0	0.639	x	TL
166.0	2.0	2-back	0.0	1.0	0.407	n	BL
167.999	2.0	2-back	1.0	0.0	0.85	t	TL
169.998	2.0	2-back	0.0	0.0	0.783	l	BR
171.997	2.0	2-back	0.0	1.0	0.58	r	BL
173.996	2.0	2-back	1.0	0.0	0.659	f	BR
175.995	2.0	2-back	0.0	1.0	0.77	s	BR
177.994	2.0	2-back	0.0	0.0	0.641	v	TL
179.993	2.0	2-back	0.0	1.0	0.629	n	TR
181.993	2.0	2-back	1.0	1.0	0.566	p	TL
183.992	2.0	2-back	0.0	0.0	0.573	s	BL
185.991	2.0	2-back	0.0	1.0	0.949	g	BR
187.99	2.0	2-back	1.0	1.0	0.998	f	BL
189.989	2.0	2-back	0.0	1.0	1.11	r	TR
191.988	2.0	2-back	0.0	1.0	1.113	s	TL
193.987	2.0	2-back	0.0	1.0	1.13	z	BL
195.986	2.0	2-back	1.0	1.0	0.792	c	TL
197.985	2.0	2-back	0.0	1.0	0.731	r	BR
199.984	2.0	2-back	0.0	1.0	0.954	v	TR
201.983	2.0	2-back	1.0	1.0	0.496	l	BR
203.982	2.0	2-back	1.0	0.0	0.519	c	TR
205.981	2.0	2-back	0.0	1.0	1.063	s	BL
207.98	2.0	2-back	0.0	0.0	n/a	t	TL
209.98	2.0	2-back	0.0	0.0	1.129	r	TR
211.979	2.0	2-back	0.0	1.0	0.93	z	BL
213.978	2.0	2-back	1.0	1.0	0.821	l	TR
215.977	2.0	2-back	1.0	0.0	0.526	x	BL
217.976	2.0	2-back	0.0	1.0	0.818	f	BR
219.975	2.0	2-back	0.0	0.0	0.65	p	TR
221.974	2.0	2-back	1.0	0.0	0.482	g	BR
223.973	2.0	2-back	0.0	1.0	0.488	t	BL
225.972	2.0	2-back	1.0	1.0	0.505	z	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.401	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.578	redcross.bmp	n/a
240.215	2.0	baseline	n/a	0.0	0.556	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	1.0	1.0	0.382	redcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	1.0	1.0	0.529	redcross.bmp	n/a
252.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
