onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
140.829	2.0	1-back	1.0	1.0	0.583	g	TL
142.845	2.0	1-back	0.0	1.0	0.391	z	BR
144.861	2.0	1-back	0.0	1.0	0.622	l	TL
146.877	2.0	1-back	0.0	1.0	0.638	t	BL
148.892	2.0	1-back	1.0	1.0	0.722	t	TR
150.908	2.0	1-back	0.0	1.0	0.547	s	BR
152.924	2.0	1-back	0.0	1.0	0.594	l	TL
154.939	2.0	1-back	0.0	1.0	0.648	x	BR
156.955	2.0	1-back	1.0	1.0	0.455	x	TR
158.971	2.0	1-back	1.0	1.0	0.712	x	TL
160.987	2.0	1-back	0.0	1.0	0.653	s	TR
163.002	2.0	1-back	1.0	1.0	0.671	s	BL
165.018	2.0	1-back	0.0	1.0	0.531	n	TR
167.034	2.0	1-back	0.0	1.0	0.517	r	TL
169.05	2.0	1-back	0.0	1.0	0.743	s	TR
171.065	2.0	1-back	0.0	1.0	0.637	t	BL
173.081	2.0	1-back	1.0	1.0	0.471	t	TR
175.097	2.0	1-back	0.0	1.0	0.472	l	BR
177.112	2.0	1-back	0.0	1.0	0.64	r	BL
179.128	2.0	1-back	0.0	1.0	0.598	f	TL
181.144	2.0	1-back	1.0	1.0	0.448	f	BL
183.16	2.0	1-back	0.0	1.0	0.555	z	BR
185.175	2.0	1-back	1.0	1.0	0.597	z	BL
187.191	2.0	1-back	0.0	1.0	0.612	c	TL
189.207	2.0	1-back	1.0	1.0	0.518	c	TR
191.223	2.0	1-back	0.0	1.0	0.474	p	BR
193.238	2.0	1-back	1.0	1.0	0.575	p	BL
195.254	2.0	1-back	0.0	1.0	0.486	n	TL
197.27	2.0	1-back	1.0	1.0	0.58	n	TR
199.286	2.0	1-back	0.0	1.0	0.48	f	BL
201.301	2.0	1-back	1.0	1.0	0.504	f	BR
203.317	2.0	1-back	0.0	1.0	0.408	l	TL
205.333	2.0	1-back	0.0	1.0	0.534	r	BR
207.348	2.0	1-back	1.0	1.0	0.492	r	TL
209.364	2.0	1-back	0.0	1.0	0.499	z	BR
211.38	2.0	1-back	0.0	1.0	0.533	n	BL
213.396	2.0	1-back	0.0	1.0	0.597	c	TL
215.411	2.0	1-back	1.0	1.0	0.482	c	TR
217.427	2.0	1-back	0.0	1.0	0.471	v	BR
219.443	2.0	1-back	1.0	1.0	0.548	v	TL
221.459	2.0	1-back	0.0	1.0	0.409	x	TR
223.474	2.0	1-back	0.0	1.0	0.501	g	BR
225.49	2.0	1-back	0.0	1.0	0.548	p	BL
227.506	2.0	1-back	0.0	1.0	0.428	g	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.668	2.0	baseline	1.0	1.0	0.344	redcross.bmp	n/a
239.717	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
241.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.338	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.06	2.0	baseline	1.0	1.0	0.366	redcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
