onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
106.22	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.277	2.0	baseline	1.0	1.0	0.359	redcross.bmp	n/a
110.333	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
112.39	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.446	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.503	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.615	2.0	baseline	1.0	1.0	0.483	redcross.bmp	n/a
122.672	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.728	2.0	baseline	1.0	1.0	0.46	redcross.bmp	n/a
126.785	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.835	1.8	no_response	n/a	1.0	n/a	v	BL
134.641	1.8	no_response	n/a	1.0	n/a	c	BR
136.446	2.0	2-back	1.0	1.0	0.68	g	BL
138.452	2.0	2-back	0.0	1.0	0.717	p	TR
140.459	2.0	2-back	0.0	1.0	0.742	n	TL
142.465	2.0	2-back	1.0	1.0	0.686	x	TR
144.471	2.0	2-back	0.0	1.0	0.645	p	BL
146.477	2.0	2-back	0.0	1.0	0.634	c	TL
148.484	2.0	2-back	0.0	0.0	0.69	l	TL
150.49	2.0	2-back	0.0	1.0	0.881	v	TR
152.496	2.0	2-back	1.0	1.0	1.078	x	TL
154.502	2.0	2-back	1.0	1.0	1.1	g	TR
156.509	2.0	2-back	0.0	0.0	n/a	t	BR
158.515	2.0	2-back	0.0	1.0	0.952	z	BL
160.521	2.0	2-back	1.0	1.0	0.846	n	BR
162.527	2.0	2-back	0.0	1.0	0.9	f	TR
164.534	2.0	2-back	0.0	1.0	0.916	x	TL
166.54	2.0	2-back	0.0	1.0	0.873	n	BL
168.546	2.0	2-back	1.0	1.0	0.837	t	TL
170.553	2.0	2-back	0.0	1.0	0.817	l	BR
172.559	2.0	2-back	0.0	1.0	0.994	r	BL
174.565	2.0	2-back	1.0	1.0	0.907	f	BR
176.571	2.0	2-back	0.0	1.0	0.832	s	BR
178.578	2.0	2-back	0.0	1.0	0.825	v	TL
180.584	2.0	2-back	0.0	1.0	0.934	n	TR
182.59	2.0	2-back	1.0	1.0	0.835	p	TL
184.596	2.0	2-back	0.0	1.0	0.765	s	BL
186.603	2.0	2-back	0.0	1.0	0.783	g	BR
188.609	2.0	2-back	1.0	1.0	0.735	f	BL
190.615	2.0	2-back	0.0	1.0	0.71	r	TR
192.621	2.0	2-back	0.0	1.0	0.663	s	TL
194.628	2.0	2-back	0.0	1.0	0.668	z	BL
196.634	2.0	2-back	1.0	1.0	0.851	c	TL
198.64	2.0	2-back	0.0	1.0	0.67	r	BR
200.646	2.0	2-back	0.0	1.0	0.776	v	TR
202.653	2.0	2-back	1.0	1.0	0.546	l	BR
204.659	2.0	2-back	1.0	1.0	0.782	c	TR
206.665	2.0	2-back	0.0	1.0	0.678	s	BL
208.671	2.0	2-back	0.0	1.0	0.726	t	TL
210.678	2.0	2-back	0.0	1.0	0.692	r	TR
212.684	2.0	2-back	0.0	1.0	0.7	z	BL
214.69	2.0	2-back	1.0	1.0	0.952	l	TR
216.696	2.0	2-back	1.0	0.0	0.915	x	BL
218.703	2.0	2-back	0.0	1.0	0.728	f	BR
220.709	2.0	2-back	0.0	1.0	0.77	p	TR
222.715	2.0	2-back	1.0	1.0	0.6	g	BR
224.721	2.0	2-back	0.0	1.0	0.596	t	BL
226.728	2.0	2-back	1.0	1.0	0.747	z	BR
232.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.821	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.878	2.0	baseline	1.0	1.0	0.448	redcross.bmp	n/a
238.934	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
240.991	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.047	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.16	2.0	baseline	1.0	1.0	0.757	redcross.bmp	n/a
249.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.273	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
253.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
