onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
107.928	2.0	baseline	1.0	1.0	0.354	redcross.bmp	n/a
109.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.608	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.8	no_response	n/a	1.0	n/a	r	TR
134.216	1.8	no_response	n/a	1.0	n/a	p	BL
136.015	2.0	2-back	0.0	1.0	0.714	s	BL
138.014	2.0	2-back	1.0	1.0	0.761	p	TR
140.013	2.0	2-back	0.0	1.0	0.625	c	TL
142.012	2.0	2-back	0.0	1.0	0.625	g	TL
144.011	2.0	2-back	1.0	1.0	0.532	c	BL
146.01	2.0	2-back	0.0	1.0	0.563	f	TR
148.009	2.0	2-back	0.0	1.0	0.659	x	TR
150.009	2.0	2-back	0.0	1.0	0.696	z	TL
152.008	2.0	2-back	1.0	1.0	0.755	x	BR
154.007	2.0	2-back	0.0	1.0	0.537	g	BL
156.006	2.0	2-back	0.0	1.0	0.796	v	TL
158.005	2.0	2-back	1.0	1.0	0.715	g	TL
160.004	2.0	2-back	1.0	1.0	0.666	v	TR
162.003	2.0	2-back	0.0	1.0	0.483	z	BR
164.002	2.0	2-back	0.0	1.0	0.666	n	TL
166.001	2.0	2-back	1.0	1.0	0.715	z	TL
168.0	2.0	2-back	0.0	1.0	0.747	s	BL
169.999	2.0	2-back	1.0	0.0	0.89	z	BR
171.998	2.0	2-back	0.0	1.0	0.783	t	TL
173.997	2.0	2-back	0.0	1.0	0.826	f	BL
175.996	2.0	2-back	1.0	1.0	0.725	t	BR
177.996	2.0	2-back	0.0	1.0	0.757	r	BR
179.995	2.0	2-back	0.0	1.0	1.112	c	TR
181.994	2.0	2-back	1.0	1.0	0.736	r	BL
183.993	2.0	2-back	0.0	1.0	0.784	f	BR
185.992	2.0	2-back	0.0	1.0	0.809	t	TR
187.991	2.0	2-back	1.0	1.0	0.725	f	BL
189.99	2.0	2-back	0.0	1.0	0.657	c	BR
191.989	2.0	2-back	0.0	1.0	1.091	l	BR
193.988	2.0	2-back	0.0	1.0	0.682	n	TR
195.987	2.0	2-back	1.0	1.0	0.714	l	TL
197.986	2.0	2-back	0.0	1.0	0.637	s	BR
199.985	2.0	2-back	0.0	1.0	0.642	g	TR
201.984	2.0	2-back	1.0	0.0	0.705	s	TL
203.984	2.0	2-back	0.0	1.0	0.602	l	BL
205.983	2.0	2-back	0.0	0.0	0.821	r	TR
207.982	2.0	2-back	0.0	1.0	0.765	x	BR
209.981	2.0	2-back	0.0	1.0	0.802	t	TL
211.98	2.0	2-back	1.0	1.0	0.78	x	TR
213.979	2.0	2-back	0.0	1.0	0.547	n	BL
215.978	2.0	2-back	0.0	1.0	0.698	p	BR
217.977	2.0	2-back	1.0	1.0	0.615	n	TR
219.976	2.0	2-back	1.0	1.0	0.689	p	BL
221.975	2.0	2-back	0.0	1.0	0.519	v	BL
223.974	2.0	2-back	0.0	1.0	0.517	l	TL
225.973	2.0	2-back	1.0	1.0	0.459	v	BR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	1.0	0.387	n/a	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.409	n/a	n/a
244.315	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.364	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.413	2.0	baseline	1.0	1.0	0.44	n/a	n/a
250.462	2.0	baseline	1.0	1.0	0.498	n/a	n/a
252.511	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.56	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
