onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
225.973	2.0	1-back	1.0	1.0	0.841	r	BR
232.02	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
234.069	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.118	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.266	2.0	baseline	1.0	1.0	0.37	redcross.bmp	n/a
244.315	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.364	2.0	baseline	1.0	1.0	0.4	redcross.bmp	n/a
248.413	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.462	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.511	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.56	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
