onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
120.272	2.0	baseline	1.0	1.0	0.451	redcross.bmp	n/a
122.321	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.37	2.0	baseline	1.0	1.0	0.512	redcross.bmp	n/a
126.419	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.466	1.8	no_response	n/a	1.0	n/a	v	BL
134.265	1.8	no_response	n/a	0.0	0.683	c	BR
136.064	2.0	2-back	1.0	1.0	0.926	g	BL
138.064	2.0	2-back	0.0	1.0	0.55	p	TR
140.063	2.0	2-back	0.0	1.0	0.47	n	TL
142.062	2.0	2-back	1.0	1.0	0.344	x	TR
144.061	2.0	2-back	0.0	1.0	0.371	p	BL
146.06	2.0	2-back	0.0	1.0	0.707	c	TL
148.059	2.0	2-back	0.0	0.0	0.54	l	TL
150.058	2.0	2-back	0.0	1.0	0.597	v	TR
152.057	2.0	2-back	1.0	1.0	0.577	x	TL
154.056	2.0	2-back	1.0	0.0	0.578	g	TR
156.055	2.0	2-back	0.0	1.0	0.439	t	BR
158.054	2.0	2-back	0.0	1.0	0.446	z	BL
160.053	2.0	2-back	1.0	1.0	0.567	n	BR
162.052	2.0	2-back	0.0	1.0	0.59	f	TR
164.051	2.0	2-back	0.0	1.0	0.444	x	TL
166.05	2.0	2-back	0.0	1.0	0.427	n	BL
168.05	2.0	2-back	1.0	1.0	0.519	t	TL
170.049	2.0	2-back	0.0	1.0	0.474	l	BR
172.048	2.0	2-back	0.0	1.0	0.337	r	BL
174.047	2.0	2-back	1.0	0.0	0.235	f	BR
176.046	2.0	2-back	0.0	0.0	0.55	s	BR
178.045	2.0	2-back	0.0	1.0	0.533	v	TL
180.044	2.0	2-back	0.0	1.0	0.607	n	TR
182.043	2.0	2-back	1.0	1.0	0.566	p	TL
184.042	2.0	2-back	0.0	1.0	0.506	s	BL
186.041	2.0	2-back	0.0	1.0	0.508	g	BR
188.04	2.0	2-back	1.0	1.0	0.4	f	BL
190.039	2.0	2-back	0.0	1.0	0.535	r	TR
192.038	2.0	2-back	0.0	1.0	0.558	s	TL
194.037	2.0	2-back	0.0	1.0	0.383	z	BL
196.037	2.0	2-back	1.0	0.0	0.467	c	TL
198.036	2.0	2-back	0.0	1.0	0.321	r	BR
200.035	2.0	2-back	0.0	1.0	0.514	v	TR
202.034	2.0	2-back	1.0	1.0	0.709	l	BR
204.033	2.0	2-back	1.0	1.0	0.722	c	TR
206.032	2.0	2-back	0.0	1.0	0.721	s	BL
208.031	2.0	2-back	0.0	1.0	1.108	t	TL
210.03	2.0	2-back	0.0	1.0	0.352	r	TR
212.029	2.0	2-back	0.0	1.0	0.43	z	BL
214.028	2.0	2-back	1.0	1.0	0.453	l	TR
216.027	2.0	2-back	1.0	1.0	0.582	x	BL
218.026	2.0	2-back	0.0	1.0	0.505	f	BR
220.025	2.0	2-back	0.0	1.0	0.49	p	TR
222.024	2.0	2-back	1.0	1.0	0.533	g	BR
224.023	2.0	2-back	0.0	1.0	0.625	t	BL
226.023	2.0	2-back	1.0	0.0	0.475	z	BR
232.069	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.168	2.0	baseline	1.0	1.0	0.383	redcross.bmp	n/a
238.217	2.0	baseline	1.0	1.0	0.367	redcross.bmp	n/a
240.266	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.315	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.364	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.413	2.0	baseline	1.0	1.0	0.531	redcross.bmp	n/a
248.462	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.511	2.0	baseline	1.0	1.0	0.492	redcross.bmp	n/a
252.56	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.609	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
