onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
134.157	1.8	no_response	n/a	1.0	n/a	r	BR
135.956	2.0	2-back	1.0	1.0	0.764	v	TL
137.955	2.0	2-back	0.0	1.0	0.597	g	TR
139.955	2.0	2-back	0.0	1.0	0.597	p	BL
141.954	2.0	2-back	1.0	1.0	0.801	g	BR
143.953	2.0	2-back	0.0	1.0	0.541	n	TL
145.952	2.0	2-back	0.0	1.0	0.422	x	TR
147.952	2.0	2-back	0.0	1.0	0.477	l	BR
149.951	2.0	2-back	0.0	1.0	0.472	c	TL
151.95	2.0	2-back	1.0	0.0	0.362	l	BL
153.949	2.0	2-back	1.0	0.0	0.528	c	TR
155.949	2.0	2-back	0.0	1.0	0.572	t	BR
157.948	2.0	2-back	0.0	1.0	0.558	n	TL
159.947	2.0	2-back	1.0	1.0	0.837	t	BR
161.946	2.0	2-back	0.0	1.0	0.721	f	TR
163.946	2.0	2-back	0.0	1.0	0.528	n	BR
165.945	2.0	2-back	0.0	1.0	0.355	x	TL
167.944	2.0	2-back	1.0	0.0	0.312	n	BL
169.943	2.0	2-back	0.0	1.0	0.494	r	TR
171.942	2.0	2-back	0.0	1.0	0.58	f	TL
173.942	2.0	2-back	1.0	0.0	0.672	r	BR
175.941	2.0	2-back	0.0	1.0	0.757	s	TR
177.94	2.0	2-back	0.0	1.0	0.611	v	BL
179.939	2.0	2-back	0.0	1.0	0.579	p	TL
181.939	2.0	2-back	1.0	0.0	0.573	v	TR
183.938	2.0	2-back	0.0	0.0	0.609	s	BL
185.937	2.0	2-back	0.0	0.0	0.759	p	BR
187.936	2.0	2-back	1.0	1.0	0.998	s	TR
189.936	2.0	2-back	0.0	1.0	0.643	g	BL
191.935	2.0	2-back	0.0	1.0	0.497	z	TL
193.934	2.0	2-back	0.0	1.0	0.484	r	BR
195.933	2.0	2-back	1.0	0.0	1.149	z	BL
197.932	2.0	2-back	0.0	1.0	0.862	c	BL
199.932	2.0	2-back	0.0	0.0	0.956	t	BR
201.931	2.0	2-back	1.0	1.0	1.135	c	TL
203.93	2.0	2-back	1.0	0.0	0.749	t	BL
205.929	2.0	2-back	0.0	1.0	0.627	s	BR
207.929	2.0	2-back	0.0	1.0	0.635	x	BL
209.928	2.0	2-back	0.0	1.0	0.764	f	TR
211.927	2.0	2-back	1.0	0.0	0.601	x	TR
213.926	2.0	2-back	1.0	1.0	0.683	f	BR
215.926	2.0	2-back	0.0	1.0	0.733	l	TL
217.925	2.0	2-back	0.0	1.0	0.822	p	BL
219.924	2.0	2-back	1.0	1.0	1.112	l	BL
221.923	2.0	2-back	0.0	1.0	0.751	z	TL
223.922	2.0	2-back	0.0	1.0	0.714	g	TL
225.922	2.0	2-back	1.0	1.0	0.872	z	TR
231.959	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.998	2.0	baseline	1.0	1.0	0.319	redcross.bmp	n/a
236.038	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.077	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.155	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
244.194	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.234	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.273	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.351	2.0	baseline	1.0	1.0	0.336	redcross.bmp	n/a
254.391	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
