onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
195.253	2.0	2-back	1.0	1.0	0.716	p	TR
197.269	2.0	2-back	0.0	1.0	0.576	s	TL
199.284	2.0	2-back	0.0	1.0	0.625	t	BR
201.3	2.0	2-back	1.0	1.0	0.573	s	TR
203.316	2.0	2-back	0.0	1.0	0.577	r	TL
205.332	2.0	2-back	0.0	1.0	0.693	z	BL
207.347	2.0	2-back	1.0	1.0	0.569	r	TR
209.363	2.0	2-back	1.0	0.0	0.402	z	BR
211.379	2.0	2-back	0.0	1.0	0.816	n	TL
213.394	2.0	2-back	0.0	1.0	0.579	g	TR
215.41	2.0	2-back	1.0	0.0	0.864	n	BL
217.426	2.0	2-back	0.0	1.0	0.959	x	BR
219.442	2.0	2-back	0.0	0.0	1.037	v	TR
221.457	2.0	2-back	1.0	1.0	0.671	x	BL
223.473	2.0	2-back	0.0	1.0	0.861	l	BL
225.489	2.0	2-back	0.0	1.0	0.97	f	TL
227.505	2.0	2-back	1.0	1.0	0.767	l	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.614	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.911	2.0	baseline	1.0	1.0	0.368	redcross.bmp	n/a
249.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.009	2.0	baseline	1.0	1.0	0.435	redcross.bmp	n/a
254.058	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
