onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
165.538	2.0	2-back	0.0	1.0	0.897	c	TL
167.561	2.0	2-back	0.0	1.0	0.824	r	BL
169.584	2.0	2-back	1.0	1.0	0.582	s	TL
171.607	2.0	2-back	0.0	1.0	0.686	l	BR
173.629	2.0	2-back	0.0	1.0	0.68	z	BL
175.652	2.0	2-back	1.0	1.0	0.633	x	BR
177.675	2.0	2-back	0.0	1.0	0.639	f	TL
179.698	2.0	2-back	0.0	1.0	0.62	t	TL
181.721	2.0	2-back	0.0	1.0	0.773	x	TR
183.744	2.0	2-back	1.0	1.0	0.586	r	TL
185.767	2.0	2-back	0.0	1.0	0.588	l	BR
187.79	2.0	2-back	0.0	1.0	0.578	n	BL
189.813	2.0	2-back	1.0	1.0	0.529	s	BR
191.836	2.0	2-back	0.0	0.0	0.661	f	BR
193.859	2.0	2-back	0.0	1.0	0.518	g	BL
195.882	2.0	2-back	0.0	1.0	0.748	p	TR
197.905	2.0	2-back	1.0	1.0	0.489	v	BL
199.928	2.0	2-back	0.0	1.0	0.594	t	BR
201.951	2.0	2-back	1.0	0.0	0.496	t	BL
203.974	2.0	2-back	0.0	1.0	0.434	z	TL
205.997	2.0	2-back	0.0	1.0	0.392	f	TR
208.02	2.0	2-back	1.0	1.0	0.73	p	TL
210.043	2.0	2-back	1.0	1.0	0.463	g	TR
212.066	2.0	2-back	0.0	1.0	0.385	c	BL
214.089	2.0	2-back	1.0	0.0	0.482	r	TR
216.112	2.0	2-back	0.0	1.0	0.364	p	BR
218.135	2.0	2-back	0.0	0.0	0.407	x	TL
220.158	2.0	2-back	0.0	1.0	0.293	l	TR
222.181	2.0	2-back	0.0	1.0	0.288	z	BL
224.204	2.0	2-back	0.0	1.0	0.287	c	BR
226.227	2.0	2-back	1.0	1.0	0.357	n	BL
228.25	2.0	2-back	1.0	1.0	0.651	v	BR
234.304	2.0	baseline	1.0	1.0	0.422	redcross.bmp	n/a
236.36	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.417	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.473	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.53	2.0	baseline	1.0	1.0	0.384	redcross.bmp	n/a
244.586	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.643	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.699	2.0	baseline	1.0	1.0	0.447	redcross.bmp	n/a
250.755	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.812	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.868	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
256.925	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
