onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
73.793	2.0	1-back	1.0	1.0	0.643	n	TL
75.792	2.0	1-back	0.0	1.0	0.585	z	BR
77.791	2.0	1-back	1.0	1.0	0.561	z	TL
79.79	2.0	1-back	0.0	1.0	0.579	c	BR
81.789	2.0	1-back	0.0	1.0	0.795	g	BL
83.788	2.0	1-back	0.0	0.0	0.658	p	TL
85.787	2.0	1-back	0.0	1.0	0.727	t	TR
87.786	2.0	1-back	0.0	1.0	0.78	v	BR
89.785	2.0	1-back	0.0	1.0	0.74	f	TL
91.785	2.0	1-back	1.0	0.0	0.692	f	TR
93.784	2.0	1-back	0.0	1.0	0.873	l	BR
95.783	2.0	1-back	0.0	1.0	0.86	r	BL
97.782	2.0	1-back	1.0	1.0	0.747	r	BR
103.829	2.0	baseline	1.0	1.0	0.004	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	1.0	1.0	0.383	redcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	1.0	1.0	0.439	redcross.bmp	n/a
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	r	TR
134.215	1.8	no_response	n/a	0.0	0.9	p	BL
136.014	2.0	2-back	0.0	0.0	n/a	s	BL
138.013	2.0	2-back	1.0	1.0	0.691	p	TR
140.012	2.0	2-back	0.0	1.0	0.823	c	TL
142.011	2.0	2-back	0.0	1.0	0.764	g	TL
144.01	2.0	2-back	1.0	1.0	0.59	c	BL
146.009	2.0	2-back	0.0	1.0	0.505	f	TR
148.008	2.0	2-back	0.0	1.0	0.892	x	TR
150.007	2.0	2-back	0.0	1.0	0.638	z	TL
152.006	2.0	2-back	1.0	1.0	0.561	x	BR
154.005	2.0	2-back	0.0	1.0	0.441	g	BL
156.005	2.0	2-back	0.0	1.0	0.421	v	TL
158.004	2.0	2-back	1.0	1.0	0.412	g	TL
160.003	2.0	2-back	1.0	0.0	0.435	v	TR
162.002	2.0	2-back	0.0	1.0	0.526	z	BR
164.001	2.0	2-back	0.0	0.0	0.655	n	TL
166.0	2.0	2-back	1.0	1.0	0.715	z	TL
167.999	2.0	2-back	0.0	1.0	0.682	s	BL
169.998	2.0	2-back	1.0	1.0	0.661	z	BR
171.997	2.0	2-back	0.0	1.0	0.632	t	TL
173.996	2.0	2-back	0.0	0.0	0.891	f	BL
175.995	2.0	2-back	1.0	1.0	0.993	t	BR
177.994	2.0	2-back	0.0	1.0	0.945	r	BR
179.993	2.0	2-back	0.0	1.0	0.947	c	TR
181.992	2.0	2-back	1.0	1.0	0.926	r	BL
183.991	2.0	2-back	0.0	1.0	0.783	f	BR
185.991	2.0	2-back	0.0	1.0	0.848	t	TR
187.99	2.0	2-back	1.0	1.0	0.677	f	BL
189.989	2.0	2-back	0.0	1.0	0.728	c	BR
191.988	2.0	2-back	0.0	1.0	0.706	l	BR
193.987	2.0	2-back	0.0	1.0	0.718	n	TR
195.986	2.0	2-back	1.0	1.0	0.584	l	TL
197.985	2.0	2-back	0.0	1.0	0.537	s	BR
199.984	2.0	2-back	0.0	1.0	0.803	g	TR
201.983	2.0	2-back	1.0	1.0	0.629	s	TL
203.982	2.0	2-back	0.0	1.0	0.762	l	BL
205.981	2.0	2-back	0.0	1.0	1.031	r	TR
207.98	2.0	2-back	0.0	1.0	0.831	x	BR
209.979	2.0	2-back	0.0	1.0	0.798	t	TL
211.978	2.0	2-back	1.0	1.0	0.846	x	TR
213.977	2.0	2-back	0.0	1.0	0.692	n	BL
215.977	2.0	2-back	0.0	1.0	0.796	p	BR
217.976	2.0	2-back	1.0	1.0	0.722	n	TR
219.975	2.0	2-back	1.0	1.0	1.021	p	BL
221.974	2.0	2-back	0.0	1.0	0.834	v	BL
223.973	2.0	2-back	0.0	1.0	0.875	l	TL
225.972	2.0	2-back	1.0	1.0	0.783	v	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	1.0	1.0	0.362	n/a	n/a
236.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	1.0	1.0	0.368	n/a	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	1.0	1.0	0.39	n/a	n/a
250.46	2.0	baseline	1.0	1.0	0.592	n/a	n/a
252.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
