onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
235.617	2.0	baseline	1.0	1.0	0.337	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	1.0	1.0	0.618	redcross.bmp	n/a
247.911	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
256.108	2.0	baseline	1.0	1.0	0.924	redcross.bmp	n/a
