onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
167.577	2.0	2-back	0.0	1.0	0.363	r	BL
169.6	2.0	2-back	1.0	1.0	0.479	s	TL
171.623	2.0	2-back	0.0	1.0	0.39	l	BR
173.646	2.0	2-back	0.0	1.0	0.443	z	BL
175.669	2.0	2-back	1.0	1.0	0.542	x	BR
177.692	2.0	2-back	0.0	1.0	0.316	f	TL
179.715	2.0	2-back	0.0	0.0	0.558	t	TL
181.738	2.0	2-back	0.0	1.0	0.246	x	TR
183.761	2.0	2-back	1.0	1.0	0.422	r	TL
185.784	2.0	2-back	0.0	1.0	0.277	l	BR
187.807	2.0	2-back	0.0	1.0	0.652	n	BL
189.83	2.0	2-back	1.0	1.0	0.846	s	BR
191.853	2.0	2-back	0.0	1.0	0.873	f	BR
193.876	2.0	2-back	0.0	1.0	0.88	g	BL
195.899	2.0	2-back	0.0	1.0	0.808	p	TR
197.922	2.0	2-back	1.0	1.0	0.419	v	BL
199.945	2.0	2-back	0.0	1.0	0.565	t	BR
201.968	2.0	2-back	1.0	1.0	0.549	t	BL
203.991	2.0	2-back	0.0	1.0	0.513	z	TL
206.014	2.0	2-back	0.0	1.0	0.482	f	TR
208.037	2.0	2-back	1.0	0.0	0.619	p	TL
210.06	2.0	2-back	1.0	1.0	0.613	g	TR
212.083	2.0	2-back	0.0	1.0	0.501	c	BL
214.106	2.0	2-back	1.0	0.0	0.604	r	TR
216.129	2.0	2-back	0.0	1.0	0.497	p	BR
218.152	2.0	2-back	0.0	1.0	0.651	x	TL
220.174	2.0	2-back	0.0	1.0	0.498	l	TR
222.197	2.0	2-back	0.0	1.0	0.449	z	BL
224.22	2.0	2-back	0.0	1.0	0.44	c	BR
226.243	2.0	2-back	1.0	1.0	0.449	n	BL
228.266	2.0	2-back	1.0	0.0	0.538	v	BR
234.321	2.0	baseline	1.0	1.0	0.382	redcross.bmp	n/a
236.377	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.433	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.49	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.546	2.0	baseline	1.0	1.0	0.328	redcross.bmp	n/a
244.603	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.659	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.715	2.0	baseline	1.0	1.0	0.353	redcross.bmp	n/a
250.772	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.828	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.885	2.0	baseline	1.0	1.0	0.502	redcross.bmp	n/a
256.941	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
