onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
152.923	2.0	2-back	0.0	1.0	0.67	x	BR
154.939	2.0	2-back	1.0	1.0	0.881	c	BL
156.954	2.0	2-back	0.0	1.0	0.806	l	TL
158.97	2.0	2-back	0.0	1.0	0.776	v	TL
160.986	2.0	2-back	0.0	1.0	0.594	p	TR
163.001	2.0	2-back	1.0	1.0	0.665	v	BR
165.017	2.0	2-back	0.0	1.0	0.641	c	TL
167.033	2.0	2-back	0.0	0.0	0.861	s	TL
169.049	2.0	2-back	0.0	1.0	0.477	t	BL
171.064	2.0	2-back	0.0	0.0	0.834	x	BR
173.08	2.0	2-back	1.0	0.0	0.699	t	TL
175.096	2.0	2-back	0.0	1.0	0.875	r	BL
177.112	2.0	2-back	0.0	0.0	0.925	n	BR
179.127	2.0	2-back	1.0	0.0	0.879	r	BR
181.143	2.0	2-back	0.0	1.0	0.854	l	TR
183.159	2.0	2-back	0.0	1.0	0.86	v	BL
185.174	2.0	2-back	1.0	1.0	0.604	l	BR
187.19	2.0	2-back	1.0	1.0	0.791	v	TR
189.206	2.0	2-back	0.0	1.0	0.881	s	BL
191.222	2.0	2-back	0.0	1.0	0.698	t	BR
193.237	2.0	2-back	0.0	0.0	0.835	c	BR
195.253	2.0	2-back	1.0	1.0	0.945	t	TR
197.269	2.0	2-back	0.0	1.0	0.944	n	TL
199.285	2.0	2-back	0.0	0.0	0.953	l	BR
201.3	2.0	2-back	1.0	0.0	0.714	n	TR
203.316	2.0	2-back	0.0	1.0	0.795	p	TL
205.332	2.0	2-back	0.0	1.0	0.593	x	BL
207.347	2.0	2-back	1.0	1.0	0.737	p	TR
209.363	2.0	2-back	0.0	1.0	0.752	f	BR
211.379	2.0	2-back	0.0	0.0	0.747	z	TL
213.395	2.0	2-back	1.0	0.0	0.475	f	TR
215.41	2.0	2-back	0.0	1.0	0.766	r	BL
217.426	2.0	2-back	0.0	0.0	0.878	x	BR
219.442	2.0	2-back	1.0	1.0	0.844	r	TR
221.457	2.0	2-back	0.0	1.0	0.609	g	BL
223.473	2.0	2-back	0.0	1.0	0.715	z	BL
225.489	2.0	2-back	1.0	1.0	0.681	g	TL
227.505	2.0	2-back	1.0	0.0	0.405	z	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.31	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	1.0	1.0	0.299	redcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
256.108	2.0	baseline	1.0	1.0	0.454	redcross.bmp	n/a
