onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
184.58	2.0	1-back	0.0	0.0	n/a	p	BL
186.586	2.0	1-back	0.0	0.0	n/a	v	TL
188.592	2.0	1-back	0.0	0.0	n/a	s	TR
190.599	2.0	1-back	1.0	0.0	0.207	s	BR
192.605	2.0	1-back	0.0	0.0	n/a	x	BL
194.611	2.0	1-back	1.0	0.0	0.229	x	TL
196.617	2.0	1-back	0.0	1.0	0.222	l	TR
198.624	2.0	1-back	1.0	0.0	n/a	l	BL
200.63	2.0	1-back	0.0	0.0	0.001	n	BR
202.636	2.0	1-back	1.0	1.0	0.056	n	TL
204.642	2.0	1-back	0.0	1.0	0.302	z	BR
206.649	2.0	1-back	1.0	0.0	0.155	z	TL
208.655	2.0	1-back	0.0	1.0	0.253	c	BR
210.661	2.0	1-back	0.0	0.0	n/a	g	BL
212.667	2.0	1-back	0.0	0.0	n/a	p	TL
214.674	2.0	1-back	0.0	1.0	0.86	t	TR
216.68	2.0	1-back	0.0	0.0	0.247	v	BR
218.686	2.0	1-back	0.0	0.0	0.275	f	TL
220.692	2.0	1-back	1.0	1.0	0.634	f	TR
222.699	2.0	1-back	0.0	1.0	0.189	l	BR
224.705	2.0	1-back	0.0	1.0	0.439	r	BL
226.711	2.0	1-back	1.0	0.0	0.281	r	BR
232.749	2.0	baseline	1.0	1.0	0.533	redcross.bmp	n/a
234.805	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.861	2.0	baseline	1.0	1.0	0.497	redcross.bmp	n/a
238.918	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.974	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.031	2.0	baseline	1.0	1.0	0.172	redcross.bmp	n/a
245.087	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.143	2.0	baseline	1.0	1.0	0.494	redcross.bmp	n/a
249.2	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.256	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
