onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
147.33	2.0	1-back	0.0	0.0	n/a	t	BL
149.353	2.0	1-back	1.0	0.0	n/a	t	TR
151.376	2.0	1-back	0.0	0.0	n/a	s	BR
153.399	2.0	1-back	0.0	1.0	0.72	l	TL
155.422	2.0	1-back	0.0	1.0	0.384	x	BR
157.445	2.0	1-back	1.0	0.0	0.13	x	TR
159.468	2.0	1-back	1.0	0.0	0.369	x	TL
161.491	2.0	1-back	0.0	0.0	0.186	s	TR
163.514	2.0	1-back	1.0	0.0	0.188	s	BL
165.537	2.0	1-back	0.0	0.0	n/a	n	TR
167.56	2.0	1-back	0.0	0.0	n/a	r	TL
169.583	2.0	1-back	0.0	0.0	n/a	s	TR
171.606	2.0	1-back	0.0	0.0	n/a	t	BL
173.629	2.0	1-back	1.0	0.0	n/a	t	TR
175.652	2.0	1-back	0.0	1.0	1.146	l	BR
177.674	2.0	1-back	0.0	1.0	0.911	r	BL
179.697	2.0	1-back	0.0	1.0	0.047	f	TL
181.72	2.0	1-back	1.0	0.0	0.051	f	BL
183.743	2.0	1-back	0.0	1.0	0.173	z	BR
185.766	2.0	1-back	1.0	0.0	n/a	z	BL
187.789	2.0	1-back	0.0	1.0	0.203	c	TL
189.812	2.0	1-back	1.0	0.0	0.25	c	TR
191.835	2.0	1-back	0.0	0.0	0.292	p	BR
193.858	2.0	1-back	1.0	0.0	0.19	p	BL
195.881	2.0	1-back	0.0	1.0	0.084	n	TL
197.904	2.0	1-back	1.0	0.0	0.012	n	TR
199.927	2.0	1-back	0.0	0.0	0.468	f	BL
201.95	2.0	1-back	1.0	0.0	0.279	f	BR
203.973	2.0	1-back	0.0	0.0	n/a	l	TL
205.996	2.0	1-back	0.0	0.0	n/a	r	BR
208.019	2.0	1-back	1.0	0.0	n/a	r	TL
210.042	2.0	1-back	0.0	1.0	0.299	z	BR
212.065	2.0	1-back	0.0	1.0	0.277	n	BL
214.088	2.0	1-back	0.0	1.0	0.252	c	TL
216.111	2.0	1-back	1.0	0.0	0.327	c	TR
218.134	2.0	1-back	0.0	0.0	0.203	v	BR
220.157	2.0	1-back	1.0	0.0	0.058	v	TL
222.18	2.0	1-back	0.0	1.0	1.047	x	TR
224.203	2.0	1-back	0.0	0.0	n/a	g	BR
226.226	2.0	1-back	0.0	0.0	n/a	p	BL
228.249	2.0	1-back	0.0	0.0	n/a	g	BR
234.303	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.359	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.416	2.0	baseline	1.0	0.0	0.383	redcross.bmp	n/a
240.472	2.0	baseline	1.0	1.0	0.439	redcross.bmp	n/a
242.529	2.0	baseline	n/a	0.0	0.483	blackcross.bmp	n/a
244.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.641	2.0	baseline	n/a	0.0	0.089	blackcross.bmp	n/a
248.698	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
250.754	2.0	baseline	n/a	0.0	0.968	blackcross.bmp	n/a
252.811	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.867	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
256.923	2.0	baseline	n/a	0.0	1.138	blackcross.bmp	n/a
