onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
69.795	2.0	1-back	1.0	0.0	0.628	l	BL
71.794	2.0	1-back	0.0	1.0	0.661	n	BR
73.793	2.0	1-back	1.0	1.0	0.695	n	TL
75.792	2.0	1-back	0.0	1.0	0.544	z	BR
77.791	2.0	1-back	1.0	0.0	0.649	z	TL
79.79	2.0	1-back	0.0	1.0	0.557	c	BR
81.789	2.0	1-back	0.0	1.0	0.671	g	BL
83.788	2.0	1-back	0.0	1.0	0.59	p	TL
85.787	2.0	1-back	0.0	1.0	0.599	t	TR
87.786	2.0	1-back	0.0	1.0	0.581	v	BR
89.785	2.0	1-back	0.0	1.0	0.506	f	TL
91.785	2.0	1-back	1.0	1.0	0.923	f	TR
93.784	2.0	1-back	0.0	1.0	0.667	l	BR
95.783	2.0	1-back	0.0	1.0	0.642	r	BL
97.782	2.0	1-back	1.0	1.0	0.7	r	BR
103.862	2.0	baseline	1.0	1.0	1.06	redcross.bmp	n/a
105.911	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.96	2.0	baseline	1.0	1.0	0.406	redcross.bmp	n/a
110.009	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.058	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.107	2.0	baseline	1.0	1.0	0.52	redcross.bmp	n/a
116.156	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.205	2.0	baseline	1.0	1.0	0.615	redcross.bmp	n/a
120.254	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.303	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.352	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.401	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.449	1.8	no_response	n/a	1.0	n/a	r	TR
134.248	1.8	no_response	n/a	1.0	n/a	p	BL
136.047	2.0	2-back	0.0	1.0	0.973	s	BL
138.046	2.0	2-back	1.0	1.0	0.74	p	TR
140.045	2.0	2-back	0.0	1.0	0.555	c	TL
142.044	2.0	2-back	0.0	1.0	0.508	g	TL
144.043	2.0	2-back	1.0	0.0	0.886	c	BL
146.043	2.0	2-back	0.0	1.0	0.512	f	TR
148.042	2.0	2-back	0.0	1.0	0.604	x	TR
150.041	2.0	2-back	0.0	1.0	0.566	z	TL
152.04	2.0	2-back	1.0	1.0	0.583	x	BR
154.039	2.0	2-back	0.0	1.0	0.439	g	BL
156.038	2.0	2-back	0.0	1.0	0.459	v	TL
158.037	2.0	2-back	1.0	0.0	0.405	g	TL
160.036	2.0	2-back	1.0	0.0	0.714	v	TR
162.035	2.0	2-back	0.0	1.0	0.634	z	BR
164.034	2.0	2-back	0.0	1.0	0.641	n	TL
166.033	2.0	2-back	1.0	0.0	0.7	z	TL
168.032	2.0	2-back	0.0	1.0	0.434	s	BL
170.031	2.0	2-back	1.0	0.0	0.465	z	BR
172.03	2.0	2-back	0.0	1.0	0.494	t	TL
174.029	2.0	2-back	0.0	1.0	0.571	f	BL
176.029	2.0	2-back	1.0	0.0	0.701	t	BR
178.028	2.0	2-back	0.0	1.0	0.43	r	BR
180.027	2.0	2-back	0.0	1.0	0.445	c	TR
182.026	2.0	2-back	1.0	1.0	0.769	r	BL
184.025	2.0	2-back	0.0	1.0	0.439	f	BR
186.024	2.0	2-back	0.0	1.0	0.484	t	TR
188.023	2.0	2-back	1.0	0.0	0.831	f	BL
190.022	2.0	2-back	0.0	1.0	0.459	c	BR
192.021	2.0	2-back	0.0	1.0	0.571	l	BR
194.02	2.0	2-back	0.0	1.0	0.511	n	TR
196.019	2.0	2-back	1.0	0.0	0.557	l	TL
198.018	2.0	2-back	0.0	1.0	0.571	s	BR
200.017	2.0	2-back	0.0	1.0	0.489	g	TR
202.016	2.0	2-back	1.0	0.0	0.498	s	TL
204.015	2.0	2-back	0.0	1.0	0.567	l	BL
206.015	2.0	2-back	0.0	1.0	0.599	r	TR
208.014	2.0	2-back	0.0	1.0	0.55	x	BR
210.013	2.0	2-back	0.0	1.0	0.514	t	TL
212.012	2.0	2-back	1.0	0.0	0.369	x	TR
214.011	2.0	2-back	0.0	1.0	0.5	n	BL
216.01	2.0	2-back	0.0	1.0	0.537	p	BR
218.009	2.0	2-back	1.0	0.0	0.566	n	TR
220.008	2.0	2-back	1.0	0.0	0.698	p	BL
222.007	2.0	2-back	0.0	1.0	0.422	v	BL
224.006	2.0	2-back	0.0	1.0	0.562	l	TL
226.005	2.0	2-back	1.0	0.0	0.464	v	BR
232.052	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.101	2.0	baseline	1.0	1.0	0.447	n/a	n/a
236.15	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.199	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.248	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.297	2.0	baseline	1.0	1.0	0.857	n/a	n/a
244.346	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.395	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.444	2.0	baseline	1.0	1.0	0.994	n/a	n/a
250.493	2.0	baseline	1.0	1.0	0.529	n/a	n/a
252.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
