onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
98.661	2.0	2-back	1.0	1.0	0.462	l	BR
104.715	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.772	2.0	baseline	1.0	1.0	0.442	redcross.bmp	n/a
108.828	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.884	2.0	baseline	1.0	1.0	0.446	redcross.bmp	n/a
112.941	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.997	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.11	2.0	baseline	1.0	1.0	0.321	redcross.bmp	n/a
121.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.223	2.0	baseline	1.0	1.0	0.311	redcross.bmp	n/a
125.279	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.336	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.386	1.8	no_response	n/a	1.0	n/a	v	TR
135.192	2.0	1-back	1.0	1.0	0.635	v	BL
137.215	2.0	1-back	0.0	1.0	0.44	p	TR
139.238	2.0	1-back	0.0	1.0	0.586	g	BL
141.261	2.0	1-back	1.0	1.0	0.543	g	TL
143.284	2.0	1-back	0.0	1.0	0.453	z	BR
145.307	2.0	1-back	0.0	1.0	0.486	l	TL
147.33	2.0	1-back	0.0	1.0	0.657	t	BL
149.352	2.0	1-back	1.0	1.0	0.61	t	TR
151.375	2.0	1-back	0.0	1.0	0.425	s	BR
153.398	2.0	1-back	0.0	1.0	0.853	l	TL
155.421	2.0	1-back	0.0	1.0	0.526	x	BR
157.444	2.0	1-back	1.0	1.0	0.598	x	TR
159.467	2.0	1-back	1.0	1.0	0.683	x	TL
161.49	2.0	1-back	0.0	1.0	0.408	s	TR
163.513	2.0	1-back	1.0	1.0	0.466	s	BL
165.536	2.0	1-back	0.0	1.0	0.468	n	TR
167.559	2.0	1-back	0.0	1.0	0.431	r	TL
169.582	2.0	1-back	0.0	1.0	0.538	s	TR
171.605	2.0	1-back	0.0	1.0	0.58	t	BL
173.628	2.0	1-back	1.0	1.0	0.492	t	TR
175.651	2.0	1-back	0.0	1.0	0.453	l	BR
177.674	2.0	1-back	0.0	1.0	0.542	r	BL
179.697	2.0	1-back	0.0	1.0	0.596	f	TL
181.72	2.0	1-back	1.0	1.0	0.675	f	BL
183.743	2.0	1-back	0.0	1.0	0.552	z	BR
185.766	2.0	1-back	1.0	1.0	0.831	z	BL
187.789	2.0	1-back	0.0	1.0	0.545	c	TL
189.812	2.0	1-back	1.0	1.0	0.609	c	TR
191.835	2.0	1-back	0.0	1.0	0.602	p	BR
193.858	2.0	1-back	1.0	1.0	0.589	p	BL
195.881	2.0	1-back	0.0	1.0	0.505	n	TL
197.904	2.0	1-back	1.0	1.0	0.484	n	TR
199.927	2.0	1-back	0.0	1.0	0.506	f	BL
201.95	2.0	1-back	1.0	1.0	0.628	f	BR
203.973	2.0	1-back	0.0	1.0	0.556	l	TL
205.996	2.0	1-back	0.0	1.0	0.538	r	BR
208.019	2.0	1-back	1.0	1.0	0.353	r	TL
210.042	2.0	1-back	0.0	1.0	0.423	z	BR
212.065	2.0	1-back	0.0	1.0	0.621	n	BL
214.088	2.0	1-back	0.0	1.0	0.617	c	TL
216.111	2.0	1-back	1.0	1.0	0.697	c	TR
218.134	2.0	1-back	0.0	1.0	0.504	v	BR
220.157	2.0	1-back	1.0	1.0	0.488	v	TL
222.18	2.0	1-back	0.0	1.0	0.405	x	TR
224.203	2.0	1-back	0.0	1.0	0.594	g	BR
226.225	2.0	1-back	0.0	1.0	0.797	p	BL
228.248	2.0	1-back	0.0	1.0	0.783	g	BR
234.303	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.359	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.415	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
240.472	2.0	baseline	1.0	1.0	0.47	redcross.bmp	n/a
242.528	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.697	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
250.754	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.867	2.0	baseline	1.0	1.0	0.331	redcross.bmp	n/a
256.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
