onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
218.041	2.0	2-back	0.0	1.0	0.458	f	BR
220.041	2.0	2-back	0.0	1.0	0.647	p	TR
222.04	2.0	2-back	1.0	1.0	0.762	g	BR
224.039	2.0	2-back	0.0	1.0	0.508	t	BL
226.038	2.0	2-back	1.0	1.0	0.629	z	BR
232.085	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.134	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.183	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
238.232	2.0	baseline	1.0	1.0	0.543	redcross.bmp	n/a
240.281	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.33	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.379	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.428	2.0	baseline	1.0	1.0	0.42	redcross.bmp	n/a
248.477	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.526	2.0	baseline	1.0	1.0	0.439	redcross.bmp	n/a
252.575	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.624	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
