onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
214.105	2.0	2-back	1.0	0.0	0.436	r	TR
216.128	2.0	2-back	0.0	1.0	0.354	p	BR
218.151	2.0	2-back	0.0	1.0	0.131	x	TL
220.174	2.0	2-back	0.0	1.0	0.338	l	TR
222.197	2.0	2-back	0.0	1.0	0.255	z	BL
224.22	2.0	2-back	0.0	0.0	0.518	c	BR
226.243	2.0	2-back	1.0	0.0	0.339	n	BL
228.266	2.0	2-back	1.0	0.0	0.408	v	BR
234.32	2.0	baseline	1.0	1.0	0.469	redcross.bmp	n/a
236.376	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.433	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.489	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.545	2.0	baseline	1.0	1.0	0.362	redcross.bmp	n/a
244.602	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.715	2.0	baseline	1.0	1.0	0.451	redcross.bmp	n/a
250.771	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.827	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.884	2.0	baseline	1.0	1.0	0.371	redcross.bmp	n/a
256.94	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
