onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
110.969	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
113.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.081	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.138	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.194	2.0	baseline	1.0	1.0	0.303	redcross.bmp	n/a
121.251	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.307	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
125.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.42	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.47	1.8	no_response	n/a	0.0	1.386	v	TR
135.276	2.0	1-back	1.0	1.0	0.905	v	BL
137.299	2.0	1-back	0.0	1.0	1.084	p	TR
139.322	2.0	1-back	0.0	0.0	0.763	g	BL
141.345	2.0	1-back	1.0	1.0	0.733	g	TL
143.368	2.0	1-back	0.0	1.0	0.647	z	BR
145.391	2.0	1-back	0.0	0.0	0.891	l	TL
147.414	2.0	1-back	0.0	1.0	0.946	t	BL
149.437	2.0	1-back	1.0	1.0	0.593	t	TR
151.46	2.0	1-back	0.0	1.0	0.827	s	BR
153.483	2.0	1-back	0.0	1.0	0.604	l	TL
155.506	2.0	1-back	0.0	1.0	0.767	x	BR
157.529	2.0	1-back	1.0	1.0	0.458	x	TR
159.551	2.0	1-back	1.0	1.0	0.855	x	TL
161.574	2.0	1-back	0.0	1.0	0.645	s	TR
163.597	2.0	1-back	1.0	0.0	0.461	s	BL
165.62	2.0	1-back	0.0	0.0	0.853	n	TR
167.643	2.0	1-back	0.0	1.0	0.886	r	TL
169.666	2.0	1-back	0.0	1.0	0.926	s	TR
171.689	2.0	1-back	0.0	1.0	0.895	t	BL
173.712	2.0	1-back	1.0	1.0	0.531	t	TR
175.735	2.0	1-back	0.0	1.0	0.72	l	BR
177.758	2.0	1-back	0.0	1.0	0.578	r	BL
179.781	2.0	1-back	0.0	1.0	0.642	f	TL
181.804	2.0	1-back	1.0	1.0	0.52	f	BL
183.827	2.0	1-back	0.0	1.0	0.66	z	BR
185.85	2.0	1-back	1.0	1.0	0.69	z	BL
187.873	2.0	1-back	0.0	1.0	0.791	c	TL
189.896	2.0	1-back	1.0	1.0	0.583	c	TR
191.919	2.0	1-back	0.0	1.0	0.741	p	BR
193.942	2.0	1-back	1.0	1.0	0.656	p	BL
195.965	2.0	1-back	0.0	1.0	0.861	n	TL
197.988	2.0	1-back	1.0	1.0	0.672	n	TR
200.011	2.0	1-back	0.0	1.0	0.873	f	BL
202.034	2.0	1-back	1.0	1.0	0.507	f	BR
204.057	2.0	1-back	0.0	1.0	0.824	l	TL
206.08	2.0	1-back	0.0	0.0	0.665	r	BR
208.103	2.0	1-back	1.0	0.0	n/a	r	TL
210.126	2.0	1-back	0.0	1.0	0.579	z	BR
212.149	2.0	1-back	0.0	0.0	1.068	n	BL
214.172	2.0	1-back	0.0	1.0	0.778	c	TL
216.195	2.0	1-back	1.0	1.0	0.63	c	TR
218.218	2.0	1-back	0.0	1.0	0.625	v	BR
220.241	2.0	1-back	1.0	1.0	0.609	v	TL
222.264	2.0	1-back	0.0	0.0	0.853	x	TR
224.287	2.0	1-back	0.0	1.0	0.769	g	BR
226.31	2.0	1-back	0.0	0.0	0.71	p	BL
228.333	2.0	1-back	0.0	1.0	0.46	g	BR
234.403	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.516	2.0	baseline	1.0	1.0	0.395	redcross.bmp	n/a
240.573	2.0	baseline	1.0	1.0	0.395	redcross.bmp	n/a
242.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.685	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.742	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.798	2.0	baseline	1.0	1.0	0.354	redcross.bmp	n/a
250.855	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.911	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.968	2.0	baseline	1.0	1.0	0.517	redcross.bmp	n/a
257.024	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
