onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
199.286	2.0	2-back	0.0	0.0	0.27	t	BR
201.302	2.0	2-back	1.0	0.0	n/a	s	TR
203.317	2.0	2-back	0.0	1.0	0.715	r	TL
205.333	2.0	2-back	0.0	0.0	n/a	z	BL
207.349	2.0	2-back	1.0	1.0	0.836	r	TR
209.364	2.0	2-back	1.0	0.0	n/a	z	BR
211.38	2.0	2-back	0.0	0.0	1.086	n	TL
213.396	2.0	2-back	0.0	0.0	0.847	g	TR
215.412	2.0	2-back	1.0	1.0	0.873	n	BL
217.427	2.0	2-back	0.0	1.0	0.829	x	BR
219.443	2.0	2-back	0.0	1.0	0.735	v	TR
221.459	2.0	2-back	1.0	0.0	1.0	x	BL
223.475	2.0	2-back	0.0	1.0	0.701	l	BL
225.49	2.0	2-back	0.0	1.0	0.789	f	TL
227.506	2.0	2-back	1.0	1.0	0.886	l	BR
233.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.619	2.0	baseline	1.0	1.0	0.352	redcross.bmp	n/a
237.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.717	2.0	baseline	1.0	1.0	0.55	redcross.bmp	n/a
241.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	0.0	0.788	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.401	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	1.0	1.0	0.66	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
