onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
176.57	2.0	1-back	1.0	0.0	0.362	x	BR
178.577	2.0	1-back	0.0	1.0	0.76	v	TR
180.583	2.0	1-back	0.0	1.0	0.826	z	TL
182.589	2.0	1-back	1.0	1.0	0.854	z	BR
184.595	2.0	1-back	0.0	1.0	0.723	f	BL
186.602	2.0	1-back	0.0	0.0	0.85	r	TR
188.608	2.0	1-back	1.0	1.0	0.832	r	BL
190.614	2.0	1-back	0.0	1.0	0.501	n	TL
192.62	2.0	1-back	0.0	1.0	0.48	l	BL
194.627	2.0	1-back	1.0	0.0	0.739	l	BR
196.633	2.0	1-back	0.0	0.0	0.638	s	TL
198.639	2.0	1-back	0.0	1.0	0.708	g	TR
200.645	2.0	1-back	0.0	0.0	0.603	c	BL
202.652	2.0	1-back	1.0	1.0	0.778	c	TR
204.658	2.0	1-back	0.0	1.0	0.581	f	BR
206.664	2.0	1-back	1.0	1.0	0.669	f	TL
208.67	2.0	1-back	0.0	1.0	0.484	t	TR
210.677	2.0	1-back	0.0	1.0	0.318	x	BL
212.683	2.0	1-back	0.0	1.0	0.741	p	TL
214.689	2.0	1-back	1.0	1.0	0.485	p	BL
216.695	2.0	1-back	0.0	1.0	0.272	n	BR
218.702	2.0	1-back	1.0	1.0	0.56	n	TL
220.708	2.0	1-back	0.0	1.0	0.576	g	BR
222.714	2.0	1-back	0.0	1.0	0.657	l	BL
224.72	2.0	1-back	0.0	1.0	0.555	t	TR
226.727	2.0	1-back	1.0	1.0	0.649	t	BR
232.764	2.0	baseline	1.0	1.0	0.375	redcross.bmp	n/a
234.82	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.877	2.0	baseline	1.0	1.0	0.328	redcross.bmp	n/a
238.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.99	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.046	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.102	2.0	baseline	1.0	1.0	0.415	redcross.bmp	n/a
247.159	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.272	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.328	2.0	baseline	1.0	1.0	0.491	redcross.bmp	n/a
255.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
