onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
144.47	2.0	1-back	0.0	1.0	0.536	s	TL
146.476	2.0	1-back	0.0	1.0	0.679	z	BL
148.483	2.0	1-back	0.0	1.0	0.427	t	TR
150.489	2.0	1-back	1.0	1.0	0.356	x	TR
152.495	2.0	1-back	0.0	1.0	0.321	n	BR
154.501	2.0	1-back	0.0	0.0	0.413	l	TL
156.508	2.0	1-back	1.0	0.0	0.381	g	TL
158.514	2.0	1-back	0.0	1.0	0.308	r	BR
160.52	2.0	1-back	1.0	0.0	0.472	p	BR
162.526	2.0	1-back	0.0	1.0	0.339	z	TR
164.533	2.0	1-back	0.0	1.0	0.361	r	BL
166.539	2.0	1-back	1.0	0.0	0.444	x	BL
168.545	2.0	1-back	0.0	1.0	0.336	p	TR
170.551	2.0	1-back	0.0	0.0	n/a	c	BL
172.558	2.0	1-back	0.0	0.0	n/a	f	TR
174.564	2.0	1-back	1.0	0.0	0.811	l	TR
176.57	2.0	1-back	1.0	0.0	0.284	t	TR
178.576	2.0	1-back	0.0	0.0	0.279	f	TL
180.583	2.0	1-back	0.0	0.0	n/a	r	BL
182.589	2.0	1-back	1.0	0.0	0.118	s	BL
184.595	2.0	1-back	0.0	0.0	n/a	f	TR
186.601	2.0	1-back	0.0	1.0	0.329	c	BR
188.608	2.0	1-back	1.0	0.0	0.395	z	BR
190.614	2.0	1-back	0.0	0.0	n/a	v	BL
192.62	2.0	1-back	0.0	1.0	0.843	p	TL
194.626	2.0	1-back	1.0	0.0	0.694	t	TL
196.633	2.0	1-back	0.0	0.0	n/a	c	BL
198.639	2.0	1-back	0.0	1.0	0.589	p	BR
200.645	2.0	1-back	0.0	1.0	0.435	v	TL
202.651	2.0	1-back	1.0	1.0	0.044	n	TL
204.658	2.0	1-back	0.0	1.0	0.741	s	BR
206.664	2.0	1-back	1.0	1.0	0.274	z	BR
208.67	2.0	1-back	0.0	1.0	0.537	v	BL
210.676	2.0	1-back	0.0	1.0	0.4	n	BR
212.683	2.0	1-back	0.0	1.0	0.521	t	TL
214.689	2.0	1-back	1.0	1.0	0.361	g	TL
216.695	2.0	1-back	0.0	1.0	0.32	x	TR
218.701	2.0	1-back	1.0	0.0	0.441	g	TR
220.708	2.0	1-back	0.0	1.0	0.57	c	TL
222.714	2.0	1-back	0.0	1.0	0.46	v	BL
224.72	2.0	1-back	0.0	1.0	0.458	f	BR
226.726	2.0	1-back	1.0	0.0	0.334	n	BR
232.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.82	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.876	2.0	baseline	1.0	1.0	0.452	redcross.bmp	n/a
238.933	2.0	baseline	1.0	1.0	0.39	redcross.bmp	n/a
240.989	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.046	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.159	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.215	2.0	baseline	1.0	1.0	0.488	redcross.bmp	n/a
251.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.328	2.0	baseline	1.0	1.0	0.392	redcross.bmp	n/a
255.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
