onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
136.013	2.0	2-back	1.0	1.0	0.932	v	TL
138.013	2.0	2-back	0.0	1.0	0.675	g	TR
140.012	2.0	2-back	0.0	1.0	0.833	p	BL
142.011	2.0	2-back	1.0	1.0	1.061	g	BR
144.01	2.0	2-back	0.0	1.0	0.952	n	TL
146.009	2.0	2-back	0.0	1.0	0.747	x	TR
148.008	2.0	2-back	0.0	1.0	0.829	l	BR
150.007	2.0	2-back	0.0	1.0	0.632	c	TL
152.006	2.0	2-back	1.0	1.0	0.648	l	BL
154.005	2.0	2-back	1.0	0.0	0.935	c	TR
156.004	2.0	2-back	0.0	1.0	0.885	t	BR
158.003	2.0	2-back	0.0	1.0	0.668	n	TL
160.002	2.0	2-back	1.0	1.0	0.508	t	BR
162.001	2.0	2-back	0.0	1.0	0.377	f	TR
164.0	2.0	2-back	0.0	1.0	1.045	n	BR
165.999	2.0	2-back	0.0	0.0	0.852	x	TL
167.998	2.0	2-back	1.0	0.0	0.754	n	BL
169.998	2.0	2-back	0.0	1.0	0.823	r	TR
171.997	2.0	2-back	0.0	0.0	0.846	f	TL
173.996	2.0	2-back	1.0	0.0	0.69	r	BR
175.995	2.0	2-back	0.0	1.0	0.744	s	TR
177.994	2.0	2-back	0.0	0.0	0.775	v	BL
179.993	2.0	2-back	0.0	1.0	0.539	p	TL
181.992	2.0	2-back	1.0	1.0	0.732	v	TR
183.991	2.0	2-back	0.0	1.0	1.123	s	BL
185.99	2.0	2-back	0.0	0.0	0.903	p	BR
187.989	2.0	2-back	1.0	1.0	0.851	s	TR
189.988	2.0	2-back	0.0	0.0	1.014	g	BL
191.987	2.0	2-back	0.0	1.0	0.819	z	TL
193.986	2.0	2-back	0.0	1.0	1.119	r	BR
195.985	2.0	2-back	1.0	0.0	0.804	z	BL
197.984	2.0	2-back	0.0	1.0	0.743	c	BL
199.983	2.0	2-back	0.0	0.0	0.668	t	BR
201.982	2.0	2-back	1.0	1.0	0.966	c	TL
203.982	2.0	2-back	1.0	1.0	1.159	t	BL
205.981	2.0	2-back	0.0	1.0	0.81	s	BR
207.98	2.0	2-back	0.0	1.0	0.67	x	BL
209.979	2.0	2-back	0.0	1.0	1.096	f	TR
211.978	2.0	2-back	1.0	1.0	1.019	x	TR
213.977	2.0	2-back	1.0	1.0	0.908	f	BR
215.976	2.0	2-back	0.0	1.0	0.795	l	TL
217.975	2.0	2-back	0.0	1.0	0.856	p	BL
219.974	2.0	2-back	1.0	1.0	1.064	l	BL
221.973	2.0	2-back	0.0	1.0	0.763	z	TL
223.972	2.0	2-back	0.0	1.0	0.923	g	TL
225.971	2.0	2-back	1.0	1.0	0.869	z	TR
232.018	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.067	2.0	baseline	1.0	1.0	0.532	redcross.bmp	n/a
236.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.165	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.214	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.263	2.0	baseline	1.0	1.0	0.651	redcross.bmp	n/a
244.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.361	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.41	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.459	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.508	2.0	baseline	1.0	1.0	0.584	redcross.bmp	n/a
254.557	2.0	baseline	1.0	1.0	0.695	redcross.bmp	n/a
