onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
199.285	2.0	2-back	0.0	1.0	0.271	t	BR
201.301	2.0	2-back	1.0	1.0	0.345	t	BL
203.317	2.0	2-back	0.0	1.0	0.962	z	TL
205.332	2.0	2-back	0.0	0.0	0.422	f	TR
207.348	2.0	2-back	1.0	0.0	0.308	p	TL
209.364	2.0	2-back	1.0	1.0	0.43	g	TR
211.379	2.0	2-back	0.0	1.0	0.13	c	BL
213.395	2.0	2-back	1.0	0.0	0.451	r	TR
215.411	2.0	2-back	0.0	1.0	0.489	p	BR
217.443	2.0	2-back	0.0	0.0	0.357	x	TL
219.459	2.0	2-back	0.0	1.0	0.242	l	TR
221.475	2.0	2-back	0.0	0.0	0.511	z	BL
223.491	2.0	2-back	0.0	1.0	0.401	c	BR
225.506	2.0	2-back	1.0	0.0	0.059	n	BL
227.522	2.0	2-back	1.0	0.0	0.27	v	BR
233.586	2.0	baseline	1.0	1.0	0.488	redcross.bmp	n/a
235.635	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.684	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.733	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.782	2.0	baseline	1.0	1.0	0.563	redcross.bmp	n/a
243.831	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.929	2.0	baseline	1.0	1.0	0.479	redcross.bmp	n/a
249.978	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.027	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.076	2.0	baseline	1.0	1.0	0.605	redcross.bmp	n/a
256.125	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
