onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
83.589	2.0	2-back	0.0	1.0	0.377	g	TR
85.588	2.0	2-back	0.0	1.0	0.436	f	BR
87.587	2.0	2-back	0.0	1.0	0.5	z	TL
89.586	2.0	2-back	1.0	1.0	0.504	l	BR
91.585	2.0	2-back	0.0	1.0	0.618	r	TR
93.584	2.0	2-back	1.0	1.0	0.481	z	BR
95.583	2.0	2-back	0.0	1.0	0.488	n	BL
97.582	2.0	2-back	1.0	1.0	0.531	g	BR
103.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.678	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.727	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.776	2.0	baseline	1.0	1.0	0.422	redcross.bmp	n/a
111.825	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.874	2.0	baseline	1.0	1.0	0.406	redcross.bmp	n/a
115.924	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.973	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.022	2.0	baseline	1.0	1.0	0.342	redcross.bmp	n/a
122.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.12	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.169	2.0	baseline	1.0	1.0	0.296	redcross.bmp	n/a
132.216	1.8	no_response	n/a	1.0	n/a	p	TR
134.015	2.0	1-back	0.0	1.0	0.625	f	BL
136.014	2.0	1-back	1.0	1.0	0.552	n	BL
138.013	2.0	1-back	0.0	1.0	0.439	x	TR
140.013	2.0	1-back	0.0	1.0	0.478	c	TL
142.012	2.0	1-back	1.0	1.0	0.46	p	TL
144.011	2.0	1-back	0.0	1.0	0.509	n	BL
146.01	2.0	1-back	0.0	1.0	0.468	c	TR
148.009	2.0	1-back	1.0	1.0	0.437	g	TR
150.008	2.0	1-back	0.0	1.0	0.542	n	TL
152.007	2.0	1-back	0.0	1.0	0.405	s	BR
154.006	2.0	1-back	0.0	1.0	0.427	x	BL
156.005	2.0	1-back	0.0	1.0	0.455	t	TL
158.004	2.0	1-back	1.0	1.0	0.417	g	TL
160.003	2.0	1-back	0.0	1.0	0.493	p	BR
162.002	2.0	1-back	0.0	1.0	0.479	c	TL
164.001	2.0	1-back	1.0	1.0	0.626	r	TL
166.0	2.0	1-back	0.0	1.0	0.487	t	BL
168.0	2.0	1-back	1.0	1.0	0.619	v	BL
169.999	2.0	1-back	0.0	1.0	0.46	g	BR
171.998	2.0	1-back	0.0	1.0	0.533	p	TL
173.997	2.0	1-back	0.0	1.0	0.519	x	BR
175.996	2.0	1-back	1.0	1.0	0.504	z	BR
177.995	2.0	1-back	0.0	1.0	0.477	l	TR
179.994	2.0	1-back	1.0	1.0	0.501	v	TR
181.993	2.0	1-back	0.0	1.0	0.528	n	BR
183.992	2.0	1-back	0.0	1.0	0.456	r	BL
185.991	2.0	1-back	1.0	1.0	0.576	s	BL
187.99	2.0	1-back	0.0	1.0	0.498	z	TR
189.989	2.0	1-back	0.0	1.0	0.546	l	TL
191.988	2.0	1-back	0.0	1.0	0.531	g	BR
193.987	2.0	1-back	1.0	1.0	0.595	f	BR
195.986	2.0	1-back	0.0	1.0	0.503	t	TR
197.986	2.0	1-back	0.0	1.0	0.515	z	TL
199.985	2.0	1-back	1.0	1.0	0.642	l	TL
201.984	2.0	1-back	0.0	1.0	0.549	f	BL
203.983	2.0	1-back	0.0	1.0	0.454	t	TR
205.982	2.0	1-back	1.0	1.0	0.864	r	TR
207.981	2.0	1-back	0.0	1.0	0.481	l	BR
209.98	2.0	1-back	1.0	1.0	0.542	z	BR
211.979	2.0	1-back	0.0	1.0	0.556	r	TR
213.978	2.0	1-back	1.0	1.0	0.574	v	TR
215.977	2.0	1-back	0.0	1.0	0.625	s	BL
217.976	2.0	1-back	1.0	1.0	0.625	f	BL
219.975	2.0	1-back	0.0	1.0	0.581	v	TL
221.974	2.0	1-back	0.0	1.0	0.601	x	BR
223.973	2.0	1-back	1.0	1.0	0.524	c	BR
225.972	2.0	1-back	0.0	1.0	0.523	s	BL
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.314	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.496	redcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.314	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.51	2.0	baseline	1.0	1.0	0.326	redcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
