onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
74.469	2.0	2-back	0.0	1.0	0.919	p	TL
76.492	2.0	2-back	0.0	1.0	0.793	x	BL
78.515	2.0	2-back	1.0	1.0	0.844	p	TR
80.538	2.0	2-back	0.0	1.0	0.782	f	BR
82.561	2.0	2-back	0.0	1.0	0.628	z	TL
84.584	2.0	2-back	1.0	1.0	0.763	f	TR
86.607	2.0	2-back	0.0	1.0	0.611	r	BL
88.63	2.0	2-back	0.0	1.0	0.567	x	BR
90.653	2.0	2-back	1.0	1.0	0.599	r	TR
92.676	2.0	2-back	0.0	1.0	0.652	g	BL
94.699	2.0	2-back	0.0	1.0	0.664	z	BL
96.722	2.0	2-back	1.0	1.0	0.919	g	TL
98.745	2.0	2-back	1.0	1.0	0.875	z	BR
104.832	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.906	2.0	baseline	1.0	1.0	0.41	redcross.bmp	n/a
108.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.018	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.075	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.131	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.188	2.0	baseline	1.0	1.0	0.37	redcross.bmp	n/a
119.244	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.3	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.357	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.413	2.0	baseline	1.0	1.0	0.432	redcross.bmp	n/a
127.47	2.0	baseline	1.0	1.0	0.635	redcross.bmp	n/a
133.537	1.8	no_response	n/a	1.0	n/a	l	TR
135.342	2.0	1-back	1.0	1.0	0.812	l	BL
137.365	2.0	1-back	0.0	1.0	0.648	s	TR
139.388	2.0	1-back	0.0	1.0	0.589	z	BL
141.411	2.0	1-back	0.0	1.0	0.721	t	TL
143.434	2.0	1-back	0.0	1.0	0.646	x	BR
145.457	2.0	1-back	1.0	1.0	0.586	x	TL
147.48	2.0	1-back	0.0	1.0	0.641	n	BL
149.503	2.0	1-back	0.0	1.0	0.788	s	TR
151.526	2.0	1-back	0.0	1.0	0.704	l	BR
153.549	2.0	1-back	1.0	1.0	0.62	l	TL
155.572	2.0	1-back	0.0	1.0	0.569	g	BR
157.595	2.0	1-back	1.0	1.0	0.702	g	TR
159.618	2.0	1-back	0.0	1.0	0.645	r	TL
161.641	2.0	1-back	1.0	1.0	0.693	r	TR
163.664	2.0	1-back	0.0	1.0	0.829	x	BL
165.687	2.0	1-back	0.0	1.0	0.777	p	TR
167.71	2.0	1-back	1.0	1.0	0.862	p	TL
169.733	2.0	1-back	0.0	1.0	0.783	c	TR
171.756	2.0	1-back	0.0	1.0	0.946	r	BL
173.779	2.0	1-back	0.0	1.0	0.992	f	TR
175.802	2.0	1-back	1.0	1.0	0.692	f	BR
177.825	2.0	1-back	1.0	1.0	0.868	f	BL
179.847	2.0	1-back	0.0	1.0	0.811	c	TL
181.87	2.0	1-back	0.0	1.0	0.836	z	BL
183.893	2.0	1-back	1.0	1.0	0.797	z	BR
185.916	2.0	1-back	0.0	1.0	0.82	v	BL
187.939	2.0	1-back	0.0	1.0	0.711	p	TL
189.962	2.0	1-back	1.0	1.0	0.664	p	TR
191.985	2.0	1-back	0.0	1.0	0.646	n	BR
194.008	2.0	1-back	0.0	1.0	0.625	s	BL
196.031	2.0	1-back	1.0	1.0	0.786	s	TL
198.054	2.0	1-back	0.0	1.0	0.597	z	TR
200.077	2.0	1-back	0.0	1.0	0.547	v	BL
202.1	2.0	1-back	0.0	1.0	0.585	t	BR
204.123	2.0	1-back	1.0	1.0	0.515	t	TL
206.146	2.0	1-back	1.0	1.0	0.658	t	BR
208.169	2.0	1-back	0.0	1.0	0.63	g	TL
210.192	2.0	1-back	0.0	1.0	0.538	x	BR
212.215	2.0	1-back	0.0	1.0	0.44	g	BL
214.238	2.0	1-back	0.0	0.0	0.635	c	TL
216.261	2.0	1-back	1.0	1.0	0.635	c	TR
218.284	2.0	1-back	0.0	1.0	0.512	v	BR
220.307	2.0	1-back	1.0	1.0	0.761	v	TL
222.33	2.0	1-back	0.0	1.0	0.738	f	TR
224.353	2.0	1-back	0.0	1.0	0.734	r	BR
226.376	2.0	1-back	0.0	1.0	0.663	n	BL
228.399	2.0	1-back	1.0	1.0	0.598	n	BR
234.453	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.566	2.0	baseline	1.0	1.0	0.362	redcross.bmp	n/a
240.622	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.678	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.735	2.0	baseline	1.0	1.0	0.399	redcross.bmp	n/a
246.791	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.848	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.904	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.96	2.0	baseline	1.0	1.0	0.416	redcross.bmp	n/a
255.017	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
257.073	2.0	baseline	1.0	1.0	0.431	redcross.bmp	n/a
