onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
71.844	2.0	2-back	0.0	1.0	0.563	g	TR
73.85	2.0	2-back	1.0	1.0	0.548	s	TL
75.857	2.0	2-back	0.0	1.0	0.597	l	BL
77.863	2.0	2-back	0.0	1.0	0.582	r	TR
79.869	2.0	2-back	0.0	1.0	0.522	x	BR
81.875	2.0	2-back	0.0	0.0	0.561	t	TL
83.882	2.0	2-back	1.0	0.0	0.628	x	TR
85.888	2.0	2-back	0.0	1.0	0.58	n	BL
87.894	2.0	2-back	0.0	1.0	0.585	p	BR
89.9	2.0	2-back	1.0	0.0	0.616	n	TR
91.907	2.0	2-back	1.0	1.0	0.61	p	BL
93.913	2.0	2-back	0.0	1.0	0.59	v	BL
95.919	2.0	2-back	0.0	1.0	0.609	l	TL
97.925	2.0	2-back	1.0	1.0	0.764	v	BR
103.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.019	2.0	baseline	1.0	1.0	0.418	redcross.bmp	n/a
108.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.188	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.245	2.0	baseline	1.0	1.0	0.37	redcross.bmp	n/a
116.301	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.358	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.414	2.0	baseline	1.0	1.0	0.434	redcross.bmp	n/a
122.47	2.0	baseline	1.0	1.0	0.522	redcross.bmp	n/a
124.527	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.583	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.634	1.8	no_response	n/a	1.0	n/a	c	TR
134.439	2.0	1-back	0.0	1.0	0.642	g	BL
136.445	2.0	1-back	0.0	1.0	0.736	p	TR
138.452	2.0	1-back	1.0	1.0	0.471	p	BL
140.458	2.0	1-back	0.0	1.0	0.557	t	TL
142.464	2.0	1-back	0.0	1.0	0.567	v	BR
144.47	2.0	1-back	1.0	1.0	0.431	v	TL
146.477	2.0	1-back	0.0	1.0	0.466	s	BL
148.483	2.0	1-back	1.0	1.0	0.47	s	TR
150.489	2.0	1-back	0.0	1.0	0.447	x	BR
152.495	2.0	1-back	0.0	1.0	0.595	n	TL
154.502	2.0	1-back	1.0	1.0	0.678	n	BR
156.508	2.0	1-back	0.0	1.0	0.671	f	TR
158.514	2.0	1-back	1.0	1.0	0.556	f	TL
160.52	2.0	1-back	0.0	1.0	0.524	l	TR
162.527	2.0	1-back	0.0	1.0	0.55	r	BL
164.533	2.0	1-back	0.0	1.0	0.589	z	TR
166.539	2.0	1-back	1.0	1.0	0.641	z	TL
168.545	2.0	1-back	0.0	1.0	0.623	c	TR
170.552	2.0	1-back	1.0	1.0	0.609	c	BL
172.558	2.0	1-back	0.0	1.0	0.488	g	TR
174.564	2.0	1-back	1.0	1.0	0.637	g	BR
176.57	2.0	1-back	0.0	1.0	0.652	x	BL
178.577	2.0	1-back	0.0	1.0	0.691	t	TL
180.583	2.0	1-back	1.0	1.0	0.685	t	BL
182.589	2.0	1-back	0.0	1.0	0.664	r	BR
184.595	2.0	1-back	0.0	1.0	0.704	p	BL
186.602	2.0	1-back	0.0	1.0	0.845	v	TL
188.608	2.0	1-back	0.0	1.0	0.756	s	TR
190.614	2.0	1-back	1.0	1.0	0.672	s	BR
192.62	2.0	1-back	0.0	1.0	0.677	x	BL
194.627	2.0	1-back	1.0	1.0	0.747	x	TL
196.633	2.0	1-back	0.0	1.0	0.531	l	TR
198.639	2.0	1-back	1.0	1.0	0.669	l	BL
200.645	2.0	1-back	0.0	1.0	0.735	n	BR
202.652	2.0	1-back	1.0	1.0	0.592	n	TL
204.658	2.0	1-back	0.0	1.0	0.573	z	BR
206.664	2.0	1-back	1.0	1.0	0.765	z	TL
208.67	2.0	1-back	0.0	1.0	0.641	c	BR
210.677	2.0	1-back	0.0	1.0	0.608	g	BL
212.683	2.0	1-back	0.0	1.0	0.706	p	TL
214.689	2.0	1-back	0.0	1.0	0.875	t	TR
216.695	2.0	1-back	0.0	1.0	0.652	v	BR
218.702	2.0	1-back	0.0	1.0	0.781	f	TL
220.708	2.0	1-back	1.0	1.0	0.685	f	TR
222.714	2.0	1-back	0.0	1.0	0.552	l	BR
224.72	2.0	1-back	0.0	1.0	0.525	r	BL
226.727	2.0	1-back	1.0	1.0	0.751	r	BR
232.764	2.0	baseline	1.0	1.0	0.468	redcross.bmp	n/a
234.82	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.877	2.0	baseline	1.0	1.0	0.333	redcross.bmp	n/a
238.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.99	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.046	2.0	baseline	1.0	1.0	0.351	redcross.bmp	n/a
245.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.159	2.0	baseline	1.0	1.0	0.403	redcross.bmp	n/a
249.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.272	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
