onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
146.892	2.0	2-back	1.0	1.0	0.989	s	TR
148.908	2.0	2-back	1.0	0.0	n/a	f	TR
150.923	2.0	2-back	0.0	1.0	0.56	c	TL
152.939	2.0	2-back	0.0	1.0	0.656	x	BR
154.955	2.0	2-back	1.0	0.0	0.747	c	BL
156.97	2.0	2-back	0.0	0.0	0.891	l	TL
158.986	2.0	2-back	0.0	1.0	0.476	v	TL
161.002	2.0	2-back	0.0	1.0	0.561	p	TR
163.018	2.0	2-back	1.0	0.0	0.779	v	BR
165.033	2.0	2-back	0.0	1.0	0.759	c	TL
167.049	2.0	2-back	0.0	1.0	0.797	s	TL
169.065	2.0	2-back	0.0	1.0	0.71	t	BL
171.081	2.0	2-back	0.0	1.0	0.789	x	BR
173.096	2.0	2-back	1.0	1.0	0.702	t	TL
175.112	2.0	2-back	0.0	1.0	0.527	r	BL
177.128	2.0	2-back	0.0	1.0	0.624	n	BR
179.143	2.0	2-back	1.0	1.0	0.801	r	BR
181.159	2.0	2-back	0.0	1.0	0.7	l	TR
183.175	2.0	2-back	0.0	1.0	1.007	v	BL
185.191	2.0	2-back	1.0	1.0	0.796	l	BR
187.206	2.0	2-back	1.0	1.0	0.79	v	TR
189.222	2.0	2-back	0.0	1.0	0.625	s	BL
191.238	2.0	2-back	0.0	0.0	1.07	t	BR
193.254	2.0	2-back	0.0	1.0	0.601	c	BR
195.269	2.0	2-back	1.0	0.0	0.693	t	TR
197.285	2.0	2-back	0.0	0.0	0.625	n	TL
199.301	2.0	2-back	0.0	1.0	0.506	l	BR
201.316	2.0	2-back	1.0	1.0	0.768	n	TR
203.332	2.0	2-back	0.0	1.0	0.589	p	TL
205.348	2.0	2-back	0.0	0.0	n/a	x	BL
207.364	2.0	2-back	1.0	0.0	0.383	p	TR
209.379	2.0	2-back	0.0	0.0	0.59	f	BR
211.395	2.0	2-back	0.0	1.0	0.974	z	TL
213.411	2.0	2-back	1.0	1.0	1.113	f	TR
215.426	2.0	2-back	0.0	1.0	0.972	r	BL
217.442	2.0	2-back	0.0	1.0	1.021	x	BR
219.458	2.0	2-back	1.0	1.0	1.187	r	TR
221.474	2.0	2-back	0.0	1.0	1.19	g	BL
223.489	2.0	2-back	0.0	1.0	0.922	z	BL
225.505	2.0	2-back	1.0	1.0	0.808	g	TL
227.521	2.0	2-back	1.0	0.0	1.18	z	BR
233.584	2.0	baseline	n/a	0.0	0.595	blackcross.bmp	n/a
235.633	2.0	baseline	1.0	1.0	0.467	redcross.bmp	n/a
237.682	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.781	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.83	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.879	2.0	baseline	1.0	1.0	0.556	redcross.bmp	n/a
247.928	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.075	2.0	baseline	1.0	1.0	0.486	redcross.bmp	n/a
256.124	2.0	baseline	1.0	1.0	0.628	redcross.bmp	n/a
