onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
134.015	2.0	1-back	1.0	1.0	0.775	x	TR
136.014	2.0	1-back	0.0	1.0	0.631	l	BL
138.013	2.0	1-back	1.0	1.0	0.763	s	BL
140.012	2.0	1-back	0.0	1.0	0.59	g	TL
142.011	2.0	1-back	0.0	1.0	0.703	r	BR
144.01	2.0	1-back	0.0	1.0	0.81	s	TL
146.009	2.0	1-back	0.0	1.0	0.408	z	BL
148.008	2.0	1-back	0.0	1.0	0.641	t	TR
150.008	2.0	1-back	1.0	1.0	0.47	x	TR
152.007	2.0	1-back	0.0	1.0	0.262	n	BR
154.006	2.0	1-back	0.0	1.0	0.519	l	TL
156.005	2.0	1-back	1.0	1.0	0.71	g	TL
158.004	2.0	1-back	0.0	1.0	0.453	r	BR
160.003	2.0	1-back	1.0	1.0	0.933	p	BR
162.002	2.0	1-back	0.0	1.0	0.485	z	TR
164.001	2.0	1-back	0.0	1.0	0.576	r	BL
166.0	2.0	1-back	1.0	0.0	0.458	x	BL
167.999	2.0	1-back	0.0	1.0	0.51	p	TR
169.998	2.0	1-back	0.0	1.0	0.667	c	BL
171.997	2.0	1-back	0.0	1.0	0.924	f	TR
173.996	2.0	1-back	1.0	1.0	0.746	l	TR
175.995	2.0	1-back	1.0	1.0	0.74	t	TR
177.994	2.0	1-back	0.0	1.0	0.379	f	TL
179.993	2.0	1-back	0.0	1.0	0.667	r	BL
181.992	2.0	1-back	1.0	1.0	0.756	s	BL
183.992	2.0	1-back	0.0	1.0	0.631	f	TR
185.991	2.0	1-back	0.0	1.0	0.594	c	BR
187.99	2.0	1-back	1.0	0.0	0.902	z	BR
189.989	2.0	1-back	0.0	1.0	0.94	v	BL
191.988	2.0	1-back	0.0	0.0	0.989	p	TL
193.987	2.0	1-back	1.0	1.0	0.654	t	TL
195.986	2.0	1-back	0.0	1.0	0.605	c	BL
197.985	2.0	1-back	0.0	1.0	0.687	p	BR
199.984	2.0	1-back	0.0	1.0	0.799	v	TL
201.983	2.0	1-back	1.0	0.0	0.638	n	TL
203.982	2.0	1-back	0.0	0.0	1.14	s	BR
205.981	2.0	1-back	1.0	1.0	0.615	z	BR
207.98	2.0	1-back	0.0	1.0	0.777	v	BL
209.979	2.0	1-back	0.0	1.0	1.06	n	BR
211.978	2.0	1-back	0.0	0.0	n/a	t	TL
213.977	2.0	1-back	1.0	0.0	0.803	g	TL
215.977	2.0	1-back	0.0	1.0	0.672	x	TR
217.976	2.0	1-back	1.0	0.0	0.583	g	TR
219.975	2.0	1-back	0.0	1.0	0.805	c	TL
221.974	2.0	1-back	0.0	1.0	0.711	v	BL
223.973	2.0	1-back	0.0	1.0	0.605	f	BR
225.972	2.0	1-back	1.0	1.0	0.758	n	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.776	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.569	redcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	1.0	1.0	0.615	redcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
