onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
152.923	2.0	2-back	0.0	1.0	0.685	n	BR
154.938	2.0	2-back	0.0	1.0	0.82	f	BL
156.954	2.0	2-back	1.0	1.0	0.722	n	TL
158.97	2.0	2-back	0.0	1.0	0.703	t	TL
160.985	2.0	2-back	0.0	1.0	0.506	l	TR
163.001	2.0	2-back	0.0	1.0	0.684	r	BR
165.017	2.0	2-back	1.0	1.0	0.893	l	TL
167.033	2.0	2-back	0.0	1.0	0.455	z	TL
169.048	2.0	2-back	0.0	1.0	0.57	v	BL
171.064	2.0	2-back	0.0	1.0	0.665	t	BR
173.08	2.0	2-back	0.0	1.0	0.859	g	TL
175.096	2.0	2-back	1.0	1.0	0.767	t	BL
177.111	2.0	2-back	0.0	1.0	0.638	f	BR
179.127	2.0	2-back	0.0	1.0	0.747	r	BR
181.143	2.0	2-back	1.0	1.0	0.958	f	TR
183.158	2.0	2-back	0.0	1.0	0.365	z	BL
185.174	2.0	2-back	0.0	1.0	0.607	c	BR
187.19	2.0	2-back	0.0	0.0	0.893	g	TR
189.206	2.0	2-back	1.0	0.0	0.459	c	BL
191.221	2.0	2-back	0.0	1.0	0.605	p	BR
193.237	2.0	2-back	0.0	1.0	0.598	v	BR
195.253	2.0	2-back	1.0	1.0	0.796	p	TR
197.269	2.0	2-back	0.0	1.0	0.524	s	TL
199.284	2.0	2-back	0.0	1.0	0.564	t	BR
201.3	2.0	2-back	1.0	0.0	0.797	s	TR
203.316	2.0	2-back	0.0	1.0	0.684	r	TL
205.331	2.0	2-back	0.0	1.0	0.779	z	BL
207.347	2.0	2-back	1.0	1.0	0.962	r	TR
209.363	2.0	2-back	1.0	0.0	1.002	z	BR
211.379	2.0	2-back	0.0	1.0	0.604	n	TL
213.394	2.0	2-back	0.0	1.0	0.708	g	TR
215.41	2.0	2-back	1.0	1.0	0.697	n	BL
217.426	2.0	2-back	0.0	1.0	0.55	x	BR
219.441	2.0	2-back	0.0	1.0	0.749	v	TR
221.457	2.0	2-back	1.0	1.0	0.78	x	BL
223.473	2.0	2-back	0.0	1.0	0.766	l	BL
225.489	2.0	2-back	0.0	1.0	0.694	f	TL
227.504	2.0	2-back	1.0	0.0	0.487	l	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.333	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.911	2.0	baseline	1.0	1.0	0.516	redcross.bmp	n/a
249.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.009	2.0	baseline	1.0	1.0	0.535	redcross.bmp	n/a
254.058	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.107	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
