onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
209.364	2.0	2-back	0.0	1.0	0.851	f	BR
211.379	2.0	2-back	0.0	1.0	0.714	z	TL
213.395	2.0	2-back	1.0	1.0	0.852	f	TR
215.411	2.0	2-back	0.0	1.0	0.78	r	BL
217.427	2.0	2-back	0.0	1.0	0.606	x	BR
219.442	2.0	2-back	1.0	0.0	0.645	r	TR
221.458	2.0	2-back	0.0	1.0	0.579	g	BL
223.474	2.0	2-back	0.0	1.0	0.812	z	BL
225.489	2.0	2-back	1.0	0.0	n/a	g	TL
227.505	2.0	2-back	1.0	0.0	0.651	z	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.599	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.386	redcross.bmp	n/a
256.108	2.0	baseline	1.0	1.0	0.456	redcross.bmp	n/a
