onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
79.591	2.0	2-back	0.0	1.0	0.819	x	BR
81.59	2.0	2-back	0.0	0.0	0.867	t	TL
83.589	2.0	2-back	1.0	0.0	0.85	x	TR
85.588	2.0	2-back	0.0	1.0	0.923	n	BL
87.587	2.0	2-back	0.0	1.0	0.954	p	BR
89.586	2.0	2-back	1.0	1.0	0.826	n	TR
91.585	2.0	2-back	1.0	0.0	0.891	p	BL
93.584	2.0	2-back	0.0	1.0	0.814	v	BL
95.583	2.0	2-back	0.0	1.0	0.799	l	TL
97.582	2.0	2-back	1.0	1.0	0.767	v	BR
103.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.678	2.0	baseline	1.0	1.0	0.429	redcross.bmp	n/a
107.727	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.776	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.825	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.874	2.0	baseline	1.0	1.0	0.514	redcross.bmp	n/a
115.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.021	2.0	baseline	1.0	1.0	0.477	redcross.bmp	n/a
122.07	2.0	baseline	1.0	1.0	0.543	redcross.bmp	n/a
124.12	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.169	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.216	1.8	no_response	n/a	1.0	n/a	c	TR
134.015	2.0	1-back	0.0	1.0	0.865	g	BL
136.014	2.0	1-back	0.0	1.0	0.69	p	TR
138.013	2.0	1-back	1.0	1.0	0.575	p	BL
140.012	2.0	1-back	0.0	1.0	0.544	t	TL
142.011	2.0	1-back	0.0	1.0	0.672	v	BR
144.011	2.0	1-back	1.0	1.0	0.63	v	TL
146.01	2.0	1-back	0.0	1.0	0.651	s	BL
148.009	2.0	1-back	1.0	1.0	0.661	s	TR
150.008	2.0	1-back	0.0	1.0	0.573	x	BR
152.007	2.0	1-back	0.0	1.0	0.739	n	TL
154.006	2.0	1-back	1.0	1.0	0.635	n	BR
156.005	2.0	1-back	0.0	1.0	0.621	f	TR
158.004	2.0	1-back	1.0	1.0	0.981	f	TL
160.003	2.0	1-back	0.0	1.0	0.765	l	TR
162.002	2.0	1-back	0.0	0.0	0.783	r	BL
164.001	2.0	1-back	0.0	1.0	0.563	z	TR
166.0	2.0	1-back	1.0	1.0	0.674	z	TL
167.999	2.0	1-back	0.0	1.0	0.719	c	TR
169.998	2.0	1-back	1.0	1.0	0.946	c	BL
171.997	2.0	1-back	0.0	1.0	0.609	g	TR
173.997	2.0	1-back	1.0	1.0	0.846	g	BR
175.996	2.0	1-back	0.0	1.0	0.947	x	BL
177.995	2.0	1-back	0.0	1.0	0.618	t	TL
179.994	2.0	1-back	1.0	1.0	0.683	t	BL
181.993	2.0	1-back	0.0	1.0	0.555	r	BR
183.992	2.0	1-back	0.0	1.0	0.852	p	BL
185.991	2.0	1-back	0.0	1.0	0.561	v	TL
187.99	2.0	1-back	0.0	1.0	0.717	s	TR
189.989	2.0	1-back	1.0	1.0	0.498	s	BR
191.988	2.0	1-back	0.0	1.0	0.519	x	BL
193.987	2.0	1-back	1.0	0.0	0.312	x	TL
195.986	2.0	1-back	0.0	1.0	0.645	l	TR
197.985	2.0	1-back	1.0	1.0	0.551	l	BL
199.984	2.0	1-back	0.0	1.0	0.477	n	BR
201.983	2.0	1-back	1.0	1.0	0.554	n	TL
203.983	2.0	1-back	0.0	1.0	0.511	z	BR
205.982	2.0	1-back	1.0	1.0	0.718	z	TL
207.981	2.0	1-back	0.0	1.0	0.929	c	BR
209.98	2.0	1-back	0.0	1.0	0.679	g	BL
211.979	2.0	1-back	0.0	1.0	0.795	p	TL
213.978	2.0	1-back	0.0	1.0	0.493	t	TR
215.977	2.0	1-back	0.0	1.0	0.618	v	BR
217.976	2.0	1-back	0.0	1.0	0.662	f	TL
219.975	2.0	1-back	1.0	1.0	0.753	f	TR
221.974	2.0	1-back	0.0	1.0	0.775	l	BR
223.973	2.0	1-back	0.0	1.0	0.719	r	BL
225.972	2.0	1-back	1.0	0.0	0.524	r	BR
232.019	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.549	redcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	1.0	1.0	0.313	redcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	1.0	1.0	0.4	redcross.bmp	n/a
248.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
