onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
166.539	2.0	1-back	1.0	1.0	0.838	z	TL
168.545	2.0	1-back	0.0	1.0	0.823	c	TR
170.551	2.0	1-back	1.0	1.0	0.753	c	BL
172.558	2.0	1-back	0.0	1.0	0.595	g	TR
174.564	2.0	1-back	1.0	1.0	0.755	g	BR
176.57	2.0	1-back	0.0	1.0	0.809	x	BL
178.577	2.0	1-back	0.0	1.0	0.93	t	TL
180.583	2.0	1-back	1.0	0.0	n/a	t	BL
182.589	2.0	1-back	0.0	1.0	0.758	r	BR
184.595	2.0	1-back	0.0	1.0	0.753	p	BL
186.601	2.0	1-back	0.0	1.0	0.794	v	TL
188.608	2.0	1-back	0.0	1.0	0.739	s	TR
190.614	2.0	1-back	1.0	1.0	0.876	s	BR
192.62	2.0	1-back	0.0	1.0	0.908	x	BL
194.627	2.0	1-back	1.0	1.0	1.006	x	TL
196.633	2.0	1-back	0.0	1.0	0.752	l	TR
198.639	2.0	1-back	1.0	1.0	0.741	l	BL
200.645	2.0	1-back	0.0	1.0	0.69	n	BR
202.651	2.0	1-back	1.0	1.0	0.604	n	TL
204.658	2.0	1-back	0.0	1.0	0.661	z	BR
206.664	2.0	1-back	1.0	1.0	0.648	z	TL
208.67	2.0	1-back	0.0	1.0	0.727	c	BR
210.676	2.0	1-back	0.0	0.0	n/a	g	BL
212.683	2.0	1-back	0.0	1.0	0.607	p	TL
214.689	2.0	1-back	0.0	1.0	0.744	t	TR
216.695	2.0	1-back	0.0	1.0	0.917	v	BR
218.701	2.0	1-back	0.0	1.0	0.897	f	TL
220.708	2.0	1-back	1.0	1.0	0.827	f	TR
222.714	2.0	1-back	0.0	1.0	0.571	l	BR
224.72	2.0	1-back	0.0	1.0	0.829	r	BL
226.726	2.0	1-back	1.0	1.0	0.901	r	BR
232.764	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
234.82	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.877	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.989	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.046	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
245.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.159	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
249.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
