onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	1.0	1.0	0.493	redcross.bmp	n/a
125.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	0.744	r	TL
134.998	1.8	no_response	n/a	0.0	0.518	p	TR
136.797	2.0	2-back	0.0	1.0	0.593	x	BL
138.813	2.0	2-back	1.0	1.0	0.504	t	TR
140.829	2.0	2-back	0.0	1.0	0.386	g	TL
142.845	2.0	2-back	0.0	1.0	0.418	n	BL
144.86	2.0	2-back	1.0	0.0	0.328	z	TL
146.876	2.0	2-back	0.0	1.0	0.345	c	TR
148.892	2.0	2-back	0.0	1.0	0.369	v	BR
150.908	2.0	2-back	0.0	1.0	0.316	n	BL
152.923	2.0	2-back	1.0	0.0	0.363	g	BR
154.939	2.0	2-back	0.0	1.0	0.437	s	TL
156.955	2.0	2-back	0.0	1.0	0.337	v	TR
158.97	2.0	2-back	1.0	0.0	0.349	l	TL
160.986	2.0	2-back	1.0	0.0	0.33	f	TR
163.002	2.0	2-back	0.0	1.0	0.231	s	BR
165.018	2.0	2-back	0.0	1.0	0.23	c	TL
167.033	2.0	2-back	0.0	1.0	0.3	r	BL
169.049	2.0	2-back	1.0	0.0	0.249	s	TL
171.065	2.0	2-back	0.0	1.0	0.095	l	BR
173.08	2.0	2-back	0.0	1.0	0.292	z	BL
175.096	2.0	2-back	1.0	0.0	0.185	x	BR
177.112	2.0	2-back	0.0	1.0	0.055	f	TL
179.128	2.0	2-back	0.0	1.0	0.128	t	TL
181.143	2.0	2-back	0.0	1.0	0.118	x	TR
183.159	2.0	2-back	1.0	0.0	0.187	r	TL
185.175	2.0	2-back	0.0	1.0	0.233	l	BR
187.191	2.0	2-back	0.0	1.0	0.346	n	BL
189.206	2.0	2-back	1.0	0.0	0.331	s	BR
191.222	2.0	2-back	0.0	1.0	0.154	f	BR
193.238	2.0	2-back	0.0	1.0	0.182	g	BL
195.253	2.0	2-back	0.0	1.0	0.217	p	TR
197.269	2.0	2-back	1.0	0.0	0.281	v	BL
199.285	2.0	2-back	0.0	1.0	0.118	t	BR
201.301	2.0	2-back	1.0	0.0	n/a	t	BL
203.316	2.0	2-back	0.0	1.0	0.265	z	TL
205.332	2.0	2-back	0.0	1.0	0.256	f	TR
207.348	2.0	2-back	1.0	0.0	0.392	p	TL
209.364	2.0	2-back	1.0	0.0	0.235	g	TR
211.379	2.0	2-back	0.0	1.0	0.311	c	BL
213.395	2.0	2-back	1.0	0.0	0.489	r	TR
215.411	2.0	2-back	0.0	1.0	0.41	p	BR
217.426	2.0	2-back	0.0	1.0	0.255	x	TL
219.442	2.0	2-back	0.0	1.0	0.359	l	TR
221.458	2.0	2-back	0.0	1.0	0.279	z	BL
223.474	2.0	2-back	0.0	1.0	0.218	c	BR
225.489	2.0	2-back	1.0	0.0	0.004	n	BL
227.505	2.0	2-back	1.0	0.0	0.24	v	BR
233.569	2.0	baseline	1.0	1.0	0.4	redcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	1.0	1.0	0.379	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.662	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.348	redcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
