onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
83.588	2.0	2-back	0.0	1.0	0.807	g	TR
85.587	2.0	2-back	0.0	1.0	0.587	f	BR
87.586	2.0	2-back	0.0	1.0	1.092	z	TL
89.586	2.0	2-back	1.0	0.0	n/a	l	BR
91.585	2.0	2-back	0.0	0.0	n/a	r	TR
93.584	2.0	2-back	1.0	0.0	0.064	z	BR
95.583	2.0	2-back	0.0	0.0	n/a	n	BL
97.582	2.0	2-back	1.0	1.0	0.619	g	BR
103.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.678	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.727	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.776	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
111.825	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.874	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
115.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.021	2.0	baseline	1.0	1.0	0.353	redcross.bmp	n/a
122.07	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.168	2.0	baseline	1.0	1.0	0.297	redcross.bmp	n/a
132.216	1.8	no_response	n/a	1.0	n/a	p	TR
134.015	2.0	1-back	0.0	1.0	0.669	f	BL
136.014	2.0	1-back	1.0	1.0	1.194	n	BL
138.013	2.0	1-back	0.0	1.0	0.876	x	TR
140.012	2.0	1-back	0.0	1.0	0.721	c	TL
142.011	2.0	1-back	1.0	0.0	n/a	p	TL
144.01	2.0	1-back	0.0	1.0	0.897	n	BL
146.009	2.0	1-back	0.0	1.0	0.61	c	TR
148.008	2.0	1-back	1.0	1.0	0.639	g	TR
150.007	2.0	1-back	0.0	1.0	0.455	n	TL
152.006	2.0	1-back	0.0	1.0	1.178	s	BR
154.005	2.0	1-back	0.0	1.0	0.648	x	BL
156.005	2.0	1-back	0.0	1.0	0.478	t	TL
158.004	2.0	1-back	1.0	1.0	0.654	g	TL
160.003	2.0	1-back	0.0	1.0	0.507	p	BR
162.002	2.0	1-back	0.0	1.0	0.653	c	TL
164.001	2.0	1-back	1.0	1.0	0.801	r	TL
166.0	2.0	1-back	0.0	1.0	0.635	t	BL
167.999	2.0	1-back	1.0	1.0	0.79	v	BL
169.998	2.0	1-back	0.0	1.0	0.556	g	BR
171.997	2.0	1-back	0.0	1.0	0.686	p	TL
173.996	2.0	1-back	0.0	1.0	1.154	x	BR
175.995	2.0	1-back	1.0	1.0	0.735	z	BR
177.994	2.0	1-back	0.0	1.0	0.434	l	TR
179.993	2.0	1-back	1.0	1.0	0.603	v	TR
181.992	2.0	1-back	0.0	1.0	0.352	n	BR
183.991	2.0	1-back	0.0	1.0	0.876	r	BL
185.991	2.0	1-back	1.0	0.0	0.897	s	BL
187.99	2.0	1-back	0.0	1.0	0.797	z	TR
189.989	2.0	1-back	0.0	1.0	0.518	l	TL
191.988	2.0	1-back	0.0	1.0	0.387	g	BR
193.987	2.0	1-back	1.0	1.0	0.691	f	BR
195.986	2.0	1-back	0.0	1.0	0.458	t	TR
197.985	2.0	1-back	0.0	1.0	0.549	z	TL
199.984	2.0	1-back	1.0	0.0	0.481	l	TL
201.983	2.0	1-back	0.0	1.0	0.332	f	BL
203.982	2.0	1-back	0.0	1.0	0.285	t	TR
205.981	2.0	1-back	1.0	1.0	0.538	r	TR
207.98	2.0	1-back	0.0	1.0	0.383	l	BR
209.979	2.0	1-back	1.0	0.0	0.44	z	BR
211.978	2.0	1-back	0.0	1.0	0.961	r	TR
213.977	2.0	1-back	1.0	1.0	0.644	v	TR
215.976	2.0	1-back	0.0	1.0	0.771	s	BL
217.976	2.0	1-back	1.0	0.0	0.3	f	BL
219.975	2.0	1-back	0.0	1.0	0.394	v	TL
221.974	2.0	1-back	0.0	1.0	0.322	x	BR
223.973	2.0	1-back	1.0	0.0	0.526	c	BR
225.972	2.0	1-back	0.0	1.0	0.864	s	BL
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.356	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	1.0	1.0	0.359	redcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	1.0	1.0	0.483	redcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
