onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
87.788	2.0	1-back	0.0	1.0	0.383	n	BR
89.787	2.0	1-back	1.0	1.0	0.341	n	TL
91.786	2.0	1-back	0.0	1.0	0.308	g	BR
93.785	2.0	1-back	0.0	1.0	0.358	l	BL
95.784	2.0	1-back	0.0	1.0	0.482	t	TR
97.783	2.0	1-back	1.0	0.0	0.449	t	BR
103.83	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
105.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.928	2.0	baseline	1.0	1.0	0.39	redcross.bmp	n/a
109.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.124	2.0	baseline	1.0	1.0	0.304	redcross.bmp	n/a
118.173	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	1.0	1.0	0.319	redcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.8	no_response	n/a	1.0	n/a	v	TR
134.216	1.8	no_response	n/a	1.0	n/a	r	BR
136.015	2.0	2-back	1.0	1.0	0.409	v	TL
138.014	2.0	2-back	0.0	0.0	n/a	g	TR
140.013	2.0	2-back	0.0	0.0	1.028	p	BL
142.012	2.0	2-back	1.0	0.0	0.843	g	BR
144.012	2.0	2-back	0.0	1.0	0.57	n	TL
146.011	2.0	2-back	0.0	1.0	0.491	x	TR
148.01	2.0	2-back	0.0	1.0	0.357	l	BR
150.009	2.0	2-back	0.0	1.0	0.609	c	TL
152.008	2.0	2-back	1.0	0.0	0.607	l	BL
154.007	2.0	2-back	1.0	1.0	0.423	c	TR
156.006	2.0	2-back	0.0	1.0	0.459	t	BR
158.005	2.0	2-back	0.0	1.0	0.388	n	TL
160.004	2.0	2-back	1.0	1.0	0.668	t	BR
162.003	2.0	2-back	0.0	1.0	0.209	f	TR
164.002	2.0	2-back	0.0	1.0	0.374	n	BR
166.001	2.0	2-back	0.0	1.0	0.384	x	TL
168.0	2.0	2-back	1.0	0.0	0.443	n	BL
169.999	2.0	2-back	0.0	1.0	0.457	r	TR
171.999	2.0	2-back	0.0	1.0	0.624	f	TL
173.998	2.0	2-back	1.0	0.0	0.676	r	BR
175.997	2.0	2-back	0.0	1.0	0.412	s	TR
177.996	2.0	2-back	0.0	0.0	0.673	v	BL
179.995	2.0	2-back	0.0	1.0	0.763	p	TL
181.994	2.0	2-back	1.0	0.0	0.478	v	TR
183.993	2.0	2-back	0.0	0.0	0.468	s	BL
185.992	2.0	2-back	0.0	1.0	0.426	p	BR
187.991	2.0	2-back	1.0	0.0	0.486	s	TR
189.99	2.0	2-back	0.0	1.0	0.393	g	BL
191.989	2.0	2-back	0.0	1.0	0.679	z	TL
193.988	2.0	2-back	0.0	1.0	0.486	r	BR
195.987	2.0	2-back	1.0	0.0	0.782	z	BL
197.987	2.0	2-back	0.0	1.0	0.397	c	BL
199.986	2.0	2-back	0.0	1.0	0.524	t	BR
201.985	2.0	2-back	1.0	0.0	0.459	c	TL
203.984	2.0	2-back	1.0	1.0	0.377	t	BL
205.983	2.0	2-back	0.0	1.0	0.566	s	BR
207.982	2.0	2-back	0.0	1.0	0.652	x	BL
209.981	2.0	2-back	0.0	1.0	0.434	f	TR
211.98	2.0	2-back	1.0	0.0	0.405	x	TR
213.979	2.0	2-back	1.0	0.0	0.607	f	BR
215.978	2.0	2-back	0.0	1.0	0.414	l	TL
217.977	2.0	2-back	0.0	0.0	0.588	p	BL
219.976	2.0	2-back	1.0	0.0	n/a	l	BL
221.975	2.0	2-back	0.0	1.0	0.506	z	TL
223.974	2.0	2-back	0.0	1.0	0.493	g	TL
225.974	2.0	2-back	1.0	1.0	0.637	z	TR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.07	2.0	baseline	1.0	1.0	0.317	redcross.bmp	n/a
236.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.168	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.217	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.266	2.0	baseline	1.0	1.0	0.317	redcross.bmp	n/a
244.315	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.364	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.413	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.462	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.511	2.0	baseline	1.0	1.0	0.338	redcross.bmp	n/a
254.56	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
