onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	0.0	0.943	r	TR
134.215	1.8	no_response	n/a	0.0	0.959	p	BL
136.014	2.0	2-back	0.0	1.0	0.987	s	BL
138.013	2.0	2-back	1.0	0.0	0.53	p	TR
140.013	2.0	2-back	0.0	1.0	0.548	c	TL
142.012	2.0	2-back	0.0	1.0	0.733	g	TL
144.011	2.0	2-back	1.0	0.0	0.444	c	BL
146.01	2.0	2-back	0.0	1.0	0.271	f	TR
148.009	2.0	2-back	0.0	1.0	0.383	x	TR
150.008	2.0	2-back	0.0	1.0	0.396	z	TL
152.007	2.0	2-back	1.0	1.0	0.511	x	BR
154.006	2.0	2-back	0.0	1.0	0.32	g	BL
156.005	2.0	2-back	0.0	1.0	0.439	v	TL
158.004	2.0	2-back	1.0	1.0	0.716	g	TL
160.003	2.0	2-back	1.0	0.0	0.522	v	TR
162.002	2.0	2-back	0.0	1.0	0.229	z	BR
164.001	2.0	2-back	0.0	1.0	0.275	n	TL
166.0	2.0	2-back	1.0	1.0	0.413	z	TL
167.999	2.0	2-back	0.0	1.0	0.092	s	BL
169.999	2.0	2-back	1.0	0.0	0.202	z	BR
171.998	2.0	2-back	0.0	0.0	0.711	t	TL
173.997	2.0	2-back	0.0	0.0	0.492	f	BL
175.996	2.0	2-back	1.0	0.0	n/a	t	BR
177.995	2.0	2-back	0.0	1.0	0.043	r	BR
179.994	2.0	2-back	0.0	1.0	0.613	c	TR
181.993	2.0	2-back	1.0	1.0	0.608	r	BL
183.992	2.0	2-back	0.0	1.0	0.214	f	BR
185.991	2.0	2-back	0.0	1.0	0.237	t	TR
187.99	2.0	2-back	1.0	0.0	0.613	f	BL
189.989	2.0	2-back	0.0	0.0	0.657	c	BR
191.988	2.0	2-back	0.0	1.0	0.498	l	BR
193.987	2.0	2-back	0.0	1.0	0.47	n	TR
195.986	2.0	2-back	1.0	1.0	0.847	l	TL
197.985	2.0	2-back	0.0	1.0	0.53	s	BR
199.985	2.0	2-back	0.0	1.0	0.602	g	TR
201.984	2.0	2-back	1.0	1.0	0.695	s	TL
203.983	2.0	2-back	0.0	1.0	0.488	l	BL
205.982	2.0	2-back	0.0	1.0	0.46	r	TR
207.981	2.0	2-back	0.0	1.0	0.425	x	BR
209.98	2.0	2-back	0.0	1.0	0.9	t	TL
211.979	2.0	2-back	1.0	1.0	0.654	x	TR
213.978	2.0	2-back	0.0	1.0	0.423	n	BL
215.977	2.0	2-back	0.0	1.0	0.81	p	BR
217.976	2.0	2-back	1.0	1.0	0.808	n	TR
219.975	2.0	2-back	1.0	0.0	0.471	p	BL
221.974	2.0	2-back	0.0	1.0	0.639	v	BL
223.973	2.0	2-back	0.0	1.0	1.146	l	TL
225.972	2.0	2-back	1.0	1.0	1.051	v	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	1.0	1.0	0.383	n/a	n/a
236.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.28	n/a	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	1.0	1.0	0.416	n/a	n/a
250.461	2.0	baseline	1.0	1.0	0.482	n/a	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
