onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
72.344	2.0	1-back	0.0	1.0	0.709	t	BR
74.36	2.0	1-back	1.0	1.0	0.701	t	TL
76.376	2.0	1-back	1.0	1.0	0.717	t	BR
78.391	2.0	1-back	0.0	1.0	0.828	g	TL
80.407	2.0	1-back	0.0	1.0	0.826	x	BR
82.423	2.0	1-back	0.0	0.0	1.169	g	BL
84.439	2.0	1-back	0.0	1.0	0.638	c	TL
86.454	2.0	1-back	1.0	1.0	0.813	c	TR
88.47	2.0	1-back	0.0	1.0	0.884	v	BR
90.486	2.0	1-back	1.0	1.0	0.742	v	TL
92.501	2.0	1-back	0.0	1.0	0.537	f	TR
94.517	2.0	1-back	0.0	1.0	0.61	r	BR
96.533	2.0	1-back	0.0	1.0	0.813	n	BL
98.549	2.0	1-back	1.0	1.0	0.674	n	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
110.759	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	1.0	1.0	0.381	redcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	1.0	1.0	0.438	redcross.bmp	n/a
125.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	1.0	1.0	0.355	redcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	1.009	z	TR
134.998	1.8	no_response	n/a	0.0	0.774	n	BL
136.797	2.0	2-back	0.0	1.0	0.721	g	BL
138.813	2.0	2-back	0.0	1.0	0.433	p	TR
140.829	2.0	2-back	1.0	0.0	0.769	g	TL
142.845	2.0	2-back	0.0	1.0	0.557	s	TL
144.86	2.0	2-back	0.0	1.0	0.575	f	BL
146.876	2.0	2-back	1.0	1.0	0.615	s	TR
148.892	2.0	2-back	1.0	0.0	0.59	f	TR
150.908	2.0	2-back	0.0	1.0	0.467	c	TL
152.923	2.0	2-back	0.0	1.0	0.647	x	BR
154.939	2.0	2-back	1.0	1.0	0.491	c	BL
156.955	2.0	2-back	0.0	1.0	0.586	l	TL
158.97	2.0	2-back	0.0	1.0	0.764	v	TL
160.986	2.0	2-back	0.0	1.0	0.651	p	TR
163.002	2.0	2-back	1.0	0.0	0.6	v	BR
165.018	2.0	2-back	0.0	1.0	0.75	c	TL
167.033	2.0	2-back	0.0	1.0	0.767	s	TL
169.049	2.0	2-back	0.0	1.0	0.838	t	BL
171.065	2.0	2-back	0.0	0.0	1.008	x	BR
173.081	2.0	2-back	1.0	0.0	0.313	t	TL
175.096	2.0	2-back	0.0	1.0	0.72	r	BL
177.112	2.0	2-back	0.0	1.0	0.41	n	BR
179.128	2.0	2-back	1.0	1.0	0.975	r	BR
181.143	2.0	2-back	0.0	1.0	0.57	l	TR
183.159	2.0	2-back	0.0	1.0	0.717	v	BL
185.175	2.0	2-back	1.0	0.0	0.913	l	BR
187.191	2.0	2-back	1.0	0.0	0.428	v	TR
189.206	2.0	2-back	0.0	0.0	0.753	s	BL
191.222	2.0	2-back	0.0	0.0	0.978	t	BR
193.238	2.0	2-back	0.0	1.0	0.786	c	BR
195.254	2.0	2-back	1.0	0.0	0.814	t	TR
197.269	2.0	2-back	0.0	0.0	0.54	n	TL
199.285	2.0	2-back	0.0	1.0	0.624	l	BR
201.301	2.0	2-back	1.0	1.0	0.809	n	TR
203.316	2.0	2-back	0.0	1.0	0.639	p	TL
205.332	2.0	2-back	0.0	1.0	0.719	x	BL
207.348	2.0	2-back	1.0	0.0	0.659	p	TR
209.364	2.0	2-back	0.0	1.0	0.717	f	BR
211.379	2.0	2-back	0.0	1.0	0.717	z	TL
213.395	2.0	2-back	1.0	1.0	0.746	f	TR
215.411	2.0	2-back	0.0	1.0	0.718	r	BL
217.426	2.0	2-back	0.0	1.0	1.161	x	BR
219.442	2.0	2-back	1.0	0.0	0.942	r	TR
221.458	2.0	2-back	0.0	1.0	0.389	g	BL
223.474	2.0	2-back	0.0	1.0	0.607	z	BL
225.489	2.0	2-back	1.0	1.0	0.74	g	TL
227.505	2.0	2-back	1.0	0.0	0.494	z	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.345	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	1.0	1.0	0.371	redcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
256.108	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
