onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
82.083	2.0	2-back	0.0	0.0	0.826	c	BL
84.096	2.0	2-back	1.0	0.0	0.413	r	TR
86.109	2.0	2-back	0.0	1.0	0.559	p	BR
88.121	2.0	2-back	0.0	1.0	0.524	x	TL
90.134	2.0	2-back	0.0	1.0	0.847	l	TR
92.146	2.0	2-back	0.0	1.0	0.807	z	BL
94.159	2.0	2-back	0.0	1.0	0.545	c	BR
96.171	2.0	2-back	1.0	1.0	0.462	n	BL
98.184	2.0	2-back	1.0	0.0	0.365	v	BR
104.235	2.0	baseline	1.0	0.0	0.014	redcross.bmp	n/a
106.274	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.352	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.391	2.0	baseline	1.0	1.0	0.64	redcross.bmp	n/a
114.431	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.47	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.509	2.0	baseline	1.0	1.0	0.298	redcross.bmp	n/a
120.548	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.588	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.627	2.0	baseline	1.0	1.0	0.36	redcross.bmp	n/a
126.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.704	1.8	no_response	n/a	0.0	1.023	t	TR
134.503	2.0	1-back	0.0	1.0	0.932	c	BR
136.516	2.0	1-back	0.0	1.0	0.72	n	BL
138.528	2.0	1-back	1.0	1.0	0.564	l	BL
140.541	2.0	1-back	0.0	1.0	0.582	g	TR
142.553	2.0	1-back	0.0	1.0	0.707	f	TL
144.566	2.0	1-back	1.0	1.0	0.71	p	TL
146.578	2.0	1-back	0.0	1.0	0.537	x	TR
148.591	2.0	1-back	1.0	1.0	0.712	n	TR
150.603	2.0	1-back	0.0	1.0	0.612	s	TL
152.616	2.0	1-back	0.0	1.0	0.803	r	BR
154.629	2.0	1-back	1.0	1.0	0.737	v	BR
156.641	2.0	1-back	0.0	1.0	0.571	l	TL
158.654	2.0	1-back	1.0	1.0	0.598	z	TL
160.666	2.0	1-back	0.0	1.0	0.539	c	TR
162.679	2.0	1-back	0.0	0.0	0.857	f	BL
164.691	2.0	1-back	0.0	1.0	0.492	p	TR
166.704	2.0	1-back	1.0	0.0	0.78	t	TR
168.716	2.0	1-back	0.0	1.0	0.832	g	BL
170.729	2.0	1-back	1.0	0.0	1.005	x	BL
172.742	2.0	1-back	0.0	1.0	0.499	c	TR
174.754	2.0	1-back	1.0	1.0	0.686	p	TR
176.767	2.0	1-back	0.0	1.0	0.537	z	TL
178.779	2.0	1-back	0.0	1.0	0.666	r	BL
180.792	2.0	1-back	1.0	1.0	0.938	n	BL
182.804	2.0	1-back	0.0	1.0	0.477	z	BR
184.817	2.0	1-back	0.0	1.0	0.626	f	BL
186.829	2.0	1-back	0.0	1.0	0.623	s	TL
188.842	2.0	1-back	0.0	1.0	0.428	v	BR
190.855	2.0	1-back	1.0	1.0	0.427	c	BR
192.867	2.0	1-back	0.0	1.0	0.566	z	TL
194.88	2.0	1-back	1.0	1.0	0.92	r	TL
196.892	2.0	1-back	0.0	1.0	0.682	l	TR
198.905	2.0	1-back	1.0	0.0	0.407	n	TR
200.917	2.0	1-back	0.0	1.0	0.531	v	BR
202.93	2.0	1-back	1.0	1.0	0.666	f	BR
204.942	2.0	1-back	0.0	1.0	0.644	r	TL
206.955	2.0	1-back	1.0	1.0	0.66	l	TL
208.968	2.0	1-back	0.0	1.0	0.458	x	BR
210.98	2.0	1-back	0.0	1.0	0.489	s	BL
212.993	2.0	1-back	0.0	1.0	0.797	g	TL
215.005	2.0	1-back	0.0	0.0	0.753	t	BL
217.018	2.0	1-back	0.0	1.0	0.243	p	BR
219.03	2.0	1-back	0.0	1.0	0.562	s	BL
221.043	2.0	1-back	1.0	1.0	0.493	x	BL
223.055	2.0	1-back	0.0	1.0	0.358	v	TR
225.068	2.0	1-back	0.0	1.0	0.365	t	BR
227.081	2.0	1-back	1.0	1.0	0.498	g	BR
233.131	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.17	2.0	baseline	1.0	1.0	0.33	redcross.bmp	n/a
237.21	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.249	2.0	baseline	1.0	1.0	0.331	redcross.bmp	n/a
241.288	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
243.327	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.367	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.406	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.445	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.484	2.0	baseline	1.0	1.0	0.508	redcross.bmp	n/a
253.523	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.563	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
