onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
93.617	2.0	2-back	1.0	0.0	n/a	g	BR
95.616	2.0	2-back	0.0	1.0	0.787	t	BL
97.615	2.0	2-back	1.0	1.0	0.846	z	BR
103.679	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.728	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.777	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
109.826	2.0	baseline	1.0	1.0	0.46	redcross.bmp	n/a
111.875	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.924	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.973	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.022	2.0	baseline	1.0	1.0	0.663	redcross.bmp	n/a
120.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.12	2.0	baseline	1.0	1.0	0.379	redcross.bmp	n/a
124.169	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.219	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.266	1.8	no_response	n/a	1.0	n/a	l	TR
134.065	2.0	1-back	1.0	1.0	0.754	x	TR
136.064	2.0	1-back	0.0	1.0	1.059	l	BL
138.063	2.0	1-back	1.0	1.0	0.723	s	BL
140.062	2.0	1-back	0.0	1.0	0.769	g	TL
142.061	2.0	1-back	0.0	1.0	0.664	r	BR
144.061	2.0	1-back	0.0	0.0	0.915	s	TL
146.06	2.0	1-back	0.0	1.0	0.716	z	BL
148.059	2.0	1-back	0.0	0.0	0.885	t	TR
150.058	2.0	1-back	1.0	1.0	0.628	x	TR
152.057	2.0	1-back	0.0	1.0	0.846	n	BR
154.056	2.0	1-back	0.0	1.0	0.961	l	TL
156.055	2.0	1-back	1.0	1.0	0.764	g	TL
158.054	2.0	1-back	0.0	0.0	1.165	r	BR
160.053	2.0	1-back	1.0	1.0	0.722	p	BR
162.052	2.0	1-back	0.0	1.0	0.502	z	TR
164.051	2.0	1-back	0.0	0.0	0.722	r	BL
166.05	2.0	1-back	1.0	1.0	0.855	x	BL
168.049	2.0	1-back	0.0	1.0	0.76	p	TR
170.048	2.0	1-back	0.0	0.0	n/a	c	BL
172.047	2.0	1-back	0.0	1.0	0.826	f	TR
174.047	2.0	1-back	1.0	1.0	0.901	l	TR
176.046	2.0	1-back	1.0	1.0	0.531	t	TR
178.045	2.0	1-back	0.0	1.0	0.628	f	TL
180.044	2.0	1-back	0.0	0.0	0.736	r	BL
182.043	2.0	1-back	1.0	1.0	0.622	s	BL
184.042	2.0	1-back	0.0	1.0	0.718	f	TR
186.041	2.0	1-back	0.0	1.0	0.718	c	BR
188.04	2.0	1-back	1.0	1.0	0.669	z	BR
190.039	2.0	1-back	0.0	1.0	0.746	v	BL
192.038	2.0	1-back	0.0	1.0	0.975	p	TL
194.037	2.0	1-back	1.0	0.0	n/a	t	TL
196.036	2.0	1-back	0.0	1.0	0.642	c	BL
198.035	2.0	1-back	0.0	1.0	0.89	p	BR
200.034	2.0	1-back	0.0	1.0	0.89	v	TL
202.033	2.0	1-back	1.0	1.0	0.656	n	TL
204.033	2.0	1-back	0.0	1.0	0.62	s	BR
206.032	2.0	1-back	1.0	1.0	0.594	z	BR
208.031	2.0	1-back	0.0	1.0	0.774	v	BL
210.03	2.0	1-back	0.0	1.0	1.075	n	BR
212.029	2.0	1-back	0.0	1.0	1.175	t	TL
214.028	2.0	1-back	1.0	1.0	0.567	g	TL
216.027	2.0	1-back	0.0	1.0	0.639	x	TR
218.026	2.0	1-back	1.0	1.0	0.746	g	TR
220.025	2.0	1-back	0.0	0.0	0.905	c	TL
222.024	2.0	1-back	0.0	1.0	0.697	v	BL
224.023	2.0	1-back	0.0	1.0	0.95	f	BR
226.022	2.0	1-back	1.0	1.0	0.715	n	BR
232.069	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.167	2.0	baseline	1.0	1.0	0.438	redcross.bmp	n/a
238.216	2.0	baseline	1.0	1.0	0.734	redcross.bmp	n/a
240.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.462	2.0	baseline	1.0	1.0	0.412	redcross.bmp	n/a
250.511	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.56	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
254.609	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
