onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
165.879	2.0	1-back	0.0	1.0	0.34	t	BL
167.878	2.0	1-back	1.0	1.0	0.609	v	BL
169.877	2.0	1-back	0.0	1.0	0.597	g	BR
171.876	2.0	1-back	0.0	1.0	0.496	p	TL
173.876	2.0	1-back	0.0	1.0	0.48	x	BR
175.875	2.0	1-back	1.0	0.0	0.604	z	BR
177.874	2.0	1-back	0.0	1.0	0.608	l	TR
179.873	2.0	1-back	1.0	1.0	0.503	v	TR
181.872	2.0	1-back	0.0	1.0	0.375	n	BR
183.872	2.0	1-back	0.0	1.0	0.613	r	BL
185.871	2.0	1-back	1.0	1.0	0.552	s	BL
187.87	2.0	1-back	0.0	1.0	0.331	z	TR
189.869	2.0	1-back	0.0	1.0	0.628	l	TL
191.869	2.0	1-back	0.0	1.0	0.66	g	BR
193.868	2.0	1-back	1.0	0.0	0.565	f	BR
195.867	2.0	1-back	0.0	1.0	0.469	t	TR
197.866	2.0	1-back	0.0	1.0	0.429	z	TL
199.866	2.0	1-back	1.0	1.0	0.588	l	TL
201.865	2.0	1-back	0.0	1.0	0.378	f	BL
203.864	2.0	1-back	0.0	1.0	0.483	t	TR
205.863	2.0	1-back	1.0	1.0	0.533	r	TR
207.863	2.0	1-back	0.0	1.0	0.415	l	BR
209.862	2.0	1-back	1.0	1.0	0.572	z	BR
211.861	2.0	1-back	0.0	1.0	0.325	r	TR
213.86	2.0	1-back	1.0	1.0	0.508	v	TR
215.859	2.0	1-back	0.0	1.0	0.486	s	BL
217.859	2.0	1-back	1.0	1.0	0.865	f	BL
219.858	2.0	1-back	0.0	1.0	0.545	v	TL
221.857	2.0	1-back	0.0	1.0	0.54	x	BR
223.856	2.0	1-back	1.0	1.0	0.585	c	BR
225.856	2.0	1-back	0.0	1.0	0.391	s	BL
231.893	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.932	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.971	2.0	baseline	1.0	1.0	0.287	redcross.bmp	n/a
238.011	2.0	baseline	1.0	1.0	0.555	redcross.bmp	n/a
240.05	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.089	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.128	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
246.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.207	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.246	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.285	2.0	baseline	1.0	1.0	0.41	redcross.bmp	n/a
254.324	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
