onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
140.475	2.0	1-back	0.0	1.0	0.364	t	TL
142.481	2.0	1-back	0.0	1.0	0.459	v	BR
144.488	2.0	1-back	1.0	1.0	0.444	v	TL
146.494	2.0	1-back	0.0	1.0	0.308	s	BL
148.5	2.0	1-back	1.0	1.0	0.612	s	TR
150.506	2.0	1-back	0.0	1.0	0.332	x	BR
152.513	2.0	1-back	0.0	1.0	0.461	n	TL
154.519	2.0	1-back	1.0	0.0	0.561	n	BR
156.525	2.0	1-back	0.0	1.0	0.417	f	TR
158.531	2.0	1-back	1.0	1.0	0.577	f	TL
160.538	2.0	1-back	0.0	1.0	0.447	l	TR
162.544	2.0	1-back	0.0	1.0	0.359	r	BL
164.55	2.0	1-back	0.0	1.0	0.548	z	TR
166.556	2.0	1-back	1.0	0.0	0.448	z	TL
168.563	2.0	1-back	0.0	1.0	0.318	c	TR
170.569	2.0	1-back	1.0	0.0	0.413	c	BL
172.575	2.0	1-back	0.0	1.0	0.314	g	TR
174.581	2.0	1-back	1.0	1.0	0.653	g	BR
176.588	2.0	1-back	0.0	1.0	0.43	x	BL
178.594	2.0	1-back	0.0	1.0	0.535	t	TL
180.6	2.0	1-back	1.0	1.0	0.646	t	BL
182.607	2.0	1-back	0.0	1.0	0.649	r	BR
184.613	2.0	1-back	0.0	1.0	0.824	p	BL
186.619	2.0	1-back	0.0	1.0	0.844	v	TL
188.625	2.0	1-back	0.0	1.0	0.85	s	TR
190.632	2.0	1-back	1.0	1.0	0.736	s	BR
192.638	2.0	1-back	0.0	1.0	0.694	x	BL
194.644	2.0	1-back	1.0	0.0	0.612	x	TL
196.65	2.0	1-back	0.0	1.0	0.621	l	TR
198.657	2.0	1-back	1.0	1.0	0.778	l	BL
200.663	2.0	1-back	0.0	1.0	0.489	n	BR
202.669	2.0	1-back	1.0	1.0	0.39	n	TL
204.675	2.0	1-back	0.0	1.0	0.273	z	BR
206.682	2.0	1-back	1.0	0.0	0.272	z	TL
208.688	2.0	1-back	0.0	1.0	0.24	c	BR
210.694	2.0	1-back	0.0	1.0	0.374	g	BL
212.7	2.0	1-back	0.0	1.0	0.359	p	TL
214.707	2.0	1-back	0.0	1.0	0.389	t	TR
216.713	2.0	1-back	0.0	1.0	0.304	v	BR
218.719	2.0	1-back	0.0	1.0	0.534	f	TL
220.725	2.0	1-back	1.0	1.0	0.352	f	TR
222.732	2.0	1-back	0.0	1.0	0.237	l	BR
224.738	2.0	1-back	0.0	1.0	0.48	r	BL
226.744	2.0	1-back	1.0	1.0	0.537	r	BR
232.781	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
234.838	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.894	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.951	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.007	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.064	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
245.12	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.176	2.0	baseline	1.0	1.0	1.06	redcross.bmp	n/a
249.233	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.289	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.346	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.402	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
