onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
80.672	2.0	1-back	0.0	1.0	0.611	x	BR
82.695	2.0	1-back	0.0	1.0	0.629	g	BL
84.718	2.0	1-back	0.0	1.0	0.633	c	TL
86.741	2.0	1-back	1.0	1.0	0.637	c	TR
88.764	2.0	1-back	0.0	1.0	0.522	v	BR
90.787	2.0	1-back	1.0	0.0	0.656	v	TL
92.81	2.0	1-back	0.0	1.0	0.631	f	TR
94.833	2.0	1-back	0.0	1.0	0.66	r	BR
96.856	2.0	1-back	0.0	1.0	0.855	n	BL
98.879	2.0	1-back	1.0	0.0	0.925	n	BR
104.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.989	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.046	2.0	baseline	1.0	1.0	1.006	redcross.bmp	n/a
111.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.158	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.215	2.0	baseline	1.0	1.0	0.899	redcross.bmp	n/a
117.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.441	2.0	baseline	1.0	1.0	0.606	redcross.bmp	n/a
125.497	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.553	2.0	baseline	1.0	1.0	0.846	redcross.bmp	n/a
133.604	1.8	no_response	n/a	0.0	1.02	z	TR
135.409	1.8	no_response	n/a	0.0	0.847	n	BL
137.215	2.0	2-back	0.0	1.0	0.787	g	BL
139.238	2.0	2-back	0.0	1.0	0.538	p	TR
141.261	2.0	2-back	1.0	0.0	0.611	g	TL
143.284	2.0	2-back	0.0	1.0	0.631	s	TL
145.307	2.0	2-back	0.0	1.0	0.735	f	BL
147.33	2.0	2-back	1.0	1.0	0.761	s	TR
149.353	2.0	2-back	1.0	0.0	0.761	f	TR
151.376	2.0	2-back	0.0	1.0	0.611	c	TL
153.399	2.0	2-back	0.0	1.0	0.567	x	BR
155.422	2.0	2-back	1.0	1.0	0.688	c	BL
157.445	2.0	2-back	0.0	1.0	0.719	l	TL
159.467	2.0	2-back	0.0	1.0	0.8	v	TL
161.49	2.0	2-back	0.0	1.0	0.962	p	TR
163.513	2.0	2-back	1.0	1.0	0.803	v	BR
165.536	2.0	2-back	0.0	1.0	0.874	c	TL
167.559	2.0	2-back	0.0	1.0	0.708	s	TL
169.582	2.0	2-back	0.0	1.0	0.68	t	BL
171.605	2.0	2-back	0.0	1.0	0.89	x	BR
173.628	2.0	2-back	1.0	1.0	0.738	t	TL
175.651	2.0	2-back	0.0	1.0	0.638	r	BL
177.674	2.0	2-back	0.0	1.0	0.692	n	BR
179.697	2.0	2-back	1.0	1.0	0.612	r	BR
181.72	2.0	2-back	0.0	1.0	0.494	l	TR
183.743	2.0	2-back	0.0	1.0	0.652	v	BL
185.766	2.0	2-back	1.0	1.0	0.78	l	BR
187.789	2.0	2-back	1.0	0.0	0.719	v	TR
189.812	2.0	2-back	0.0	1.0	0.822	s	BL
191.835	2.0	2-back	0.0	1.0	0.802	t	BR
193.858	2.0	2-back	0.0	0.0	1.007	c	BR
195.881	2.0	2-back	1.0	0.0	0.835	t	TR
197.904	2.0	2-back	0.0	1.0	0.827	n	TL
199.927	2.0	2-back	0.0	1.0	0.896	l	BR
201.95	2.0	2-back	1.0	1.0	0.888	n	TR
203.973	2.0	2-back	0.0	1.0	0.756	p	TL
205.996	2.0	2-back	0.0	1.0	0.732	x	BL
208.019	2.0	2-back	1.0	1.0	0.81	p	TR
210.042	2.0	2-back	0.0	1.0	0.734	f	BR
212.065	2.0	2-back	0.0	1.0	0.713	z	TL
214.088	2.0	2-back	1.0	1.0	0.778	f	TR
216.111	2.0	2-back	0.0	1.0	0.642	r	BL
218.134	2.0	2-back	0.0	1.0	0.668	x	BR
220.156	2.0	2-back	1.0	1.0	0.641	r	TR
222.179	2.0	2-back	0.0	1.0	0.512	g	BL
224.202	2.0	2-back	0.0	1.0	0.762	z	BL
226.225	2.0	2-back	1.0	1.0	0.542	g	TL
228.248	2.0	2-back	1.0	0.0	0.445	z	BR
234.302	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.359	2.0	baseline	1.0	1.0	0.373	redcross.bmp	n/a
238.415	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.472	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.528	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.584	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.641	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
248.697	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.754	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.866	2.0	baseline	1.0	1.0	0.501	redcross.bmp	n/a
256.923	2.0	baseline	1.0	1.0	0.782	redcross.bmp	n/a
