onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
134.015	2.0	1-back	1.0	1.0	0.533	x	TR
136.014	2.0	1-back	0.0	1.0	1.049	l	BL
138.013	2.0	1-back	1.0	1.0	0.513	s	BL
140.012	2.0	1-back	0.0	1.0	0.415	g	TL
142.011	2.0	1-back	0.0	1.0	0.438	r	BR
144.01	2.0	1-back	0.0	1.0	0.605	s	TL
146.009	2.0	1-back	0.0	1.0	0.707	z	BL
148.008	2.0	1-back	0.0	1.0	0.504	t	TR
150.007	2.0	1-back	1.0	0.0	0.8	x	TR
152.006	2.0	1-back	0.0	1.0	0.463	n	BR
154.005	2.0	1-back	0.0	1.0	0.572	l	TL
156.004	2.0	1-back	1.0	1.0	0.408	g	TL
158.003	2.0	1-back	0.0	1.0	0.426	r	BR
160.002	2.0	1-back	1.0	0.0	0.471	p	BR
162.001	2.0	1-back	0.0	1.0	0.616	z	TR
164.0	2.0	1-back	0.0	0.0	0.85	r	BL
165.999	2.0	1-back	1.0	1.0	0.659	x	BL
167.999	2.0	1-back	0.0	1.0	0.528	p	TR
169.998	2.0	1-back	0.0	0.0	0.561	c	BL
171.997	2.0	1-back	0.0	0.0	n/a	f	TR
173.996	2.0	1-back	1.0	1.0	0.479	l	TR
175.995	2.0	1-back	1.0	0.0	0.449	t	TR
177.994	2.0	1-back	0.0	1.0	0.738	f	TL
179.993	2.0	1-back	0.0	1.0	0.46	r	BL
181.992	2.0	1-back	1.0	0.0	0.365	s	BL
183.991	2.0	1-back	0.0	1.0	0.463	f	TR
185.99	2.0	1-back	0.0	1.0	0.451	c	BR
187.989	2.0	1-back	1.0	0.0	0.448	z	BR
189.988	2.0	1-back	0.0	1.0	0.164	v	BL
191.987	2.0	1-back	0.0	0.0	0.612	p	TL
193.986	2.0	1-back	1.0	0.0	0.047	t	TL
195.985	2.0	1-back	0.0	1.0	0.29	c	BL
197.984	2.0	1-back	0.0	1.0	0.124	p	BR
199.984	2.0	1-back	0.0	1.0	0.231	v	TL
201.983	2.0	1-back	1.0	0.0	0.678	n	TL
203.982	2.0	1-back	0.0	1.0	0.649	s	BR
205.981	2.0	1-back	1.0	1.0	0.406	z	BR
207.98	2.0	1-back	0.0	1.0	0.528	v	BL
209.979	2.0	1-back	0.0	1.0	0.889	n	BR
211.978	2.0	1-back	0.0	1.0	0.468	t	TL
213.977	2.0	1-back	1.0	0.0	0.396	g	TL
215.976	2.0	1-back	0.0	1.0	0.453	x	TR
217.975	2.0	1-back	1.0	1.0	0.648	g	TR
219.974	2.0	1-back	0.0	1.0	0.665	c	TL
221.973	2.0	1-back	0.0	1.0	0.611	v	BL
223.972	2.0	1-back	0.0	1.0	0.695	f	BR
225.971	2.0	1-back	1.0	0.0	0.547	n	BR
232.018	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.067	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.116	2.0	baseline	1.0	1.0	0.361	redcross.bmp	n/a
238.165	2.0	baseline	1.0	1.0	0.373	redcross.bmp	n/a
240.214	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.263	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.361	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	1.0	1.0	0.332	redcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
