onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
78.175	2.0	2-back	1.0	0.0	0.948	p	TL
80.191	2.0	2-back	1.0	0.0	0.83	g	TR
82.207	2.0	2-back	0.0	1.0	0.597	c	BL
84.223	2.0	2-back	1.0	0.0	0.55	r	TR
86.238	2.0	2-back	0.0	1.0	0.656	p	BR
88.254	2.0	2-back	0.0	1.0	0.84	x	TL
90.27	2.0	2-back	0.0	1.0	0.622	l	TR
92.286	2.0	2-back	0.0	1.0	0.615	z	BL
94.301	2.0	2-back	0.0	1.0	0.686	c	BR
96.317	2.0	2-back	1.0	0.0	0.883	n	BL
98.333	2.0	2-back	1.0	0.0	0.708	v	BR
104.396	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
106.445	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.593	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
114.642	2.0	baseline	n/a	0.0	1.066	blackcross.bmp	n/a
116.691	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.74	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
120.789	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.838	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.887	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
126.936	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.983	1.8	no_response	n/a	0.0	1.299	t	TR
134.783	2.0	1-back	0.0	1.0	0.881	c	BR
136.798	2.0	1-back	0.0	1.0	0.565	n	BL
138.814	2.0	1-back	1.0	1.0	0.789	l	BL
140.83	2.0	1-back	0.0	1.0	0.589	g	TR
142.845	2.0	1-back	0.0	1.0	0.529	f	TL
144.861	2.0	1-back	1.0	1.0	0.415	p	TL
146.877	2.0	1-back	0.0	1.0	0.458	x	TR
148.893	2.0	1-back	1.0	1.0	0.554	n	TR
150.908	2.0	1-back	0.0	1.0	0.581	s	TL
152.924	2.0	1-back	0.0	1.0	0.576	r	BR
154.94	2.0	1-back	1.0	1.0	0.51	v	BR
156.956	2.0	1-back	0.0	1.0	0.728	l	TL
158.971	2.0	1-back	1.0	1.0	0.605	z	TL
160.987	2.0	1-back	0.0	1.0	0.546	c	TR
163.003	2.0	1-back	0.0	1.0	0.538	f	BL
165.019	2.0	1-back	0.0	1.0	0.866	p	TR
167.034	2.0	1-back	1.0	1.0	0.393	t	TR
169.05	2.0	1-back	0.0	1.0	0.499	g	BL
171.066	2.0	1-back	1.0	1.0	0.632	x	BL
173.081	2.0	1-back	0.0	1.0	0.771	c	TR
175.097	2.0	1-back	1.0	1.0	0.572	p	TR
177.113	2.0	1-back	0.0	1.0	0.523	z	TL
179.129	2.0	1-back	0.0	1.0	0.679	r	BL
181.144	2.0	1-back	1.0	1.0	0.704	n	BL
183.16	2.0	1-back	0.0	1.0	0.61	z	BR
185.176	2.0	1-back	0.0	1.0	0.776	f	BL
187.192	2.0	1-back	0.0	1.0	0.748	s	TL
189.207	2.0	1-back	0.0	1.0	0.643	v	BR
191.223	2.0	1-back	1.0	1.0	0.583	c	BR
193.239	2.0	1-back	0.0	1.0	0.672	z	TL
195.255	2.0	1-back	1.0	1.0	0.815	r	TL
197.27	2.0	1-back	0.0	1.0	0.5	l	TR
199.286	2.0	1-back	1.0	1.0	0.525	n	TR
201.302	2.0	1-back	0.0	1.0	0.56	v	BR
203.318	2.0	1-back	1.0	1.0	0.589	f	BR
205.333	2.0	1-back	0.0	1.0	0.626	r	TL
207.349	2.0	1-back	1.0	1.0	0.695	l	TL
209.365	2.0	1-back	0.0	1.0	0.573	x	BR
211.38	2.0	1-back	0.0	1.0	0.909	s	BL
213.396	2.0	1-back	0.0	1.0	0.722	g	TL
215.412	2.0	1-back	0.0	1.0	0.784	t	BL
217.428	2.0	1-back	0.0	1.0	0.607	p	BR
219.443	2.0	1-back	0.0	1.0	0.845	s	BL
221.459	2.0	1-back	1.0	1.0	0.502	x	BL
223.475	2.0	1-back	0.0	1.0	0.549	v	TR
225.491	2.0	1-back	0.0	1.0	0.509	t	BR
227.506	2.0	1-back	1.0	1.0	0.519	g	BR
233.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.619	2.0	baseline	1.0	1.0	0.514	redcross.bmp	n/a
237.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.717	2.0	baseline	1.0	1.0	0.21	redcross.bmp	n/a
241.766	2.0	baseline	1.0	1.0	0.85	redcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	1.0	1.0	0.945	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
