onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
225.49	2.0	2-back	1.0	0.0	n/a	g	TL
227.506	2.0	2-back	1.0	0.0	0.061	z	BR
233.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.619	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
237.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.717	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	1.0	1.0	0.459	redcross.bmp	n/a
247.913	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.06	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
256.109	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
