onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
118.643	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.7	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.756	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.813	2.0	baseline	1.0	1.0	0.464	redcross.bmp	n/a
126.869	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.919	1.8	no_response	n/a	1.0	n/a	v	TR
134.725	1.8	no_response	n/a	0.0	0.131	r	BR
136.531	2.0	2-back	1.0	1.0	0.642	v	TL
138.537	2.0	2-back	0.0	1.0	0.89	g	TR
140.543	2.0	2-back	0.0	1.0	1.105	p	BL
142.549	2.0	2-back	1.0	0.0	0.847	g	BR
144.556	2.0	2-back	0.0	1.0	0.557	n	TL
146.562	2.0	2-back	0.0	1.0	0.352	x	TR
148.568	2.0	2-back	0.0	0.0	0.485	l	BR
150.574	2.0	2-back	0.0	1.0	0.506	c	TL
152.581	2.0	2-back	1.0	0.0	n/a	l	BL
154.587	2.0	2-back	1.0	0.0	0.277	c	TR
156.593	2.0	2-back	0.0	0.0	n/a	t	BR
158.599	2.0	2-back	0.0	0.0	n/a	n	TL
160.606	2.0	2-back	1.0	0.0	n/a	t	BR
162.612	2.0	2-back	0.0	0.0	n/a	f	TR
164.618	2.0	2-back	0.0	0.0	n/a	n	BR
166.625	2.0	2-back	0.0	0.0	n/a	x	TL
168.631	2.0	2-back	1.0	0.0	n/a	n	BL
170.637	2.0	2-back	0.0	0.0	n/a	r	TR
172.643	2.0	2-back	0.0	0.0	n/a	f	TL
174.65	2.0	2-back	1.0	0.0	n/a	r	BR
176.656	2.0	2-back	0.0	0.0	n/a	s	TR
178.662	2.0	2-back	0.0	0.0	n/a	v	BL
180.668	2.0	2-back	0.0	0.0	n/a	p	TL
182.675	2.0	2-back	1.0	0.0	n/a	v	TR
184.681	2.0	2-back	0.0	1.0	0.86	s	BL
186.687	2.0	2-back	0.0	0.0	n/a	p	BR
188.693	2.0	2-back	1.0	0.0	1.157	s	TR
190.7	2.0	2-back	0.0	1.0	1.156	g	BL
192.706	2.0	2-back	0.0	0.0	n/a	z	TL
194.712	2.0	2-back	0.0	0.0	n/a	r	BR
196.718	2.0	2-back	1.0	0.0	0.057	z	BL
198.725	2.0	2-back	0.0	1.0	1.069	c	BL
200.731	2.0	2-back	0.0	0.0	n/a	t	BR
202.737	2.0	2-back	1.0	0.0	n/a	c	TL
204.744	2.0	2-back	1.0	0.0	0.766	t	BL
206.75	2.0	2-back	0.0	1.0	0.799	s	BR
208.756	2.0	2-back	0.0	1.0	0.584	x	BL
210.762	2.0	2-back	0.0	1.0	0.634	f	TR
212.769	2.0	2-back	1.0	0.0	1.027	x	TR
214.775	2.0	2-back	1.0	0.0	1.128	f	BR
216.781	2.0	2-back	0.0	0.0	n/a	l	TL
218.787	2.0	2-back	0.0	0.0	n/a	p	BL
220.794	2.0	2-back	1.0	0.0	0.375	l	BL
222.8	2.0	2-back	0.0	1.0	0.547	z	TL
224.806	2.0	2-back	0.0	0.0	n/a	g	TL
226.812	2.0	2-back	1.0	0.0	n/a	z	TR
232.85	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.906	2.0	baseline	1.0	1.0	0.465	redcross.bmp	n/a
236.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.075	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.132	2.0	baseline	1.0	1.0	0.594	redcross.bmp	n/a
245.188	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.245	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.301	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.357	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.414	2.0	baseline	1.0	1.0	0.842	redcross.bmp	n/a
255.47	2.0	baseline	1.0	1.0	0.744	redcross.bmp	n/a
