onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
118.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.615	2.0	baseline	1.0	1.0	0.416	redcross.bmp	n/a
122.671	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.728	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.784	2.0	baseline	1.0	1.0	0.435	redcross.bmp	n/a
132.834	1.8	no_response	n/a	1.0	n/a	p	TR
134.64	2.0	1-back	0.0	0.0	0.892	f	BL
136.646	2.0	1-back	1.0	0.0	0.804	n	BL
138.653	2.0	1-back	0.0	1.0	0.687	x	TR
140.659	2.0	1-back	0.0	1.0	0.775	c	TL
142.665	2.0	1-back	1.0	1.0	0.66	p	TL
144.671	2.0	1-back	0.0	1.0	0.364	n	BL
146.678	2.0	1-back	0.0	0.0	0.737	c	TR
148.684	2.0	1-back	1.0	0.0	0.466	g	TR
150.69	2.0	1-back	0.0	0.0	0.694	n	TL
152.696	2.0	1-back	0.0	1.0	0.731	s	BR
154.703	2.0	1-back	0.0	1.0	0.744	x	BL
156.709	2.0	1-back	0.0	0.0	0.504	t	TL
158.715	2.0	1-back	1.0	0.0	0.492	g	TL
160.721	2.0	1-back	0.0	1.0	1.054	p	BR
162.728	2.0	1-back	0.0	1.0	0.671	c	TL
164.734	2.0	1-back	1.0	0.0	0.802	r	TL
166.74	2.0	1-back	0.0	1.0	0.577	t	BL
168.746	2.0	1-back	1.0	0.0	0.78	v	BL
170.753	2.0	1-back	0.0	1.0	1.073	g	BR
172.759	2.0	1-back	0.0	0.0	0.754	p	TL
174.765	2.0	1-back	0.0	1.0	0.35	x	BR
176.771	2.0	1-back	1.0	0.0	0.476	z	BR
178.778	2.0	1-back	0.0	1.0	0.452	l	TR
180.784	2.0	1-back	1.0	0.0	0.654	v	TR
182.79	2.0	1-back	0.0	1.0	0.706	n	BR
184.796	2.0	1-back	0.0	1.0	0.466	r	BL
186.803	2.0	1-back	1.0	0.0	0.331	s	BL
188.809	2.0	1-back	0.0	1.0	0.729	z	TR
190.815	2.0	1-back	0.0	1.0	0.747	l	TL
192.821	2.0	1-back	0.0	1.0	0.857	g	BR
194.828	2.0	1-back	1.0	1.0	0.724	f	BR
196.834	2.0	1-back	0.0	1.0	0.565	t	TR
198.84	2.0	1-back	0.0	1.0	0.642	z	TL
200.846	2.0	1-back	1.0	1.0	0.773	l	TL
202.853	2.0	1-back	0.0	1.0	0.547	f	BL
204.859	2.0	1-back	0.0	1.0	0.688	t	TR
206.865	2.0	1-back	1.0	0.0	0.618	r	TR
208.871	2.0	1-back	0.0	1.0	0.692	l	BR
210.878	2.0	1-back	1.0	1.0	1.029	z	BR
212.884	2.0	1-back	0.0	1.0	0.499	r	TR
214.89	2.0	1-back	1.0	0.0	0.744	v	TR
216.896	2.0	1-back	0.0	1.0	0.966	s	BL
218.903	2.0	1-back	1.0	1.0	0.66	f	BL
220.909	2.0	1-back	0.0	1.0	0.511	v	TL
222.915	2.0	1-back	0.0	1.0	0.67	x	BR
224.921	2.0	1-back	1.0	1.0	0.674	c	BR
226.928	2.0	1-back	0.0	1.0	0.793	s	BL
232.965	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.021	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.078	2.0	baseline	1.0	1.0	0.539	redcross.bmp	n/a
239.134	2.0	baseline	1.0	1.0	0.581	redcross.bmp	n/a
241.191	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.247	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.304	2.0	baseline	1.0	1.0	0.46	redcross.bmp	n/a
247.36	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.416	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.473	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.529	2.0	baseline	1.0	1.0	0.473	redcross.bmp	n/a
255.586	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
