onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
110.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.229	2.0	baseline	1.0	1.0	0.658	redcross.bmp	n/a
116.285	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.342	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.398	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.454	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.511	2.0	baseline	1.0	1.0	0.573	redcross.bmp	n/a
126.567	2.0	baseline	1.0	1.0	0.659	redcross.bmp	n/a
132.618	1.8	no_response	n/a	0.0	1.272	r	TL
134.423	2.0	1-back	1.0	1.0	1.095	r	TR
136.429	2.0	1-back	0.0	1.0	0.718	g	BR
138.436	2.0	1-back	1.0	1.0	0.853	g	TL
140.442	2.0	1-back	0.0	1.0	0.773	f	TR
142.448	2.0	1-back	0.0	1.0	0.736	t	BL
144.454	2.0	1-back	0.0	1.0	0.857	v	TL
146.461	2.0	1-back	0.0	1.0	0.702	p	TR
148.467	2.0	1-back	1.0	1.0	0.827	p	BL
150.473	2.0	1-back	0.0	1.0	0.747	z	BR
152.479	2.0	1-back	0.0	1.0	0.788	s	TR
154.486	2.0	1-back	1.0	1.0	0.693	s	BL
156.492	2.0	1-back	0.0	1.0	0.797	c	TL
158.498	2.0	1-back	1.0	1.0	0.897	c	BR
160.505	2.0	1-back	0.0	1.0	0.826	l	BR
162.511	2.0	1-back	0.0	1.0	0.811	n	BL
164.517	2.0	1-back	0.0	1.0	0.75	v	TL
166.523	2.0	1-back	1.0	1.0	0.671	v	TR
168.53	2.0	1-back	0.0	1.0	0.775	z	BR
170.536	2.0	1-back	0.0	1.0	1.027	s	TL
172.542	2.0	1-back	0.0	1.0	0.94	x	TR
174.548	2.0	1-back	1.0	1.0	0.865	x	BL
176.555	2.0	1-back	1.0	1.0	1.104	x	BR
178.561	2.0	1-back	0.0	1.0	0.737	v	TR
180.567	2.0	1-back	0.0	1.0	0.929	z	TL
182.573	2.0	1-back	1.0	1.0	0.819	z	BR
184.58	2.0	1-back	0.0	1.0	0.831	f	BL
186.586	2.0	1-back	0.0	1.0	0.821	r	TR
188.592	2.0	1-back	1.0	0.0	0.988	r	BL
190.598	2.0	1-back	0.0	1.0	0.864	n	TL
192.605	2.0	1-back	0.0	1.0	0.873	l	BL
194.611	2.0	1-back	1.0	1.0	0.824	l	BR
196.617	2.0	1-back	0.0	1.0	0.749	s	TL
198.623	2.0	1-back	0.0	1.0	0.693	g	TR
200.63	2.0	1-back	0.0	1.0	0.766	c	BL
202.636	2.0	1-back	1.0	1.0	0.691	c	TR
204.642	2.0	1-back	0.0	1.0	0.86	f	BR
206.648	2.0	1-back	1.0	1.0	0.925	f	TL
208.655	2.0	1-back	0.0	1.0	0.506	t	TR
210.661	2.0	1-back	0.0	1.0	0.723	x	BL
212.667	2.0	1-back	0.0	1.0	0.715	p	TL
214.673	2.0	1-back	1.0	1.0	0.923	p	BL
216.68	2.0	1-back	0.0	1.0	0.788	n	BR
218.686	2.0	1-back	1.0	0.0	n/a	n	TL
220.692	2.0	1-back	0.0	0.0	n/a	g	BR
222.698	2.0	1-back	0.0	0.0	1.035	l	BL
224.705	2.0	1-back	0.0	1.0	0.857	t	TR
226.711	2.0	1-back	1.0	1.0	0.927	t	BR
232.748	2.0	baseline	1.0	1.0	0.523	redcross.bmp	n/a
234.805	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.861	2.0	baseline	1.0	1.0	0.626	redcross.bmp	n/a
238.917	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.974	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.03	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.087	2.0	baseline	1.0	1.0	0.655	redcross.bmp	n/a
247.143	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.2	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.256	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.312	2.0	baseline	1.0	1.0	0.531	redcross.bmp	n/a
255.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
