onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
146.91	2.0	1-back	0.0	1.0	0.586	n	BR
148.925	2.0	1-back	1.0	1.0	0.34	l	BR
150.941	2.0	1-back	0.0	1.0	0.499	v	TL
152.957	2.0	1-back	0.0	1.0	0.768	c	BR
154.972	2.0	1-back	0.0	1.0	0.669	r	TR
156.988	2.0	1-back	1.0	1.0	0.687	t	TR
159.004	2.0	1-back	0.0	1.0	0.376	n	BL
161.02	2.0	1-back	1.0	0.0	0.855	s	BL
163.035	2.0	1-back	0.0	1.0	0.412	v	TR
165.051	2.0	1-back	0.0	1.0	0.999	p	TL
167.067	2.0	1-back	1.0	1.0	0.731	c	TL
169.083	2.0	1-back	0.0	1.0	0.497	g	TR
171.098	2.0	1-back	1.0	1.0	0.717	z	TR
173.114	2.0	1-back	0.0	1.0	0.511	x	BR
175.13	2.0	1-back	0.0	1.0	0.715	g	BL
177.145	2.0	1-back	0.0	0.0	n/a	l	TL
179.161	2.0	1-back	0.0	1.0	0.478	r	BL
181.177	2.0	1-back	1.0	0.0	0.483	x	BL
183.193	2.0	1-back	0.0	1.0	0.506	f	BR
185.208	2.0	1-back	0.0	1.0	0.669	z	TR
187.224	2.0	1-back	1.0	1.0	0.662	r	TR
189.24	2.0	1-back	0.0	1.0	0.386	f	BL
191.256	2.0	1-back	1.0	1.0	0.339	n	BL
193.271	2.0	1-back	0.0	1.0	0.531	x	TR
195.287	2.0	1-back	1.0	1.0	0.672	t	TR
197.303	2.0	1-back	0.0	1.0	0.384	p	BR
199.318	2.0	1-back	1.0	0.0	0.573	x	BR
201.334	2.0	1-back	0.0	0.0	0.665	t	TL
203.35	2.0	1-back	1.0	0.0	0.348	s	TL
205.366	2.0	1-back	0.0	1.0	0.57	f	BL
207.381	2.0	1-back	0.0	1.0	0.627	l	BR
209.397	2.0	1-back	1.0	1.0	0.535	g	BR
211.413	2.0	1-back	0.0	0.0	0.933	n	TL
213.429	2.0	1-back	0.0	1.0	0.359	s	TR
215.444	2.0	1-back	0.0	1.0	0.61	p	BR
217.46	2.0	1-back	0.0	1.0	0.955	r	TL
219.476	2.0	1-back	1.0	1.0	0.63	s	TL
221.491	2.0	1-back	0.0	1.0	0.507	g	BR
223.507	2.0	1-back	1.0	0.0	0.969	z	BR
225.523	2.0	1-back	0.0	1.0	0.397	f	BL
231.586	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.635	2.0	baseline	1.0	1.0	0.416	redcross.bmp	n/a
235.685	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.734	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
239.783	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.832	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.881	2.0	baseline	1.0	1.0	0.303	redcross.bmp	n/a
245.93	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.979	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.028	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.077	2.0	baseline	1.0	1.0	0.464	redcross.bmp	n/a
254.126	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
