onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
178.577	2.0	1-back	0.0	1.0	0.636	l	TR
180.584	2.0	1-back	1.0	1.0	0.646	v	TR
182.59	2.0	1-back	0.0	1.0	0.682	n	BR
184.596	2.0	1-back	0.0	1.0	0.911	r	BL
186.602	2.0	1-back	1.0	1.0	0.66	s	BL
188.609	2.0	1-back	0.0	1.0	0.576	z	TR
190.615	2.0	1-back	0.0	1.0	1.003	l	TL
192.621	2.0	1-back	0.0	1.0	1.159	g	BR
194.628	2.0	1-back	1.0	0.0	0.637	f	BR
196.634	2.0	1-back	0.0	1.0	0.69	t	TR
198.64	2.0	1-back	0.0	1.0	0.841	z	TL
200.646	2.0	1-back	1.0	1.0	0.64	l	TL
202.653	2.0	1-back	0.0	1.0	0.717	f	BL
204.659	2.0	1-back	0.0	1.0	0.749	t	TR
206.665	2.0	1-back	1.0	1.0	0.656	r	TR
208.671	2.0	1-back	0.0	1.0	0.602	l	BR
210.678	2.0	1-back	1.0	0.0	0.787	z	BR
212.684	2.0	1-back	0.0	1.0	0.679	r	TR
214.69	2.0	1-back	1.0	1.0	0.576	v	TR
216.696	2.0	1-back	0.0	1.0	0.792	s	BL
218.703	2.0	1-back	1.0	0.0	0.714	f	BL
220.709	2.0	1-back	0.0	1.0	0.512	v	TL
222.715	2.0	1-back	0.0	1.0	0.576	x	BR
224.721	2.0	1-back	1.0	1.0	0.507	c	BR
226.728	2.0	1-back	0.0	1.0	0.504	s	BL
232.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.821	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.878	2.0	baseline	1.0	1.0	0.427	redcross.bmp	n/a
238.934	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
240.991	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.047	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.103	2.0	baseline	1.0	1.0	0.418	redcross.bmp	n/a
247.16	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.273	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.329	2.0	baseline	1.0	1.0	0.417	redcross.bmp	n/a
255.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
