onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
71.845	2.0	2-back	0.0	1.0	1.028	g	TR
73.851	2.0	2-back	1.0	1.0	0.847	s	TL
75.857	2.0	2-back	0.0	1.0	0.746	l	BL
77.863	2.0	2-back	0.0	0.0	0.574	r	TR
79.87	2.0	2-back	0.0	1.0	0.587	x	BR
81.876	2.0	2-back	0.0	1.0	1.033	t	TL
83.882	2.0	2-back	1.0	1.0	0.842	x	TR
85.888	2.0	2-back	0.0	1.0	0.788	n	BL
87.895	2.0	2-back	0.0	0.0	0.877	p	BR
89.901	2.0	2-back	1.0	1.0	0.956	n	TR
91.907	2.0	2-back	1.0	1.0	1.062	p	BL
93.913	2.0	2-back	0.0	1.0	0.852	v	BL
95.92	2.0	2-back	0.0	1.0	0.956	l	TL
97.926	2.0	2-back	1.0	0.0	0.909	v	BR
103.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.02	2.0	baseline	1.0	1.0	0.344	redcross.bmp	n/a
108.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.133	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.189	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.245	2.0	baseline	1.0	1.0	0.615	redcross.bmp	n/a
116.302	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.358	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.415	2.0	baseline	1.0	1.0	0.55	redcross.bmp	n/a
122.471	2.0	baseline	1.0	1.0	1.173	redcross.bmp	n/a
124.527	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.584	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.634	1.8	no_response	n/a	1.0	n/a	c	TR
134.44	2.0	1-back	0.0	1.0	0.807	g	BL
136.446	2.0	1-back	0.0	0.0	1.03	p	TR
138.452	2.0	1-back	1.0	1.0	0.946	p	BL
140.459	2.0	1-back	0.0	1.0	0.667	t	TL
142.465	2.0	1-back	0.0	0.0	0.919	v	BR
144.471	2.0	1-back	1.0	0.0	0.686	v	TL
146.477	2.0	1-back	0.0	1.0	0.572	s	BL
148.484	2.0	1-back	1.0	1.0	0.677	s	TR
150.49	2.0	1-back	0.0	1.0	0.604	x	BR
152.496	2.0	1-back	0.0	0.0	0.437	n	TL
154.502	2.0	1-back	1.0	1.0	0.652	n	BR
156.509	2.0	1-back	0.0	1.0	0.644	f	TR
158.515	2.0	1-back	1.0	1.0	0.786	f	TL
160.521	2.0	1-back	0.0	1.0	0.626	l	TR
162.527	2.0	1-back	0.0	1.0	0.761	r	BL
164.534	2.0	1-back	0.0	1.0	0.785	z	TR
166.54	2.0	1-back	1.0	1.0	0.601	z	TL
168.546	2.0	1-back	0.0	1.0	0.792	c	TR
170.552	2.0	1-back	1.0	1.0	0.828	c	BL
172.559	2.0	1-back	0.0	1.0	0.932	g	TR
174.565	2.0	1-back	1.0	1.0	0.893	g	BR
176.571	2.0	1-back	0.0	1.0	0.894	x	BL
178.577	2.0	1-back	0.0	1.0	1.0	t	TL
180.584	2.0	1-back	1.0	1.0	0.734	t	BL
182.59	2.0	1-back	0.0	1.0	0.761	r	BR
184.596	2.0	1-back	0.0	1.0	1.127	p	BL
186.602	2.0	1-back	0.0	0.0	n/a	v	TL
188.609	2.0	1-back	0.0	1.0	1.006	s	TR
190.615	2.0	1-back	1.0	1.0	0.789	s	BR
192.621	2.0	1-back	0.0	0.0	1.058	x	BL
194.627	2.0	1-back	1.0	0.0	0.418	x	TL
196.634	2.0	1-back	0.0	0.0	0.584	l	TR
198.64	2.0	1-back	1.0	1.0	0.803	l	BL
200.646	2.0	1-back	0.0	1.0	0.733	n	BR
202.652	2.0	1-back	1.0	1.0	0.863	n	TL
204.659	2.0	1-back	0.0	1.0	0.925	z	BR
206.665	2.0	1-back	1.0	1.0	0.936	z	TL
208.671	2.0	1-back	0.0	1.0	0.847	c	BR
210.677	2.0	1-back	0.0	1.0	0.779	g	BL
212.684	2.0	1-back	0.0	0.0	1.083	p	TL
214.69	2.0	1-back	0.0	1.0	0.804	t	TR
216.696	2.0	1-back	0.0	1.0	0.734	v	BR
218.703	2.0	1-back	0.0	0.0	0.9	f	TL
220.709	2.0	1-back	1.0	1.0	0.702	f	TR
222.715	2.0	1-back	0.0	1.0	0.725	l	BR
224.721	2.0	1-back	0.0	0.0	0.757	r	BL
226.728	2.0	1-back	1.0	1.0	0.866	r	BR
232.765	2.0	baseline	1.0	1.0	0.352	redcross.bmp	n/a
234.821	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.878	2.0	baseline	1.0	1.0	0.326	redcross.bmp	n/a
238.934	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.991	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.047	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
245.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.16	2.0	baseline	1.0	1.0	0.352	redcross.bmp	n/a
249.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.273	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
