onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
133.404	1.8	no_response	n/a	1.0	n/a	v	TR
135.209	2.0	1-back	1.0	1.0	0.919	v	BL
137.232	2.0	1-back	0.0	1.0	0.927	p	TR
139.255	2.0	1-back	0.0	1.0	0.798	g	BL
141.278	2.0	1-back	1.0	0.0	1.063	g	TL
143.301	2.0	1-back	0.0	1.0	0.855	z	BR
145.324	2.0	1-back	0.0	1.0	0.579	l	TL
147.347	2.0	1-back	0.0	1.0	0.563	t	BL
149.37	2.0	1-back	1.0	1.0	0.623	t	TR
151.393	2.0	1-back	0.0	1.0	0.827	s	BR
153.416	2.0	1-back	0.0	1.0	0.467	l	TL
155.439	2.0	1-back	0.0	1.0	0.47	x	BR
157.462	2.0	1-back	1.0	1.0	0.481	x	TR
159.485	2.0	1-back	1.0	1.0	0.756	x	TL
161.508	2.0	1-back	0.0	1.0	0.372	s	TR
163.531	2.0	1-back	1.0	1.0	0.788	s	BL
165.554	2.0	1-back	0.0	1.0	0.633	n	TR
167.577	2.0	1-back	0.0	1.0	0.782	r	TL
169.6	2.0	1-back	0.0	1.0	0.821	s	TR
171.623	2.0	1-back	0.0	1.0	0.605	t	BL
173.646	2.0	1-back	1.0	1.0	0.715	t	TR
175.669	2.0	1-back	0.0	1.0	0.526	l	BR
177.692	2.0	1-back	0.0	1.0	0.651	r	BL
179.715	2.0	1-back	0.0	1.0	0.821	f	TL
181.738	2.0	1-back	1.0	1.0	0.776	f	BL
183.761	2.0	1-back	0.0	1.0	0.678	z	BR
185.783	2.0	1-back	1.0	0.0	0.765	z	BL
187.806	2.0	1-back	0.0	1.0	0.876	c	TL
189.83	2.0	1-back	1.0	1.0	0.747	c	TR
191.852	2.0	1-back	0.0	1.0	0.713	p	BR
193.875	2.0	1-back	1.0	0.0	0.954	p	BL
195.898	2.0	1-back	0.0	1.0	0.825	n	TL
197.921	2.0	1-back	1.0	1.0	0.771	n	TR
199.944	2.0	1-back	0.0	1.0	0.748	f	BL
201.967	2.0	1-back	1.0	1.0	0.847	f	BR
203.99	2.0	1-back	0.0	1.0	0.563	l	TL
206.013	2.0	1-back	0.0	1.0	0.729	r	BR
208.036	2.0	1-back	1.0	1.0	0.735	r	TL
210.059	2.0	1-back	0.0	1.0	0.474	z	BR
212.082	2.0	1-back	0.0	1.0	0.572	n	BL
214.105	2.0	1-back	0.0	1.0	0.646	c	TL
216.128	2.0	1-back	1.0	1.0	0.694	c	TR
218.151	2.0	1-back	0.0	1.0	0.419	v	BR
220.174	2.0	1-back	1.0	1.0	0.523	v	TL
222.197	2.0	1-back	0.0	1.0	0.533	x	TR
224.22	2.0	1-back	0.0	1.0	0.655	g	BR
226.243	2.0	1-back	0.0	1.0	0.571	p	BL
228.266	2.0	1-back	0.0	1.0	0.872	g	BR
234.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.376	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.433	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
240.489	2.0	baseline	1.0	1.0	0.694	redcross.bmp	n/a
242.546	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.602	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.715	2.0	baseline	1.0	1.0	0.675	redcross.bmp	n/a
250.771	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.828	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.884	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
256.941	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
