onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
139.271	2.0	1-back	0.0	1.0	0.684	z	BL
141.294	2.0	1-back	0.0	1.0	0.621	t	TL
143.317	2.0	1-back	0.0	1.0	0.618	x	BR
145.34	2.0	1-back	1.0	1.0	0.421	x	TL
147.363	2.0	1-back	0.0	1.0	0.576	n	BL
149.386	2.0	1-back	0.0	1.0	0.719	s	TR
151.409	2.0	1-back	0.0	1.0	0.833	l	BR
153.432	2.0	1-back	1.0	0.0	0.698	l	TL
155.455	2.0	1-back	0.0	1.0	1.105	g	BR
157.478	2.0	1-back	1.0	1.0	0.942	g	TR
159.501	2.0	1-back	0.0	1.0	0.879	r	TL
161.524	2.0	1-back	1.0	1.0	0.899	r	TR
163.547	2.0	1-back	0.0	1.0	0.627	x	BL
165.57	2.0	1-back	0.0	1.0	0.897	p	TR
167.593	2.0	1-back	1.0	1.0	0.952	p	TL
169.616	2.0	1-back	0.0	1.0	0.903	c	TR
171.639	2.0	1-back	0.0	1.0	0.904	r	BL
173.662	2.0	1-back	0.0	1.0	0.928	f	TR
175.685	2.0	1-back	1.0	1.0	1.05	f	BR
177.708	2.0	1-back	1.0	1.0	1.086	f	BL
179.731	2.0	1-back	0.0	1.0	0.82	c	TL
181.753	2.0	1-back	0.0	1.0	0.673	z	BL
183.776	2.0	1-back	1.0	1.0	0.788	z	BR
185.799	2.0	1-back	0.0	1.0	0.863	v	BL
187.822	2.0	1-back	0.0	1.0	0.859	p	TL
189.845	2.0	1-back	1.0	1.0	0.647	p	TR
191.868	2.0	1-back	0.0	1.0	0.717	n	BR
193.891	2.0	1-back	0.0	1.0	0.8	s	BL
195.914	2.0	1-back	1.0	0.0	0.929	s	TL
197.937	2.0	1-back	0.0	1.0	0.852	z	TR
199.96	2.0	1-back	0.0	1.0	0.881	v	BL
201.983	2.0	1-back	0.0	1.0	0.863	t	BR
204.006	2.0	1-back	1.0	1.0	0.899	t	TL
206.029	2.0	1-back	1.0	1.0	0.851	t	BR
208.052	2.0	1-back	0.0	1.0	0.729	g	TL
210.075	2.0	1-back	0.0	1.0	0.747	x	BR
212.098	2.0	1-back	0.0	1.0	0.796	g	BL
214.121	2.0	1-back	0.0	1.0	0.677	c	TL
216.144	2.0	1-back	1.0	1.0	0.811	c	TR
218.167	2.0	1-back	0.0	1.0	0.875	v	BR
220.19	2.0	1-back	1.0	1.0	0.575	v	TL
222.213	2.0	1-back	0.0	1.0	0.511	f	TR
224.236	2.0	1-back	0.0	1.0	0.847	r	BR
226.259	2.0	1-back	0.0	1.0	0.509	n	BL
228.282	2.0	1-back	1.0	1.0	0.962	n	BR
234.336	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.392	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.449	2.0	baseline	1.0	1.0	0.504	redcross.bmp	n/a
240.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.561	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.618	2.0	baseline	1.0	1.0	0.496	redcross.bmp	n/a
246.674	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.731	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.787	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.843	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
254.9	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.956	2.0	baseline	1.0	1.0	0.554	redcross.bmp	n/a
