onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
74.604	2.0	1-back	1.0	0.0	0.741	f	BR
76.627	2.0	1-back	0.0	1.0	0.916	r	TL
78.65	2.0	1-back	1.0	1.0	0.582	l	TL
80.673	2.0	1-back	0.0	1.0	0.565	x	BR
82.696	2.0	1-back	0.0	1.0	0.838	s	BL
84.719	2.0	1-back	0.0	1.0	0.698	g	TL
86.742	2.0	1-back	0.0	1.0	0.733	t	BL
88.765	2.0	1-back	0.0	1.0	0.77	p	BR
90.788	2.0	1-back	0.0	1.0	0.77	s	BL
92.811	2.0	1-back	1.0	0.0	0.815	x	BL
94.833	2.0	1-back	0.0	1.0	0.637	v	TR
96.856	2.0	1-back	0.0	1.0	0.645	t	BR
98.879	2.0	1-back	1.0	1.0	0.653	g	BR
104.934	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.99	2.0	baseline	1.0	1.0	0.463	redcross.bmp	n/a
109.046	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.103	2.0	baseline	1.0	1.0	0.499	redcross.bmp	n/a
113.159	2.0	baseline	1.0	1.0	0.363	redcross.bmp	n/a
115.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.272	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.441	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
125.498	2.0	baseline	n/a	0.0	0.291	blackcross.bmp	n/a
127.554	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.604	1.8	no_response	n/a	1.0	n/a	r	TL
135.41	1.8	no_response	n/a	1.0	n/a	p	TR
137.216	2.0	2-back	0.0	1.0	0.535	x	BL
139.239	2.0	2-back	1.0	1.0	0.667	t	TR
141.262	2.0	2-back	0.0	1.0	0.625	g	TL
143.285	2.0	2-back	0.0	1.0	0.518	n	BL
145.308	2.0	2-back	1.0	0.0	0.909	z	TL
147.33	2.0	2-back	0.0	1.0	0.884	c	TR
149.353	2.0	2-back	0.0	1.0	0.794	v	BR
151.376	2.0	2-back	0.0	1.0	0.863	n	BL
153.399	2.0	2-back	1.0	1.0	1.149	g	BR
155.422	2.0	2-back	0.0	1.0	0.913	s	TL
157.445	2.0	2-back	0.0	1.0	0.884	v	TR
159.468	2.0	2-back	1.0	1.0	0.79	l	TL
161.491	2.0	2-back	1.0	0.0	0.624	f	TR
163.514	2.0	2-back	0.0	1.0	0.798	s	BR
165.537	2.0	2-back	0.0	1.0	0.897	c	TL
167.56	2.0	2-back	0.0	1.0	0.762	r	BL
169.583	2.0	2-back	1.0	1.0	0.683	s	TL
171.606	2.0	2-back	0.0	1.0	0.777	l	BR
173.629	2.0	2-back	0.0	1.0	1.06	z	BL
175.652	2.0	2-back	1.0	1.0	0.714	x	BR
177.675	2.0	2-back	0.0	1.0	0.638	f	TL
179.698	2.0	2-back	0.0	0.0	n/a	t	TL
181.721	2.0	2-back	0.0	1.0	1.105	x	TR
183.744	2.0	2-back	1.0	1.0	0.685	r	TL
185.767	2.0	2-back	0.0	1.0	0.458	l	BR
187.79	2.0	2-back	0.0	1.0	0.609	n	BL
189.813	2.0	2-back	1.0	0.0	0.295	s	BR
191.836	2.0	2-back	0.0	1.0	0.785	f	BR
193.859	2.0	2-back	0.0	1.0	0.759	g	BL
195.882	2.0	2-back	0.0	1.0	0.773	p	TR
197.905	2.0	2-back	1.0	1.0	0.412	v	BL
199.928	2.0	2-back	0.0	1.0	0.378	t	BR
201.951	2.0	2-back	1.0	0.0	0.529	t	BL
203.974	2.0	2-back	0.0	1.0	0.61	z	TL
205.997	2.0	2-back	0.0	1.0	0.493	f	TR
208.02	2.0	2-back	1.0	1.0	0.727	p	TL
210.043	2.0	2-back	1.0	0.0	0.981	g	TR
212.066	2.0	2-back	0.0	1.0	0.651	c	BL
214.089	2.0	2-back	1.0	1.0	0.543	r	TR
216.112	2.0	2-back	0.0	1.0	0.525	p	BR
218.135	2.0	2-back	0.0	1.0	0.626	x	TL
220.158	2.0	2-back	0.0	1.0	0.516	l	TR
222.181	2.0	2-back	0.0	1.0	0.409	z	BL
224.203	2.0	2-back	0.0	1.0	0.53	c	BR
226.226	2.0	2-back	1.0	1.0	0.564	n	BL
228.249	2.0	2-back	1.0	0.0	0.509	v	BR
234.303	2.0	baseline	1.0	1.0	0.412	redcross.bmp	n/a
236.36	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.416	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.473	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.529	2.0	baseline	1.0	1.0	0.422	redcross.bmp	n/a
244.586	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.642	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.698	2.0	baseline	1.0	1.0	0.457	redcross.bmp	n/a
250.755	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.811	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.868	2.0	baseline	1.0	1.0	0.357	redcross.bmp	n/a
256.924	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
