onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
204.956	2.0	2-back	0.0	1.0	0.714	s	TR
206.969	2.0	2-back	1.0	1.0	0.787	t	BR
208.981	2.0	2-back	0.0	1.0	0.621	r	BL
210.994	2.0	2-back	0.0	1.0	0.845	f	TL
213.006	2.0	2-back	1.0	1.0	0.655	z	BL
215.019	2.0	2-back	0.0	1.0	0.565	l	TR
217.032	2.0	2-back	0.0	0.0	0.71	x	TL
219.044	2.0	2-back	1.0	0.0	0.558	f	TR
221.057	2.0	2-back	0.0	1.0	0.666	g	BR
223.069	2.0	2-back	0.0	0.0	0.82	t	BL
225.082	2.0	2-back	1.0	0.0	0.487	z	BR
231.133	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.172	2.0	baseline	1.0	1.0	0.481	redcross.bmp	n/a
235.211	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.25	2.0	baseline	1.0	1.0	0.548	redcross.bmp	n/a
239.289	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.407	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.446	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
249.485	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.525	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.564	2.0	baseline	1.0	1.0	0.514	redcross.bmp	n/a
