onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
108.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.392	2.0	baseline	1.0	1.0	0.372	redcross.bmp	n/a
114.431	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.47	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.509	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
120.549	2.0	baseline	n/a	0.0	0.105	blackcross.bmp	n/a
122.588	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.627	2.0	baseline	1.0	1.0	0.534	redcross.bmp	n/a
126.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.704	1.8	no_response	n/a	1.0	n/a	t	TR
134.503	2.0	1-back	0.0	1.0	1.153	c	BR
136.516	2.0	1-back	0.0	1.0	0.819	n	BL
138.528	2.0	1-back	1.0	1.0	0.686	l	BL
140.541	2.0	1-back	0.0	1.0	0.758	g	TR
142.554	2.0	1-back	0.0	1.0	0.657	f	TL
144.566	2.0	1-back	1.0	1.0	0.662	p	TL
146.579	2.0	1-back	0.0	1.0	0.676	x	TR
148.591	2.0	1-back	1.0	1.0	0.685	n	TR
150.604	2.0	1-back	0.0	1.0	0.637	s	TL
152.616	2.0	1-back	0.0	0.0	0.879	r	BR
154.629	2.0	1-back	1.0	1.0	0.805	v	BR
156.641	2.0	1-back	0.0	1.0	0.795	l	TL
158.654	2.0	1-back	1.0	1.0	0.734	z	TL
160.667	2.0	1-back	0.0	1.0	0.653	c	TR
162.679	2.0	1-back	0.0	1.0	0.873	f	BL
164.692	2.0	1-back	0.0	1.0	0.941	p	TR
166.704	2.0	1-back	1.0	1.0	0.95	t	TR
168.717	2.0	1-back	0.0	1.0	0.605	g	BL
170.729	2.0	1-back	1.0	1.0	0.926	x	BL
172.742	2.0	1-back	0.0	1.0	0.841	c	TR
174.754	2.0	1-back	1.0	1.0	1.006	p	TR
176.767	2.0	1-back	0.0	1.0	0.966	z	TL
178.78	2.0	1-back	0.0	1.0	0.953	r	BL
180.792	2.0	1-back	1.0	1.0	0.84	n	BL
182.805	2.0	1-back	0.0	1.0	0.749	z	BR
184.817	2.0	1-back	0.0	1.0	0.935	f	BL
186.83	2.0	1-back	0.0	1.0	0.89	s	TL
188.842	2.0	1-back	0.0	1.0	0.902	v	BR
190.855	2.0	1-back	1.0	1.0	0.751	c	BR
192.867	2.0	1-back	0.0	1.0	0.63	z	TL
194.88	2.0	1-back	1.0	1.0	0.797	r	TL
196.893	2.0	1-back	0.0	1.0	0.631	l	TR
198.905	2.0	1-back	1.0	1.0	0.814	n	TR
200.918	2.0	1-back	0.0	1.0	0.687	v	BR
202.93	2.0	1-back	1.0	1.0	0.757	f	BR
204.943	2.0	1-back	0.0	1.0	0.691	r	TL
206.955	2.0	1-back	1.0	0.0	0.873	l	TL
208.968	2.0	1-back	0.0	1.0	0.775	x	BR
210.98	2.0	1-back	0.0	1.0	0.693	s	BL
212.993	2.0	1-back	0.0	1.0	0.829	g	TL
215.006	2.0	1-back	0.0	1.0	0.793	t	BL
217.018	2.0	1-back	0.0	1.0	0.695	p	BR
219.031	2.0	1-back	0.0	1.0	0.737	s	BL
221.043	2.0	1-back	1.0	1.0	0.676	x	BL
223.056	2.0	1-back	0.0	1.0	0.599	v	TR
225.068	2.0	1-back	0.0	1.0	0.628	t	BR
227.081	2.0	1-back	1.0	1.0	0.721	g	BR
233.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.171	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
237.21	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.249	2.0	baseline	1.0	1.0	0.532	redcross.bmp	n/a
241.288	2.0	baseline	1.0	1.0	0.921	redcross.bmp	n/a
243.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.367	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.406	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.445	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.484	2.0	baseline	1.0	1.0	0.433	redcross.bmp	n/a
253.524	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.563	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
